0,1,2,3
137.67029475140654,16.96362575837671,52.10847114597973,94.55174169762407
64.63767274589758,5.3059424485393025,3.857092316235833,16.953141420787688
69.20712471857894,43.004681421118654,73.47658170361696,55.621648680364885
18.695554629280707,11.25431140433566,84.16411484140771,54.607473653042135
43.173809150595645,33.88899661153523,73.08818114469668,70.13699059343118
81.15950942315249,46.363438246863566,67.32218267193463,47.6124454411249
104.07783860280186,20.103766147872104,90.46753424720538,47.35678802411608
15.312274976181099,81.46246111896012,93.3485442188959,18.31071892507703
108.7957928079567,92.3885704610504,0.4951409791498884,27.258381373747874
45.202508515555856,29.637904559539773,27.092614013362258,24.572394436610445
48.31388432104224,19.67205466738666,37.469716691146296,52.64067227859775
56.84834058936103,31.52299359637879,77.05159221072094,44.98605767966528
60.720675191687775,18.55423726856742,12.34657682523016,72.50254308258378
31.187926480545297,28.580262504021412,81.81227868615794,56.10252243807261
97.99738327044273,26.530523444671594,57.26974558385456,87.214227388338
69.26458911925488,53.55659107797914,94.09368925293214,38.70598495450434
17.939496708850214,75.13651349943629,62.28254350977118,35.55628306057127
114.28549996035647,74.59373511992133,35.668270127694804,38.1792844884569
123.73060299238279,9.141223799786724,18.11406277586711,7.831535501376575
117.3170347779978,78.13728923195124,88.2498895615158,37.98413067025129
23.77719418973195,6.98976566840167,20.26910655717522,40.69775462087855
113.93478583270658,99.28888144874465,58.65978036402846,2.077040816628828
88.85196119109268,69.08682102235633,98.73930425085416,46.45229865158272
84.54428497370452,70.56166447042156,2.350153026869606,47.77608466533594
