0,1,2,3,4,5,6,7,8,9,10
6.061824661943984,-4.399384514068846,0.6408929266276084,-1.6110665150933525,-6.339868729217545,13.978607552038945,7.604567989683016,-0.9403421420774161,0.861605318198527,6.112559833287662,5.524493289053863
8.824770669747089,-11.680379622173643,3.1589302666902546,-1.7775474905321635,-1.0942359503059915,18.991518983767087,-3.3517062304114447,-1.0696122935248025,-1.657471996910116,-7.805480604186375,2.503697461158474
0.5294568247934528,23.65244101871127,0.9451810422817628,1.8072405804897183,-7.6130312129290125,-16.766435379784745,4.992034528642666,-0.5157087415929107,-1.4992131969161409,6.9427393456315905,-2.1312779635629084
2.7875346876064064,-4.8871220930998405,-2.8716653757461374,1.8071402521188964,1.5472692201180038,-23.106587199591733,1.9024333972005554,-0.8737096950686354,0.12122029811408952,6.267699692806977,-1.998223359965003
-13.360924592269821,-25.542376879722873,-5.173776023295305,-2.11318693366684,-5.329567580336036,16.734099054780636,0.6306164849084421,0.26622277257626026,1.5322983977710334,-6.103425362452643,-3.091428493844047
-13.957508768987335,-14.592263186062128,2.3258396657788287,0.267532079602558,-10.236324416658567,-19.894635480032655,7.588567599204417,0.3432263280765082,-1.3292463087187625,-4.022229908177947,3.413561957051302
17.375190450906683,4.242445663876396,-1.3088583949508292,0.2282480216481777,5.1520230490365435,7.865944887704021,-3.817706383555975,-2.1856724344806544,-0.5820227933448037,2.1066123140302064,-4.0575638611922455
-9.446084217522285,6.212608592488184,4.903258221908771,2.016789014226917,1.1897169520982853,19.31738313713644,2.299035233288521,-0.5543611207281189,-0.06276181140584436,1.6940022426203658,0.6936709011198765
11.005489012021258,-8.260010077248786,4.80597370708037,0.3674235261629186,7.955471672648727,16.023257021830474,6.583571255828463,-0.20220346028329272,0.2076337357712723,4.849322320309119,-2.9999360757219335
14.885479224880815,-26.578612275779783,5.206209907419171,-0.5529201899389302,9.949454305524775,4.867204373273985,5.340455921606454,0.3765459837288354,0.5737813684169297,-3.4822411852619304,1.2156667691851606
6.322599699404101,-16.0360819356777,-0.8004249779194819,-0.7018088458105849,6.250414883129899,17.66232045242831,6.558393362620279,0.8201078543713218,-1.029466986106685,-4.021564767565462,4.968571197763634
13.333636094631736,10.023585026932185,0.7588789871795028,-1.5188479630660725,-0.6955195219705672,-7.19640306230561,-4.465351085099266,0.4662598185796156,-0.8410311270954118,6.760802188326016,5.734897349321798
4.331429600689173,2.3413383209015066,1.6831798289205278,-1.592435980241524,5.282084159840121,-12.919155982099594,0.3142736277043756,1.4378919822369594,-2.139959682596708,-2.8523536540467314,5.220913269601555
-8.638615733884462,7.038536487282801,-1.6893517194253893,1.3287172774726477,-1.1309291279273967,13.142192799168313,7.965261766051173,-1.0067483687491436,-1.5993338894037148,6.5172490063122055,0.5818313044232255
-11.072075358029144,-3.0906922641838754,0.8908252881996601,2.194087650333399,-6.217969270104441,-11.725374726085748,-3.86230911952791,1.2608689630218834,-0.1927505330880961,-7.195465920203817,0.11922736854335447
15.914840356009744,-14.819778533990421,-2.543573545046726,-1.874996637349866,-1.4990045980604823,-18.172807848393706,2.1726969923375457,1.5269347163636389,0.8816662226183993,4.323272828670513,-2.205642322190723
-1.7749152766529335,-1.1665426426113932,-0.2838771219408409,1.3581717726714797,-2.049757082987547,18.809812732771597,-7.518128581226457,1.3803266873109101,-1.67712661250293,1.9246603266522673,-6.854900341306752
-3.5249300768829404,-13.307943812028043,-3.5661425350046185,-1.7048324145048939,6.564822348689404,-16.41709048356654,-3.827808880515133,1.6082094603129957,-0.8485691119619392,7.83445937651739,-3.267058169877107
6.764502991867314,-2.5081938025782087,1.4011346897332198,-0.9403661044403322,-10.303679862703168,3.5676158581999786,-3.0621459624888034,0.08702869644569411,1.8654982216814617,-1.1940494347373294,-3.536455487566604
-9.232953980364622,3.948455526333735,-1.6490554383489857,-1.9847994903169093,-5.694912909832107,7.627486772890801,-0.044658483824971285,0.0958405597313412,-1.4572537275120272,1.148425429111203,6.95454795291494
4.715818444625583,8.976583374998146,-0.2524449179485684,-2.181149120984636,-3.08687220362168,-0.36850266657940267,3.7366812681032933,-0.15811315255960956,-0.19082597591934602,-5.884357087043404,-6.847557726751294
0.6785673778583465,16.491399407240547,-5.322366864033751,0.7726649040487281,3.922972759796828,-2.3590108932930853,6.736168272689012,0.7275798671752445,-2.2165255273214326,-0.2528820448465403,5.0304492853664
-5.2083002835262615,-15.231519758106282,2.9187468319656906,-0.8572840746146828,4.898146422254978,11.363112155052988,-4.524517577250814,-1.4408748304239318,-1.348713303046741,-5.805502194682682,-1.7208436110973224
-0.7812066887545228,-19.885622480534117,5.198395571107803,-1.5239452464584615,-6.245355370387085,-3.1986720201459597,-1.5557610502116086,-1.7803725369479575,1.0273487587378325,-5.0547801139145,2.01453902036328
