0,1,2,3
4.822967535200007,71.99300263673346,42.10035476072424,43.69351252922489
10.743913628240357,33.104382269759355,67.98515871831773,50.92130794607137
46.951218869551354,47.239795478750025,21.50643710733682,91.20939993482243
67.00555129291293,19.040067625794943,25.304423289892995,76.23392476916406
139.75745952167858,15.001405082385155,99.44814722908323,12.496399018079785
27.73042970162343,4.296878218210631,38.37042016588869,78.09414285153899
7.74500552066166,92.8543776915434,75.72593796835328,97.58807191470513
95.50145907423335,16.201095566638912,94.88359434242291,47.099176830182934
1.0542217482964422,28.930037596339265,40.236055681936925,62.89274014495723
90.67007695791654,67.88769139294726,35.54550524916134,16.48276069626098
58.77311343701982,26.483852951640152,15.721783490651953,42.14673070001459
75.99854826540437,73.64942463461907,74.26382807139798,97.6119952628273
74.55826171377895,13.504762606850718,46.87513246944429,40.52649459471163
53.972073297027556,16.357748341801027,44.29917241014807,57.60085114837214
11.351201078096743,18.412981122401405,13.84888909141182,47.969980646261675
57.082043020702386,47.752820441262145,56.97852311151902,82.0524581055064
136.2379352316333,48.4816014531899,51.70476899475322,3.6065578146655786
84.6332690518793,89.05828844105639,66.16066228572008,57.1229013131873
132.00749616607897,1.4625467460416375,4.702026093434442,14.419247828599403
33.677038137201784,86.04495255492638,56.59298367851973,43.84802604612565
44.664010599485636,97.38167576412042,14.138841781345379,57.494102764026614
91.04126586363918,36.22723865354901,75.01814639136639,59.310599567583175
33.13884208162262,84.26689305327683,54.741531450142745,51.766591219242365
21.745198070727884,65.27293211806634,28.515115222517416,13.602774364500025
