0,1,2,3
1.001207573637366,0.9793631267547607,1.013090892136097,0.9738179135322574
1.0030701487511395,0.9765480732917785,1.0166111850738526,0.97343154668808
0.9980269382148982,0.9816244792938236,1.0085605624318124,0.9736899042129519
1.0008195670694118,0.9811784261465072,1.0098558771610258,0.975984605550766
1.0006910821050405,0.9816938412189483,1.0083995154500007,0.9774721229076386
0.9980789726227521,0.9821294516324999,1.009124631881714,0.9809286928176884
1.0002196749439463,0.9796934032440183,1.00959472745657,0.9724218595027926
0.996954149380326,0.9855258211493488,1.0085457718372348,0.9803101325035095
1.0003008484095335,0.9760073274374009,1.004713290333748,0.9735234713554382
1.0003566651791331,0.9838075971603394,1.0146724370121956,0.9760992360115052
1.0098656797409058,0.9808989757299423,1.010387416779995,0.9780393350124359
1.0090588837862016,0.9733781027793882,1.0136148276925088,0.9754157769680024
1.0036407489329577,0.9789540112018583,1.014598218500614,0.9754055166244509
1.0047130708396432,0.979009429216385,1.014594774544239,0.9792109525203706
0.9964136585593224,0.9824903285503387,1.0130787488818171,0.9805223023891447
1.009925712943077,0.9772902637720109,1.0046363283693793,0.9721690344810484
1.0028734198957678,0.977979414463043,1.0164264506101606,0.976004693508148
0.9960879167914395,0.9803546428680419,1.0143362239003182,0.9748326504230499
1.0029099891334772,0.9806584244966507,1.0160520517826082,0.9760999798774721
0.9990309136360886,0.9816446280479433,1.0093102613091465,0.9800731539726261
0.99878232114017,0.9765390253067016,1.010550129413605,0.973852496147156
0.9930799387395381,0.979598556756973,1.0191164487600328,0.9697147631645203
0.9997334449738265,0.98047589302063,1.0125755959749225,0.9726419401168824
0.9902357900142669,0.9841255694627762,1.0120398622751237,0.9681221032142638
