0,1,2,3,4
0.9500000000000001,0.9500000000000001,0.9561603367328642,0.9500000000000002,1.013403705134988
0.95,0.9500000000000001,0.95,0.95,1.0103381838649512
0.9500000000000001,0.9500000000000001,0.9551049232482904,0.9499999999999998,1.016255127452314
0.9500000000000003,0.9500000000000002,0.9525041282176969,0.9500000000000002,1.007174977660179
0.9500000000000002,0.9500000000000002,0.9500000000000003,0.9500000000000002,1.0083074655383828
0.9500000000000001,0.9500000000000002,0.9499999999999997,0.95,1.0098130587488408
0.9499999999999998,0.95,0.9504808217287062,0.95,1.0138776268810035
0.9500000000000002,0.9500000000000001,0.9500000000000001,0.95,1.0149783942848443
0.9500000000000001,0.9499999999999996,0.9501449644565583,0.9499999999999997,1.0147068094462157
0.95,0.9500000000000001,0.9529315158724786,0.9500000000000002,1.0176113557070496
0.9500000000000002,0.95,0.9584134101867678,0.9499999999999998,1.0129781033843757
0.9500000000000001,0.9499999999999998,0.9499999999999997,0.95,1.01392518915236
0.9499999999999997,0.95,0.9499999999999997,0.95,1.0138265620917084
0.95,0.9499999999999998,0.9504028320312499,0.9499999999999997,1.0168064057827
0.9499999999999997,0.9499999999999997,0.9561492949724201,0.95,1.0227055224590003
0.9499999999999998,0.9500000000000001,0.9500000000000002,0.9500000000000003,1.019572576880455
0.95,0.9500000000000001,0.9511495411396027,0.9500000000000002,1.017645215243101
0.9499999999999997,0.9499999999999998,0.9500000000000001,0.9499999999999998,1.0215689975768327
0.9500000000000002,0.9499999999999998,0.95,0.95,1.0199607210233803
0.9500000000000001,0.9499999999999997,0.9499999999999997,0.95,1.0114483457058667
0.95,0.9499999999999998,0.952957019209862,0.9500000000000001,1.0261169671081005
0.9500000000000003,0.9500000000000001,0.9517394125461577,0.9500000000000001,1.0087155647575858
0.9500000000000001,0.9499999999999998,0.9499999999999998,0.9499999999999998,1.0175816759467124
0.9500000000000004,0.95,0.95,0.9500000000000002,1.0103010844439269
