0,1,2,3,4
5.541393098870639,18.96666457415331,18.886413938426987,0.0,2.71669987177658
15.242583412519695,47.54355163130727,24.15813520951409,0.0,30.339092223928148
17.058897254881497,14.865610978184113,9.639065769928125,0.0,27.431503960394505
9.175380707476487,10.732287278890029,28.90946611870131,0.0,36.55591951680242
7.145387962104256,15.946154798673273,25.922497153216185,0.0,15.173975116093082
5.179098829647896,49.96381181293677,27.688662982686843,0.0,26.391995631964118
5.939561524989185,48.22397431020432,30.389990894571635,0.0,7.657716303129569
4.766885067722771,10.34069378353747,16.442857040599296,0.0,24.163038110208248
12.092661227748515,31.443579642955456,3.9956361148225197,0.0,22.355384314417357
13.4036755259403,9.528152523966703,13.92197176711266,0.0,11.153829856287402
3.975993266387753,30.600617938939923,28.304151659207086,0.0,37.13702729920568
0.792976374569093,26.73854300581093,9.442039196175035,0.0,0.6454546847256593
14.130435687683914,16.68051084901186,0.7645927395284736,0.0,15.044180741469098
3.1155996072704695,48.085009802640755,20.038985574559955,0.0,4.1699142970592895
5.262826047390929,23.803625828195372,12.675590574898326,0.0,28.454657388137452
8.455442708047412,15.00087805941584,19.989518443511532,0.0,24.339576769539942
14.888530253814338,36.54187322068992,23.496474173755793,0.0,34.50746642985836
1.3127672674893647,41.45223592373195,7.991695294974197,0.0,27.282466526758395
1.6417379774431036,5.759080510503067,25.436517211101513,0.0,25.94935295366939
5.169474911184664,0.18129240543156566,15.015384584336253,0.0,5.730572838451007
9.174635530768034,42.97491038494877,0.43504796892052716,0.0,8.764042899010871
8.202898501763075,41.94136341694127,2.846049547012499,0.0,23.398446542570458
16.383194264734936,25.889765550779952,22.250818184188116,0.0,23.245400208947096
20.39235679571089,35.320755138537855,13.446215639632204,0.0,38.53989424108937
