0,1,2,3,4,5
51.56805801975399,79.77550642527856,98.80066615714263,458.0790142879845,49.81436821039962,32.86204852425228
38.6347923912712,36.59771277570342,99.87614502902174,145.42863684022834,16.475174075323274,321.1111662765522
81.80664434058865,29.436138517759698,40.97673032354911,130.95634321697221,52.270420172909404,381.7198205229141
34.75722720964281,47.03380452676424,4.0040400219650945,499.4633074065282,29.539106782658685,185.1590922835472
66.32398816809992,13.385961284385582,34.48687088786245,138.31499394305462,38.20350898121777,321.92206358079227
56.97101027601259,105.6306182988411,76.74266788892028,40.67474685069986,78.41798653043828,42.02261716961913
21.263845818161165,30.976429711041014,40.30774097811558,86.68476379229979,11.772144161711518,277.41436202463694
29.404624979493775,106.12623503216317,99.27286816929407,338.68630257243217,58.959857218325816,350.35918440139613
60.207060540019405,1.6504889105467035,52.419720879913754,40.28455725340243,99.30078411933081,219.35136246795662
86.89546528833145,86.0946677183305,72.099432562712,110.06949066376784,74.30311178019102,264.6232980490657
50.41107678096337,109.31751485602388,37.49931850643207,484.58403763946285,13.164231470458521,302.9339324365801
63.22015103270178,86.68244451302265,53.39210434362904,222.71096750613623,6.348068241314708,285.9305223859325
61.38030037639937,29.533834201087615,34.041771325899376,19.106512051833484,2.254894831570853,343.99736666839954
28.956694598341038,136.2023436175443,23.502382109891272,511.690041707733,70.86808919317785,156.05341176276582
36.82080578864153,60.27065959793425,14.633588414091337,428.7996528015849,2.373684787686614,281.6442577101612
82.36963148466508,9.966236070103742,52.207470924441736,40.82637468346041,17.018160782087964,284.9118054485967
1.0414204890154766,10.519475136077466,54.11904278413775,121.94212272059075,51.079388884256694,42.7023426873421
27.77047347992021,138.08095688225424,70.26923872339779,53.787633662737306,57.83394534821048,274.64063736831406
21.57051034294425,113.83713583348225,38.44921579883056,87.53098047411565,98.40992676288027,374.6988931230643
93.97363229425895,81.5759673108698,25.328041622952448,500.68668320333177,67.27286738400744,176.42129065587187
15.556108123492884,50.524229790228205,53.210733347603664,218.27520645587046,15.728782974208267,390.61278028585383
36.00126661782489,54.23393251735091,6.861658939672688,251.79034766457224,44.716605938671684,388.81940962126515
2.8423222182065055,34.017982772058616,12.618871724017355,276.3997417651358,23.709999358589208,143.94443392622878
47.923166990210994,133.49790635270227,66.37756479022202,89.71513706816377,52.84166365007042,120.82443742840911
