0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,0.9961805026233198,0.9802080333232879,0.9823411994382216,0.9864343644782461,1.0127517580986023,1.0012751299935185,0.9711414837837219,1.0195155499970423,1.018906971143183,1.0141481659437284,1.0061738159553344,1.0032562678909434,0.9998783148367313
1.06,1.0007152577489615,0.9760759508609769,0.979089428851311,0.9851573383669172,1.0099882110953333,1.0040670914522776,0.97654052734375,1.024436946325376,1.015571126739293,1.0116237275577895,1.0083530885553151,1.0053163879814897,1.0132010858698093
1.06,1.004086560457945,0.977892407178879,0.9781061622599952,0.9851329191226659,1.0121547591686249,1.003229820210766,0.9832126975059512,1.0187214581778328,1.0129538580620405,1.0111979232172388,1.006184793200131,0.9985538184343782,0.996933580952104
1.06,0.9991246487945321,0.9772369593381882,0.9801177438018985,0.9855108522062409,1.0138982942700385,1.002809635052028,0.9709355115890502,1.023892447433428,1.0184912949165552,1.013894901546467,1.0081931275479832,1.0123250442705283,1.0125025839173494
1.06,1.0009396915882827,0.9815715593099594,0.9812737560950183,0.9859994006991677,1.0070612066984177,1.0047729809130237,0.9806656754016875,1.0215199911847999,1.0164513587551998,1.0120987047203582,1.0036938264687385,1.0003621269983192,1.0071970875623903
1.06,1.0018940372020007,0.9771660917997365,0.97419144985388,0.979663499976393,1.0115801584720612,0.9970619474125415,0.9724761939048768,1.0147443957098812,1.0143884888666677,1.0106242656377,1.0026109465384068,1.0023457702744676,0.9909798025517282
1.06,0.9930314569175239,0.9784251940250396,0.9770234327488327,0.9829867732710103,1.014746309518814,0.9923874026851593,0.9720766842365265,1.0031645231794408,1.0061755801850754,1.0092092402341126,1.0024684851877725,0.9990845823130304,0.9800344157603896
1.06,1.0028369843214748,0.9737761801481247,0.9836148351782457,0.9881455625056039,1.0152622628211976,1.0007732017480333,0.9755784010887145,1.0155497356233423,1.0095276013245207,1.0115574202674247,1.0050021198821941,0.9997713979142574,0.991017684294372
1.06,1.004383065253496,0.9751796460151672,0.980997800092657,0.9871293193713584,1.0111595022678375,1.0030426663814798,0.9722345340251924,1.0230572411327556,1.016697805013665,1.0135526286829606,0.9992220100245927,0.9945126911861562,0.9991157362090632
1.06,1.0025658702105287,0.9872876793146133,0.9829641463709348,0.9864428263950491,1.0031569734215737,0.9958553958017978,0.9833008241653443,1.0010920496485196,1.0016809026969042,1.001379232854634,0.9896514601542153,0.9853126532602638,0.9737382644713223
1.06,1.0017926117032765,0.979866901040077,0.9791802585381651,0.9836459123569196,1.011260280907154,1.0013966042249507,0.9822590506076814,1.0150822010619491,1.011342448840634,1.007241971212953,1.000475559052675,1.004762215982909,1.0051596469217867
1.06,0.9926912195980548,0.9802779209613802,0.9818781111309336,0.9859018589402633,1.0110797870159152,1.0072752460963745,0.9752733945846559,1.0311189614416223,1.0241657740644574,1.0153228607782037,1.0068776497189162,1.0066892089931578,1.0039990493224422
1.06,1.00129646204412,0.978307752609253,0.9838791773619247,0.9883376746251427,1.0085263562202453,1.0070058340578651,0.9770859491825103,1.0272327782079398,1.0190491554810435,1.0117486790000139,1.0018181889489746,1.001954195702318,1.0117457791325402
1.06,1.0061786016821859,0.9804397046566009,0.9805525341217118,0.9872360502839018,1.01618175804615,0.9907101502046823,0.9767741906642914,0.9938154581324599,0.9938140613183021,1.0042965239112356,1.0049720836336475,0.9966171441760535,0.9812973771012725
1.06,1.0031224536150696,0.9783007180690765,0.9793659967418935,0.9834866621432464,1.011697615981102,1.0010272443693078,0.983683389425278,1.0129132337704823,1.0124240919895873,1.0121639602185912,1.0057267899391802,1.0027826180020838,1.0087610155344628
1.06,1.0009119403362274,0.9870801737904549,0.9782247242245188,0.9834442141338677,1.0127816593647,0.9942881768914862,0.9840309643745422,0.9985166390202245,1.0010779888373205,1.0064226144584134,0.9991245348937093,0.9952031362470052,0.9762556312604772
1.06,0.9994840576499703,0.9788450884819033,0.9761959446765853,0.9825151711302396,1.0128166541457173,0.9973020792363105,0.9754859006404876,1.0121815295524412,1.01489130738259,1.0132538730658538,1.0025807090398233,1.0028325397460058,1.003858160746967
1.06,1.0030223777145146,0.9869277796149254,0.9841483879604905,0.9885577773892149,1.0062399867177012,0.999391646912586,0.9837095677852636,1.0070009316708894,0.9988388737722881,0.9985746191978163,0.9992598069485005,0.9980370583106241,0.9862465604719084
1.06,1.0058188727498056,0.9795549350976945,0.9758934337231494,0.9831042268495511,1.0108119291067124,0.9977556560421744,0.9847102534770968,1.006981311130039,1.001650346453452,1.0052436142738028,1.0093120684814358,1.0085507746111289,0.9939905250467912
1.06,1.0027869816869495,0.9839907079935073,0.9830874520632977,0.9892160486102684,1.0090294009447098,0.996550829284665,0.9807845437526702,1.0024129260515748,1.001548263995395,1.0038940289618905,0.9995196895088085,1.000362397308465,1.0017560823130802
1.06,1.0059114751219747,0.9774629318714143,0.9834668861296131,0.9876571197733015,1.0125526908040048,1.0121752731532752,0.9780489695072174,1.0377300336330504,1.0335582059040471,1.0233104209393145,1.010883038780217,1.0112721266996845,1.017121178330636
1.06,1.00250249363482,0.979940241575241,0.9827171679049469,0.98645587899878,1.0114164927601814,1.0083760828884518,0.9798620176315306,1.0294899680959668,1.0262743947133899,1.0183561389637525,1.006256179040077,1.0059977452747637,1.0068512872993136
1.06,1.0019179665297273,0.9792514288425447,0.979682663406505,0.9843884946179727,1.0039817048609259,1.0085884241566958,0.9795143067836762,1.0320771567524294,1.0271062410869098,1.0154249997205433,1.0005332695894835,1.0001918826890805,1.00323360652616
1.06,1.0020314856618637,0.9775929349660873,0.9751493737183276,0.9819027452409913,1.0122258850932124,1.0017263050202203,0.9758233582973481,1.0215774208825241,1.0098673128770406,1.0073274426335859,1.0089456628730726,1.0090919403801695,1.0137890542216876
