0,1,2,3
86.4873769857044,51.31382425543909,65.03971819314673,60.103895340454436
114.95479209716999,15.115201964256386,38.411444869219956,94.42607122388011
122.93352998148016,41.7509143839267,60.55775643937567,51.34666274082884
109.47287660668077,71.86028103822503,58.60219800531758,3.7094413234407875
34.80575109238772,54.24085162280042,22.67733432700092,38.14115349046321
79.11768955409264,58.93477116806074,19.81006572162689,43.61182553388343
24.473945275096717,1.46348751032499,84.87640718112321,74.2674577299434
71.06412712769432,64.43266150414169,21.31865653786481,89.57089487035581
78.27211229645617,12.250998143741986,37.76419185740802,42.874732912904264
36.87644309394605,12.233592111500503,45.872422918986366,97.48124993966691
125.61919227470872,5.882236810184704,40.5379288429569,13.017554063091241
111.05770554569888,4.1737812516961075,96.3357505721491,97.53927171733328
86.17029638819571,88.69550884686103,51.67892778204419,62.61436691264234
12.197969970551707,35.74631981198847,77.32116217522615,13.14716016117561
37.504345998292855,23.571195643599697,1.93474616178273,15.168642439497916
60.18965439992012,83.8846587613526,53.735402542362955,25.04239331501743
16.0337957116769,79.78805960212307,64.89051514456138,50.174599814699604
38.5867487045266,93.78494408664137,76.90121570235064,88.47186881060605
5.3610765860171234,43.36796689738486,83.20847613127486,1.3458558499757745
32.02578592022823,84.1497971175196,84.43584735081981,22.014599338063867
103.9627037322637,0.5290509169382895,9.016116884502079,5.618398091194033
90.74939093382272,25.084558083451903,22.743891395182814,49.581615834046865
67.85518642591862,63.93403927232835,16.769630743472273,92.46826037822882
138.73114481094072,68.09495248305892,18.915818640159344,4.50455494971731
