0,1
0.9701726257801058,1.0324202299118042
0.9540050715208053,0.9749266147613527
0.9768054693937303,0.9880748406052586
0.9461083650588991,1.0220042109489442
0.9527237713336946,1.0327703595161437
0.9537036895751955,0.9884942904114727
0.9371634662151336,1.02907238304615
0.936210870742798,0.9480821609497072
0.9669859796762467,0.9938544042408466
1.0247106194496154,0.972247323393822
0.9954941485077144,1.0668984055519104
0.9183302223682404,1.0351853132247928
0.9774943947792057,0.9000000000000004
0.9977157399058338,1.0303913474082949
0.9855116516351702,1.0038074374198915
0.992336915433407,1.0636921823024748
0.9731338739395142,1.0373564779758448
0.9,1.0395836323499679
0.9450175702571869,1.083579480648041
0.9646469473838806,1.058160239458084
0.9513803064823149,0.9629800319671634
1.0234572947025302,0.9265401721000671
0.9650496900081634,1.059282660484314
0.9234165847301485,1.012560957670212
