0,1,2,3
88.27071040379582,65.50384917935217,71.67923016503825,52.65435972712782
112.37211621664511,43.321087625696244,36.16948667937613,71.74384975509501
16.41591006466013,63.47053804554763,79.6806200485611,49.07867326893955
76.52291626806107,15.217996680413371,92.46131738438962,73.26893208495245
51.73192701446419,94.90619275223679,39.08114840613508,58.26638247807061
20.888696228197617,27.360146629312666,6.936349300999556,39.26211400997236
83.93872731356228,64.51325047216334,2.0337003802506692,25.606413369274872
46.10185714111608,62.34806025850358,67.76795449812532,69.62098435743019
70.42499011467682,16.99031440101284,75.37422797606604,11.704555851891884
104.24762216469361,40.41514483908263,18.406500223615275,11.246338540781863
56.79165870907888,28.955647273815977,14.202425822075348,51.670454915748586
34.87086816775837,99.32938316731502,19.522729252613914,33.596913557484974
94.63046261381758,1.2125430422402328,93.64919371974992,60.86885573425762
61.124475721890626,16.87202720455242,4.501284091461033,14.824002310025708
132.89336279969854,84.59487765744382,21.667686337560234,34.40752832068878
70.0537011689108,97.78741117111637,11.538130421087022,31.76091105416161
108.86023848224592,13.744735935678843,6.732828970667127,91.82514392967776
20.118791354724877,58.63963623771158,26.739467594686328,61.46069588374754
84.67936653223533,1.044536918641259,79.40773508275383,46.17848744333287
62.008842236848174,5.908733245524244,70.3874918480851,1.8454762478898878
59.90962854120797,48.88522059432322,84.59578356220993,67.80339240586225
59.61894727698716,10.821356658638482,6.237596927491074,21.195076751476773
12.63347039312242,43.027010861050684,24.301552803682792,93.89365563149826
115.52202439124476,53.84727722189163,72.95584182844009,71.74657365812554
