0,1,2
72.95868109332969,102.69915147042383,76.45749624854197
74.4356414129721,108.48665474870631,169.42251360530423
109.3056590926384,72.85734025004561,151.45604503388788
87.928544034001,125.29346384368215,103.95867835305535
98.96991204494536,136.02508197596202,151.74756506204886
66.78462066752803,137.00775224222804,116.92502702591062
60.067632220692886,118.60165585135601,138.61999938328677
83.97861532521193,63.85749998604563,132.24045155296093
90.47203744810281,96.91522080527642,164.47430739278906
69.01203516913296,135.566516972506,82.34700439422656
121.79791528845529,95.65016427285005,141.99576324357548
122.9340545092121,92.47666743677142,169.6555822362803
54.425473622530866,111.43409187486765,113.52169802430743
111.65286486351798,132.91472401066554,94.46746290425371
84.16906757883004,111.83673386714091,126.1642952793331
110.65280149783617,80.30465551421514,85.94854213315189
101.48226867653877,65.41809293005558,110.54429248010227
60.09397346535274,85.25345895429325,171.86183289699667
89.34875782739877,103.51547276548109,115.54543870850102
100.18422688432437,83.85848233853095,112.58278953194599
54.96144639776971,105.95462358616551,152.76794520796216
99.50627136339644,67.6376202771897,114.0309209423132
65.8425568405616,135.9505256307979,167.18259546838846
96.32782689923539,139.0471806155935,117.86613565161778
