0,1
287.51530751978385,45.674423552579874
170.09091364672432,136.19812755230453
99.87029950210848,184.57768775512068
107.04778344075618,264.2951005442949
126.18317193488534,268.7359216880252
144.9973490500282,19.143747982409238
25.95579806865804,146.0439784023559
196.08664658877265,138.11169941349203
149.21356716479815,240.99635707972016
194.84179359088114,234.24094219737992
102.64813017073855,85.77873810172976
271.0300149005249,249.16486645020407
100.56235908454296,28.16715543840289
266.7015313855105,62.56012927621886
65.59612395411116,114.67317845295085
94.13536161046987,172.89764189986826
13.027136607469128,165.33928920617205
101.87429119982308,72.8628612856563
53.274868727642634,204.11178534949653
187.95950176877994,170.7821053122284
81.51442865569638,118.9240569865689
225.59121078539903,144.59921670922176
40.70959420280319,245.40292532370992
195.28479008602565,224.96799354177566
