0,1,2,3,4,5,6,7,8
33.22464014204409,19.95491919328659,22.229268324818364,12.243322888693816,14.91939102335523,39.81833533014385,63.029327840731916,30.000508047325912,23.60089082348663
35.45032699315544,8.180544547742755,43.53849997745879,41.957737989390296,41.82675698029608,28.301345125465367,64.88530441431935,38.38314999954802,30.872474121976644
50.83326976245877,18.83489329429659,59.86311794957114,49.72628400489476,39.591126046848665,17.493354807139756,51.61593883259622,36.20328032024063,32.75669921940782
35.10117709147933,12.242219615188903,43.193346089963136,46.57404557195928,51.123326516706236,19.7789875576692,42.0129309039519,24.39508896253681,24.783607656263616
36.797996130794935,11.1707014072983,56.315913187247716,59.44284604717496,62.56990195856288,18.57177661321471,51.68885667507615,33.14049687391524,30.145704009666318
65.66614513190572,30.412739014539238,19.438302457456487,15.963576054563369,19.28980155399918,45.05070167165046,60.24623486557728,18.11692811606883,35.26831217961917
67.27787492650798,20.543850268379646,36.88084989969119,50.161552661913035,71.77938466949969,11.240951274973172,28.785466546190573,17.554423266597965,50.09531563417682
31.215182045601725,10.534816915705147,42.80190412573094,31.625337418849703,23.726579803060634,23.96352893586271,59.099950884097886,36.26796081644097,23.180422163320223
30.739652201756616,4.293985785311982,58.47645153481227,49.41927654281733,41.023311249907394,15.253871253865192,55.93217830873659,40.79574392266389,27.402783200368614
22.7455750237628,10.728844320968646,35.400754084774476,40.19858741411141,45.01648659970032,34.2789808102318,55.47309827968307,21.38673173257436,13.229606352732738
70.1429515833239,32.20371754403932,32.61176505969794,29.109993455921483,28.34080586124314,21.822348057566863,43.417559036777234,22.378877306447762,39.968345910188575
47.38512196490316,19.894498652115086,53.61916038567161,36.56809897774381,21.626841023938425,25.166156030055685,70.05685731987148,45.50533878897642,33.05321315860764
61.48920194746589,25.27643271949673,13.876304883909501,13.342054140080787,23.40389677380054,31.48611096873089,41.64227568277182,11.458832685595533,36.66288913921734
34.26452472721711,26.753344627803678,42.770904609037025,25.072781548395355,9.783126305897277,52.69511878532166,88.1336299463504,35.98415006591321,8.304615167557449
69.57426864684003,25.305546046569265,28.84788669360276,33.376741958286345,46.42599952135031,17.61471960935895,31.73257471372597,19.927865612756076,44.28273592895566
41.60333073079069,23.82766876138175,38.98099591111297,33.655539989972034,33.48789345070294,22.051021488327212,38.27884997788945,17.083151174715137,19.180105236346066
63.92646600056834,22.401942257908793,40.38837159972943,44.67115899119752,49.93340996198318,15.417860168926953,36.460468062120746,22.402677029555207,41.59486291254137
63.13661822975863,15.56584031563157,19.67032919434007,21.185750372542152,30.811788970375716,19.230580030405058,42.51000026903414,27.265571094571246,48.67704207416285
51.955317187146086,17.721150601737573,32.66691322221026,42.71071334695883,53.46573412166246,9.708427113381601,22.7122313622133,13.746887552328655,34.38274711093594
29.85888354670323,17.057768446274764,45.660442832369505,33.76277145192657,24.535520719551705,23.756667229552395,56.25833569988473,32.55204076166474,19.167632776367793
52.745863088022645,11.978519442863693,25.556917465386746,36.300815780938464,48.246095052659356,14.099032553791071,36.85731859350588,25.412948413290152,45.8000006279479
15.666922505783548,14.453311567900478,56.06775676484298,29.46669665681845,25.942555664945637,24.29796093777226,64.12881623291148,40.97989196064925,23.181451346199523
52.703732740425714,7.451684892099837,42.58411368366535,69.52719201748124,96.62987952403785,11.346489395383458,19.726133373362327,21.114933344743843,51.22124126485479
27.915356219161787,10.821047077174129,51.72894992190882,44.41646915450698,39.65499678968422,32.785603334605284,67.00242656454462,36.52302750669235,18.950755542916426
