0,1,2,3,4,5,6,7,8
1.0,0.9977582693099976,1.002933309599757,1.0275825056650607,1.0079709830308796,1.014041576148033,1.001975815414123,1.0197861138055981,1.0645981662146897
1.0,0.9838112831115726,0.9874606341123582,1.0036469362935998,0.9934122937344498,1.015911157088433,1.0372092810858538,1.0160138195744464,0.9988263318996081
1.0,0.9815806686878207,1.0010886838659647,1.043153133146132,1.0645512973422373,1.0412407201031648,1.0546088438176342,1.0331448639164975,1.0653155009136903
1.0,0.9930525168776511,1.0031098663806914,1.0183366575512505,1.00870852609909,1.0176126108536074,1.0073568382968132,1.0144838052572152,1.0331410544674902
1.0,0.992428690940142,0.9959935538470749,1.0056193715475954,0.990108935017496,1.012908351580084,1.0158358374540957,1.0133166973752556,1.0079336009545876
1.0,0.9893507532775401,0.9863203555345533,1.0258149906223852,1.0320863498491324,1.0120401134749093,1.0142817683500993,1.0151943267176087,1.0345664507355414
1.0,0.9743308514356612,0.9923632636666297,1.0396890347479804,1.0661784895872726,1.027559562149337,1.0285911509394647,1.0162493323682371,1.0535613862451199
1.0,0.9759544312953949,0.9995386352762581,1.01843900860253,1.008855845706456,1.026504405777745,1.0428409731250947,1.020830822526366,1.03403110790264
1.0,0.9895451217889785,1.0075842782855036,1.0102750184099585,1.00882878165368,1.0220816270219828,1.0131916384380693,1.0107534575067778,1.0076287962816795
1.0,0.987740629911423,0.9823136821389197,1.0109826100991863,1.0135668412322227,1.0159289270075802,1.0355313245440338,1.018215628032835,1.005086405405531
1.0,0.9921386517584325,1.0040479805320504,1.0113831529519013,0.9893790671121395,1.0158910795514737,1.0124885904556622,1.0147169190921077,1.0253586725482227
1.0,0.9904660239815715,1.0128814086318016,1.0219411275909493,1.001044470746463,1.0244387388955387,1.0163620238238398,1.0196269805176743,1.0509374255218829
1.0,0.9912897758185865,0.9941856931895017,1.0131043924563405,1.0164472613487392,1.0108903837468894,1.0055200793786432,1.007899638552548,1.0065359052218166
1.0,0.992700304090977,0.9879740595817568,1.0262258011799112,1.0377900420273771,1.0186629079427834,1.0223590570538519,1.0188030853099908,1.0319507615857286
1.0,0.9921653725206852,1.007591497898102,1.03740650112501,1.047228357086313,1.0277695935753732,1.0131041689626419,1.020405623456553,1.0610474630145643
1.0,0.9876448199152947,1.0013101696968076,1.0062555102017294,0.9894773575932694,1.0228935815260436,1.0392390260000772,1.0197842610432513,1.0077183685228
1.0,0.9662334263324741,1.0040974941104652,1.043004999197623,1.0509906894954204,1.037007408168014,1.045009239179562,1.0226109881984107,1.076278193101401
1.0,0.9950158346444372,1.013942322134972,1.020251548499431,1.0097844617931107,1.0210799690030796,1.0032393512566784,1.0148425296573647,1.039101616761115
1.0,0.9979003036394716,1.0080767720937733,1.0061759235388754,1.0013789099488897,1.0192487271500736,1.009393505902968,1.0105360831577814,0.9975396548574617
1.0,0.9861628085374832,1.0021357383579015,1.0108302505723583,0.9891527958405869,1.0201658453867213,1.0284099104872098,1.0184118261515231,1.025551431891495
1.0,0.9867829114198685,1.0027830537408589,1.0203874529636887,1.00427711429486,1.0161032779909112,1.007470163366891,1.0136136123112185,1.0452614010592218
1.0,1.0012946490198373,1.016296957433224,0.9948975131992621,1.011700445886005,1.0201984893367062,0.9912982842451069,0.9981718493434812,0.9533671458631703
1.0,0.9876439996063708,0.986129778623581,0.9904214440256676,0.9801860900652865,1.0055155201469919,1.0200678144266637,1.004895561237462,0.9682622904226361
1.0,0.9968260914087296,1.0007329624146224,1.0196629425935926,1.0121494934460036,1.015897679922769,1.0029293000375903,1.0147844205122298,1.0353456216278354
