0,1,2
0.9487078351635071,0.9246915375126732,0.9456466051289757
0.935193568792477,0.976771048901289,0.9535649482480011
0.9133935687924769,0.9779300487414014,0.9544723911180298
0.910861911556987,0.9846487807172011,0.9556938123960778
0.9110290207569935,0.988623197767548,0.9602362530777936
0.9110335075975222,0.984291636466954,0.9557549524690641
0.9182331290298796,0.9804088144795808,0.9554004702725797
0.919321356503333,0.9813502018447466,0.9501298943620352
0.9170657220088587,0.9862437094846324,0.9556256402146943
0.9230703198184382,0.9835466331865013,0.9543357241217457
0.9129756937224779,0.9876888216179955,0.9556601337572467
0.9112426527886701,0.9882831057656196,0.9548339768824387
0.9059111418209916,0.9829771964641343,0.9528961690313532
0.9081312183008372,0.9854633552692622,0.9514646130689418
0.9066936800429337,0.9840101643672138,0.9333545494863942
0.9046862746161666,0.9846461266031942,0.9152444859038464
0.908950755311295,0.9798375061372592,0.932902966296063
0.9014887828428659,0.982894164264338,0.9169415543250039
0.8960591254763253,0.9855797166529088,0.9089608483394744
0.8930565518189583,0.9851914476025873,0.9284019035808186
0.8883258922695234,0.9835348494917517,0.9449757387160871
0.8785331829686079,0.9844368746360844,0.947687959243183
0.8804365803018989,0.9858029504097787,0.9594597463610767
0.8804365803018989,0.9858029504097787,0.9594597463610767
