0,1,2
35.17474868039034,39.27005570346719,-65.32100013231175
29.629785453179935,-48.778595115185674,2.9716438108410017
-40.25197697202644,-35.749402519826546,-53.721777563763425
19.582582119464334,19.856990815014143,-24.140273323120773
27.300777270040967,-9.149250422947155,-6.8168224010159975
-6.379594489716105,-3.6114107667200983,-17.67875916465185
-39.655745735631264,-19.583334137249313,-39.08064708395602
25.49539865689961,-37.86703148509793,-31.20358998047253
8.885326223389136,10.128849110420255,-7.857940133222357
7.992806357431604,-45.947195056526894,23.136040554310483
35.643778769087305,11.70349974323917,-24.837997420766058
30.00400694188326,18.51491127118085,-69.53968437467246
8.042319120100139,10.859091439432106,13.94668637562728
-24.30895833635775,-12.01080332865682,-13.601390575825718
-13.958071216773341,27.290396518215772,-51.03908116053449
36.17678520807844,-36.614046190089454,14.7007546508989
-13.883177491951102,-31.60437601275993,-68.87953243048064
31.380934303909086,40.45283142874078,-46.21424346953603
20.362466306850663,14.085835544989862,22.308069100053885
41.04474067471237,-15.229695852568028,-21.917699908821483
37.79009447957101,19.892252963801113,-53.73119731730454
-14.954722647418961,46.18987880490265,65.68553314560177
32.13593882848026,-43.99821719754308,38.49163016086206
10.90739823189579,27.075570758001277,-33.62555171253405
