0,1,2
-0.16318326758779586,0.23036191880702972,-0.0504754175084271
-0.05473277880267191,0.23435780124877104,0.04514445370734377
-0.0,0.005215499280506297,0.005173558662752098
-0.010253211803734286,0.03023429389109855,0.006963628061470495
0.0006767922600265375,0.017884876726560972,0.025897589936632548
1.8171704141423106e-05,-0.019492025852673678,-0.02554901509551949
0.029158466801047334,-0.017472698943178544,-0.002020991622706858
0.004407321267486164,0.0042362431432457215,-0.030048870909990644
-0.009135319702620937,0.022020784379486014,0.0313326210424722
0.024318621128797513,-0.012136843341590431,-0.0073541341249226955
-0.04088323568863955,0.018639847941723964,0.00755079043439949
-0.0070188157819211505,0.002674278664308083,-0.004710126882499499
-0.021592619419097903,-0.023876591856684504,-0.011047927011000713
0.008991309743374587,0.011187714623076106,-0.008161658430698104
-0.005822029944509255,-0.006539359059217931,0.0
-0.008129991978406914,0.002861830061911985,0.0
0.0172711468152702,-0.021638792096707993,0.1006754113361239
-0.030220988497138,0.01375496157185463,0.0
-0.02199011233448983,0.012084985748568755,0.0
-0.012160423312336188,-0.001747210726446513,0.11083831619471307
-0.019159171175211653,-0.0074546914987600466,0.09449157756494964
-0.03966047266870737,0.004059113149496474,0.015463047280105502
0.007708759199827886,0.006147340981624172,0.06711390130589123
-0.005792104840278645,0.007939150944235973,-0.01052505015781996
