0,1
154.7437149909694,31.72562178461676
153.60169981107953,116.2501402191315
99.87029950210848,135.19282743293314
99.59809826153823,138.8235286716449
125.08258306240177,176.52090522274244
144.9973490500282,19.143747982409238
25.95579806865804,139.220569155429
128.78415351025853,84.0181490252276
135.54128974572535,148.21144246409833
130.09324763610385,105.91933175773832
102.64813017073855,85.77873810172976
169.41319957244744,109.87590537782812
100.56235908454296,28.16715543840289
217.07345751404313,54.15848495966106
65.59612395411116,95.64595525603045
80.97072659098593,95.1059652581865
13.027136607469128,124.08725776308658
101.87429119982308,63.46090225121969
53.274868727642634,128.34891023687533
131.01216282187184,97.5360916219335
81.51442865569638,107.45579084037476
160.00012562720642,89.72848698506036
40.70959420280319,204.6946127399996
165.75633315163878,131.70041581791276
