0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.060254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004214
0.0,0.060254,0.0,0.0,0.08735099999999998,0.0,0.0,0.0,0.0,0.011531000000000001,0.0
0.0,0.0,0.011232999999999998,0.0,0.0,0.0,0.0,0.0,0.010955999999999999,0.0,0.0
0.009911999999999999,4.460864000000001,0.0,0.003241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009911999999999999,4.460864000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088704,4.460864000000001,0.0,0.009534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07491800000000001,0.0,0.0,0.016038,0.0,0.01134,0.0,0.0,0.0,0.0
0.0,0.14983600000000002,0.0,0.0,0.075735,0.0,0.0,0.0,0.0,0.0,0.0
0.0065309999999999995,0.0,0.0,0.0,0.0,0.0,0.00666,0.0,0.0,0.0,0.016673999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585,0.0
0.0,0.0,0.059502,0.0,0.0,0.0,0.011312999999999998,0.0,0.010464000000000001,0.0,0.012599999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004200000000000001
0.0,0.0,0.0,0.0,0.041514,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.013838000000000001,0.0,0.0,0.0,0.013169999999999998,0.0,0.00322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013187999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013187999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013187999999999998,0.0,0.0
