0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.3875710966330321,0.5545952594875084,0.5756572515604182,0.3422845739538223,0.24299946739284928,0.2953782807494225,0.4319098897701533,0.046602785327036524,0.06023706648833253,0.10220038292433789,0.13294673829109935,0.1051646759341296,0.07156204257480682,0.008361578675172085,0.05123913022594784
1.5332184781471172,0.686116699229071,0.5624982576136768,0.46707486110340235,0.34079907793106884,0.15298444227310526,0.5517313920038194,0.07604969900075141,0.09143592723694426,0.18567277425542883,0.10327092901674753,0.08635910421427645,0.049980220533956454,0.007945895808516425,0.049515755429803944
1.8834886684152923,0.7935935231311673,0.8888922900542029,0.5280116945528079,0.35398338122352707,0.45616609255777596,0.7531473820427796,0.10295433102642951,0.06955373753773683,0.1501180835152683,0.05998242094898195,0.08192516480503662,0.07951323456978668,0.011339412764395304,0.06415016392162375
1.2665836617806947,0.5646130091217907,0.41515894787129265,0.3802125516441048,0.28765480460477155,0.08351345840936344,0.40780828635088184,0.06648811941672243,0.06807030629542277,0.15220709024587906,0.06801946358731431,0.08759614293914703,0.042873624478615896,0.013544868793177116,0.05629908753467018
1.6685761491679003,0.711996245292334,0.5847859458158313,0.4486577356863669,0.3246932565261646,0.20007911937411682,0.5470833222998525,0.08404254398366462,0.07337809721052332,0.1329461585657406,0.09083725127570623,0.09167099653148814,0.06347710775860545,0.007839512081791148,0.06432564249723245
1.7911737135653003,0.7602401368201955,0.729606558294059,0.49949306820107203,0.3426050816372937,0.3088620249698745,0.6819287225995109,0.05744437711367165,0.07482071688942206,0.1798358618440706,0.07361853526790944,0.09354505248618049,0.0402420275737189,0.01691862023576428,0.026479582817886062
1.6556018161089276,0.7687748565429711,0.6007234436728117,0.542543557523908,0.4011753591040896,0.15088125012878592,0.6205946396162528,0.11401699984442085,0.0895417099731069,0.20839483819285287,0.054560705080502155,0.11757602623927758,0.0799499049373673,0.026128291202039317,0.10505135683261893
1.527258357661035,0.668532051647965,0.7144072560459265,0.46983401660756813,0.32680990437728125,0.31940518052866856,0.6208374265253406,0.13630728942906878,0.07716500559925173,0.21323497961293134,0.08559554188787157,0.11640392445114506,0.10101720854926807,0.03410185475306337,0.09346645233651679
1.27324293881795,0.5460644974542659,0.5435336702617292,0.3874479879733535,0.28744443488983495,0.21327691137898058,0.43928945507901374,0.06447165456992589,0.052219463507444046,0.11755222194679445,0.13467148482649696,0.10544448530511608,0.04376314921486269,0.010729096203521363,0.060890557985788935
1.651755524137495,0.7082908084058044,0.5807413748158877,0.4521602375489192,0.32795581159568366,0.20274247313176738,0.5425950548143216,0.05037374115555199,0.08049126800555183,0.20352564073855675,0.06339528113817729,0.12005041881041395,0.024608102190377096,0.026833730541927805,0.04130101574923873
1.982849170655034,0.8363514319996432,0.8302364360923014,0.5366033166388808,0.3722940270201229,0.387715303885452,0.7180186828167737,0.081207861040567,0.08544459610390108,0.16541320030720968,0.09385960779484254,0.12351096222506695,0.02944212182948993,0.0029266365431138775,0.06861054852460535
1.4935526353431297,0.652154816683293,0.49826461402330946,0.44430731901352316,0.329805705177006,0.10966025771278064,0.5020218590755099,0.07491813943666921,0.06958094259353721,0.18349190480917185,0.13206657783976858,0.11835499860615509,0.03902106086210546,0.023780122070984063,0.05702029389832064
1.573599183727628,0.6513991368742676,0.6362699661677526,0.41684171262402636,0.27886475962949697,0.2929710466312788,0.6068620963372674,0.09555143370832893,0.06122293153735423,0.16891871767179137,0.05271565332700915,0.09442984586795644,0.053854898584088574,0.02564702178469968,0.08582536107697111
1.5168800106470266,0.6635182411178464,0.5127374160803719,0.4415898240256207,0.31749640642483284,0.12278908338582117,0.5418835359329106,0.10164533965192488,0.08526578480466016,0.19180581038519473,0.08248841237681839,0.14622559654491385,0.0722725189155671,0.012992654324402863,0.07274821836703872
1.8490829497428658,0.8195664273609022,0.8554424091638057,0.5860286065807687,0.4050629372816368,0.3592307701402763,0.7850807371040082,0.0979889184025686,0.08338894590303626,0.2415368608221858,0.09079603137473997,0.13252931417976616,0.08021274832860287,0.03901446018027407,0.08676856908830968
1.6264526435414477,0.7581982117127659,0.6607066723056564,0.5365417472142637,0.40027025756524937,0.20235037930465635,0.597969895741517,0.094687614199398,0.0800343236097041,0.2102654748195652,0.06832694771456445,0.10658045913278799,0.05879040230570646,0.032719261309495644,0.07626645807736432
1.8656684497091691,0.8221113722359165,0.851654056426632,0.5908681553491028,0.3976568545716814,0.3599344321525748,0.8367914904671385,0.141739391369245,0.07237207009031292,0.17522545860899297,0.02926414963142493,0.04511324022886408,0.10563971403228681,0.027374553860715793,0.09732211802528459
1.6863737145796227,0.7460903128482,0.8474701687944455,0.4978338445942561,0.3684489198074789,0.4448883385641723,0.5668843219929889,0.07327390779506532,0.07419451745252088,0.21681131013620386,0.07977740382139666,0.14003265491695985,0.040442436596772054,0.036072663214408225,0.07445601427319248
1.537526189859473,0.6910772668870038,0.6261673197135454,0.4987830440340832,0.34896636068669423,0.19314656501466307,0.6512421501858149,0.07101794807156334,0.0760859216833878,0.1515798103403129,0.10862065223922379,0.11083919605299879,0.0381827127300356,0.010857733697243601,0.06617751465423993
1.655060979105056,0.7089291589803038,0.7602765968717294,0.47195896993414294,0.3264437166236226,0.3688545597654243,0.6314450482334546,0.08575527578192443,0.07008084709733488,0.17780047013993544,0.05327395579941536,0.06503408365465907,0.051248037137508695,0.021019204624649478,0.032835598402289334
1.2706908164579391,0.5387251777901491,0.5173862183066826,0.35584437782801587,0.2567440877393512,0.21921233219937644,0.43428912430138694,0.08942666476133615,0.06992965086600281,0.1642325727708858,0.05172335358756228,0.04698715589925182,0.06886756955301564,0.013949214753005663,0.0509913465567911
