0,1,2,3
25.166177419269324,3.845198029387981,17.91501686767794,27.285282646087165
15.28695829256454,11.01580757867744,17.70634454646708,25.248916828183788
6.769297496428143,12.483391840173152,10.959929899271957,17.09487668284905
25.51112791623316,13.782590862369998,14.672085415796678,0.9655586294512493
11.909072119579465,19.459061789829146,12.800929276536568,27.41144807785894
2.04755235229255,26.399824235264003,6.928318302930865,29.259105871601324
15.374045656948208,21.519714356237905,19.466097470210645,24.71602372420163
4.6822823781089005,7.199438117383529,1.8915833764678285,31.064755499598583
16.425695728646495,12.432416692791872,10.362265003333315,3.902688066626036
25.32038975139442,14.91674309506936,8.498965225832078,14.757267278108351
25.05058659545061,6.385605697021181,17.063065168348743,14.381415174216807
7.344687585539471,28.747969721681947,18.05228397783421,1.0505973366602925
45.067039528368475,17.60344801963868,13.464803348916238,18.361238213989672
9.949899943674202,9.008321688477443,1.676474396746371,18.38315779425401
27.804799971200424,9.4088764530256,19.387219721433635,7.072706121459381
23.430652656860396,5.840141348900829,12.907875918222215,1.123433175093943
26.210726400207548,1.1531151730171327,0.544647763913232,24.137295456510284
34.11997946591966,3.7866058598402526,17.637483535710658,0.6099552859354233
19.671326691451164,24.693350322491334,23.015187820147574,11.40888652140399
8.989671088834461,16.695208707605616,13.816453239325732,3.163488036680287
8.443271005870967,15.721072197449333,14.017920847282776,19.148108840293283
32.76870032179381,21.912533933358905,13.033316702467289,18.466965470594655
2.8156379708483463,29.105692746489705,0.37628823428261765,5.1362817958289515
2.6141951607471827,2.1968210576242044,8.3141943874278,20.745039748152838
