0,1,2,3
4.89256752284611,25.657319258158587,7.834774215041597,7.628083914384578
33.681762997083226,30.369281382475414,14.895947190056367,7.942316322192068
34.963338229191315,0.15460510296402485,4.056651140477821,31.143324819893774
9.10355245133912,14.118379268727637,14.08493486229711,0.8228326897174549
8.54273515838581,2.525591821744824,14.255976188859,21.983204443782288
2.356446673756318,23.469574602292667,12.440336039488361,9.617393735749758
29.27126087434691,9.539155874011993,13.361699392628553,5.747742059387049
0.7771306365013558,24.458432480953586,0.5688184199871368,30.898630146144452
33.476619826458055,0.950330069789995,4.729448797663802,24.67575748713352
6.004628757070546,22.287388957618088,15.47609514338572,8.615481001648606
33.343446247433484,9.365530893134773,26.425249244905235,25.899491634098737
40.63460145747598,18.142560174922703,17.45451125668391,3.8869957025043185
1.5733755366861868,1.664750722912078,17.38718800983488,14.284907827163476
21.944861711680012,29.115827547687715,8.456351700443328,0.8909998218241079
18.84108273689129,17.49111855920003,0.42333822891903977,19.324661295948456
35.18316812228355,13.168462555492804,9.797492704124986,14.493159050538546
21.7633576191926,27.31338085131148,11.080393030992706,3.630825213882918
26.655701000428248,13.712723825054274,8.343130559908563,15.59994601254707
12.285431744686864,28.28154968103433,12.80122718701521,25.72649446736687
21.521697653973728,20.785123524693876,4.4017945645266545,30.552594301025906
13.017093777342746,27.230548669554796,10.468075738428062,13.934280192488423
16.366021044570417,13.619961635215843,3.187423660950658,22.562828232248066
22.708736847235475,2.84042973652019,8.51755037294656,19.782934847412694
1.638978275920426,25.845979547274446,2.051197623051336,19.013814785664124
