0,1,2,3,4
57.54592980072332,20.64959145569173,49.85327980403863,5.413548576080448,29.644754916530573
57.53857133538692,42.26725793819867,9.255141795198439,19.949068887142833,32.31341837184278
36.98207537045821,22.240618247718935,5.759121696528407,20.547121111803413,32.675759773697926
7.822987518233386,14.928971406719949,26.725713079311014,15.151601016040235,33.314936509500555
8.977022810535962,44.451194778460454,47.16848803846846,6.731652178118831,13.974349366719165
79.16818378443716,7.453952493377825,27.226983651767718,18.90435853325231,13.501176808471964
49.57135672335289,12.275657165891896,47.92457557973754,20.975827647332604,34.26732183477326
33.50631659633531,22.999374067672257,41.61026625110661,9.165473677369988,13.736973117072054
39.33018291421335,43.7750057353456,17.475088394257703,6.577564237366145,11.764931256444129
23.90626624209773,27.674274616001927,41.01839572810768,5.420704986535245,17.38597799693594
59.33182249568204,23.354819530168303,20.842599195831575,19.68421727424512,21.256781628961406
13.761748620781784,38.484877523532866,7.008651732028262,2.733737531923942,25.078285111717484
47.74758694790221,17.154214758189994,13.410866350185671,1.946237811411179,32.77214517358203
58.365182634702165,13.049221932491022,45.13982311596129,23.21800961967236,34.46605547618314
72.48672207864576,20.86998351313898,54.81023727617526,5.255272353062203,32.931658244418585
56.983703013729325,30.97285481753369,32.77350980227005,5.71582532158224,5.40553588407243
45.12044036875765,18.569837513476383,21.218902509838706,2.8923271925638208,0.2841201628782386
40.766327404622366,8.516870508836384,33.04769736910221,18.73526788456632,27.42217922742242
74.66268529932319,15.071647576644908,6.302977082634725,21.2016284890866,38.038200395778375
8.902129143243318,22.42132335086832,9.111274333313546,9.43191446787327,17.406506856877407
12.009887155204026,47.46315360097548,48.175024560091,1.3109120467205126,23.201214681115097
52.94643316220741,40.012145413126305,26.74208637719197,1.4013772007252834,24.279473098730403
3.573749048236392,3.226186548090193,3.2423423193868146,21.09260714314667,31.188759112885617
37.02068363850366,35.79395034603906,10.815588663939808,16.79157783743291,39.69345835822641
