0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9499999999999998,0.9638905537725344,0.9567362399910869,0.9487552794944846,0.9503519239611705,0.9436129316833689,0.9489435199345855,0.9507012258210161,0.9511294352726465,0.9507012258210161,0.9831556655029733,1.0159655913710592,0.9715222044369798,0.9651734822417161,0.964884127527064,0.9491375537724156,0.9535207977724696,0.949538567806776,0.9490974008509815,0.9504844988771921,0.9499999999999998,0.9499999999999998,0.9446658548476407,0.9446185721662885,0.9330749172124455,0.95,0.9509296098141362,0.9320632624174254,0.9183394250806094
1.0,0.9500000000000002,0.971812307216606,0.9659181520477506,0.9557635039624177,0.9633604604274492,0.9548666210845618,0.9711126799054242,0.95747901031762,0.9544390407305038,0.95747901031762,0.9830811266408095,1.0147994205355646,0.9690085713841167,0.9616387572263062,0.9678121313694205,0.9603918641898538,0.9462723379581343,0.9402725372057016,0.9429000992492791,0.9506793912243107,0.9500000000000001,0.95,0.9372588224197554,0.938804146505902,0.9180122231433194,0.9508893847465518,0.9626395803788431,0.9351524324830941,0.9219266668155035
1.0,0.9500000000000001,0.9650846254542442,0.9589308654702408,0.9500909787208693,0.955516541110013,0.9449327921671877,0.9625535666606743,0.9513199949982003,0.949378565348812,0.9513199949982003,0.9799269728697577,1.0198641592636706,0.9684005502401323,0.9600857581967333,0.9636597119697344,0.9466997597158724,0.9449693190220024,0.9403691384329527,0.9417050342007888,0.9499528029995323,0.9500000000000002,0.9499999999999998,0.9498843633999283,0.9460356883632635,0.9321324900437218,0.9504488140344621,0.9549219551514827,0.9321634120143206,0.9163547553533287
1.0,0.9500000000000001,0.9602232877204606,0.9524831897101025,0.9515556572333648,0.9433794919699112,0.9478969378911999,0.9322141380917365,0.9470593078502574,0.9492076520473528,0.9470593078502574,0.9831160506438422,1.0185922244563694,0.9709037291063612,0.961504816943813,0.9681723163117916,0.9540023373422643,0.9444591917530883,0.9374130760578133,0.9396150786932358,0.948288657150514,0.9500000000000001,0.9500000000000002,0.9403225387573911,0.9463996600719354,0.9306355626413407,0.9580873250961306,0.9424430726688231,0.9350620876766222,0.9193167385620935
1.0,0.95,0.9577744354041048,0.9496418075212877,0.9386654571174778,0.9403831472457584,0.9274866897398801,0.9345115633636497,0.9426399992925912,0.9438699314081805,0.9426399992925912,0.9725529323123651,1.012343853712082,0.9618801380512825,0.9575271497912573,0.9563486282969945,0.9417544210903439,0.9461109253901571,0.941815385708074,0.9418548113506342,0.9448644589261967,0.9500000000000002,0.95,0.9449063249840518,0.9468824859708431,0.9415158972737279,0.9500000000000002,0.9414299265054201,0.930976788765155,0.9177550228232326
1.0,0.9500000000000003,0.9689691033342765,0.9631948495108311,0.9622499236628966,0.9634416367315265,0.9645584124741059,0.9724886875406354,0.9570622803293576,0.9544875126976868,0.9570622803293576,0.9782744149888387,1.0133139070123434,0.9661312230157475,0.9621796062738188,0.9616448295492499,0.9544896969458037,0.9537288097168921,0.950582158280343,0.9513863210827543,0.9493545342777494,0.9500000000000002,0.9500000000000001,0.9442651648523144,0.9428878629636634,0.9225402408329637,0.9518431156873701,0.9634325216039921,0.936255912636359,0.9224101581604347
1.0,0.9499999999999998,0.9743921704988685,0.9692003103777687,0.9573605080842206,0.9662819299331618,0.9575972132794128,0.9735450652771562,0.9585566245867089,0.9546406982057006,0.9585566245867089,0.9898349396108039,1.0132307082414624,0.9750079782061691,0.9689741018066962,0.9686813718769377,0.9576557561634144,0.9568712777097422,0.9503448287690963,0.9508318683051457,0.9481835999335939,0.9500000000000001,0.95,0.9383216275161983,0.9403184664336967,0.9231808502527593,0.9500000000000002,0.9676122388643559,0.9409794549013447,0.9346017373699413
1.0,0.9500000000000004,0.9625136613970094,0.955514912608479,0.9513998064852723,0.9494837510984048,0.9477314837768197,0.9458700952986111,0.9523847848713944,0.9543092935830174,0.9523847848713944,0.9781943118007165,1.0128988686949014,0.9673463003457056,0.9618414331811834,0.9692482412519766,0.9612605267976623,0.9531892821647121,0.9504467638492535,0.9506676968091038,0.9481343151381748,0.9500000000000001,0.9500000000000001,0.950133033932215,0.951068680465141,0.9497644631887541,0.9516542434692383,0.9494770195506315,0.9360157956876463,0.9272749306470117
1.0,0.9499999999999998,0.9568839327428733,0.9482464910051069,0.9414115916842805,0.9393573713424034,0.931231358538251,0.9333824624860958,0.9454964236357288,0.9490152163797388,0.9454964236357288,0.9771843308495776,1.012457881122828,0.9690644234748179,0.9620176184080397,0.9612887943677839,0.9492493657576034,0.9549253065566425,0.95181950854292,0.9502465048423666,0.9462985614949624,0.9499999999999996,0.9500000000000001,0.9438468171650229,0.9434656338795556,0.9289243934111455,0.9499999999999996,0.9381015808656391,0.9266909347643351,0.9101519931154478
1.0,0.95,0.9506566733898332,0.9412371335060274,0.9404334276761568,0.9296676879421379,0.9293587742153211,0.9128697292042118,0.9411752335681047,0.9474801290003778,0.9411752335681047,0.9791471969887444,1.0178405074402692,0.9682462683636023,0.9639427515039848,0.9613607481806199,0.9471898617477732,0.955873841232425,0.9531496597349647,0.9514312194885313,0.9496073183181516,0.9500000000000001,0.9499999999999998,0.940047731735691,0.9465354712795704,0.94193528699233,0.9523101240396498,0.929277703883845,0.9351670971154914,0.9243568476590461
1.0,0.9500000000000001,0.964281183941731,0.9579796566535208,0.9574298536454082,0.9538743833532403,0.957256592956353,0.9524865754035502,0.9554005555726328,0.9567287489614515,0.9554005555726328,0.9846282262256246,1.014468190073967,0.9700911661721113,0.9627031961741452,0.9744218846378445,0.964422735341981,0.9499301286460073,0.9459111297615606,0.9484325451440381,0.9512840340398222,0.9499999999999998,0.9500000000000003,0.937760213484241,0.9448748565949505,0.9417054392208936,0.9500000000000001,0.9529009267719721,0.9396525677641211,0.9344055655035127
1.0,0.9499999999999998,0.9710725126733474,0.9660551293136593,0.962053569759246,0.9649175585355612,0.9648930489860276,0.9706544106044028,0.9563009675200437,0.9518448300696232,0.9563009675200437,0.980375223982882,1.0194488113746045,0.9661209740431669,0.9623257551362384,0.9677069042763697,0.9537417698839805,0.953482395539298,0.9501691422626142,0.949654211533898,0.9466548856875951,0.9499999999999997,0.9500000000000001,0.947123665479418,0.9436563846220889,0.9218809435368497,0.9524479538202286,0.964136526787489,0.947083756644597,0.943601223395751
