0,1,2,3,4
15.63589853617858,20.64959145569173,29.095049341482028,0.0,29.644754916530573
15.656103881297481,42.26725793819867,5.589887486806093,0.0,32.31341837184278
9.674459213651502,22.240618247718935,3.484325547497902,0.0,32.675759773697926
2.178462513024974,14.928971406719949,16.58173106019429,0.0,33.314936509500555
2.288426318651383,44.451194778460454,26.443229578233396,0.0,13.974349366719165
22.190939146419776,7.453952493377825,15.303648732982271,0.0,13.501176808471964
13.076573534933736,12.275657165891896,26.349544609368042,0.0,34.26732183477326
9.191109974722272,22.999374067672257,23.71143031796632,0.0,13.736973117072054
10.358387043911453,43.7750057353456,10.126464740711194,0.0,11.764931256444129
6.712237628300731,27.674274616001927,26.376488193988447,0.0,17.38597799693594
16.063490691600467,23.354819530168303,12.227308313229173,0.0,21.256781628961406
3.483570539827715,38.484877523532866,3.988960875460011,0.0,25.078285111717484
13.549332508233348,17.154214758189994,8.05921540535916,0.0,32.77214517358203
15.619214286130827,13.049221932491022,27.420299606066067,0.0,34.46605547618314
19.80992820293787,20.86998351313898,32.17384844760415,0.0,32.931658244418585
14.889687767585274,30.97285481753369,18.567615682737987,0.0,5.40553588407243
11.86957751045686,18.569837513476383,12.07349683886444,0.0,0.2841201628782386
10.92025447397542,8.516870508836384,19.051349915491073,0.0,27.42217922742242
20.565688040048556,15.071647576644908,3.8711838701593555,0.0,38.038200395778375
2.5266689138898877,22.42132335086832,5.360259535202336,0.0,17.406506856877407
3.106879759037319,47.46315360097548,28.736329734864942,0.0,23.201214681115097
14.267613742527246,40.012145413126305,15.278650544329086,0.0,24.279473098730403
0.9751797280813069,3.226186548090193,2.0834883965510316,0.0,31.188759112885617
9.513489846808103,35.79395034603906,6.385658876395365,0.0,39.69345835822641
