0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9502640932711462,0.9302746945487128,0.965834366273786,0.9977896352683505,0.968860535789867,0.9849068313969506,0.8770139051634561,0.9203057966806261,0.8650678445528137,1.0,0.9709634476369265,0.9951463413983583,0.9725636528097183,0.9878440596237777,0.9980927104075581,0.8592222222222222,0.9254802317209543,1.0,0.9618813492548135,0.8479693234761556
0.9369760546684266,0.9271376576411227,0.9925234263148964,0.9966610425942474,0.9680588450215497,0.9728739436467488,0.9636960960255245,0.929564829989134,0.9373439202488593,0.8751225608419207,0.9821830470725237,0.9734594563543798,0.9749141421857644,0.9860873943641782,0.9382488069718306,1.0,0.9769443196319044,0.9982966846964424,0.9570618727215462,0.18351013592216703
0.9191785376932885,0.8005689412222967,0.9934390240277139,0.9774889962408277,0.9338317610062893,0.9848526840706666,0.9082381661841704,0.8349186472541485,0.9663756461961184,1.0,0.9773133259802743,0.8041436828374862,0.9747716204241405,0.9505865263603628,0.9984754945810781,0.5762222222222222,0.974355232277885,0.5194722222222222,0.9258430213133494,0.9626524698320362
0.8704984727634324,0.8766633018652598,0.989547759691493,0.9313920942412482,0.8580009808351033,0.9784051407277584,0.8860107182099385,0.9681111631894472,0.7808462735474484,0.9258725608419207,0.9796242833152083,0.9374557980895043,0.9193070223350793,0.9764064569147304,0.5388799358523486,1.0,0.9605462046349421,0.9924180244538519,0.9695589339526164,0.9497150309063079
0.8052200649778049,0.889623636616601,0.9898032532434563,0.9995559004015393,0.9628123740480521,0.9715131730470393,0.9568887862165769,0.9582011700006356,0.9634341443102316,0.9806225608419207,0.9205963702370165,0.9921316012181343,0.9120101284504041,0.9812090611159802,0.9995624313442016,0.9912222222222223,0.9695917474403978,1.0,0.9622519217862022,0.9401492233284646
0.9629924361146985,0.8923440057444905,0.9921234212667012,0.9483391161759693,0.9667613416132897,0.9813142298989825,0.9482330781907405,0.9564672168301526,0.9592156930366916,1.0,0.428014841494553,0.9912176729030907,0.9716850502767703,0.9822405971977859,0.9950298568940208,0.6229722222222223,0.9721959622530267,0.9952438599268595,0.9584928341971503,0.954101391888327
0.9162310137020216,0.9189272095014651,0.9959022355839312,1.0,0.971475972800762,0.9848210527549187,0.9102882293219087,0.8796515540329152,0.9315379838523625,0.9893725608419206,0.8841440093756192,0.8865865452513098,0.9800512762150857,0.9882959388904273,0.9960046745022415,0.9882222222222223,0.9543803813625126,1.0,0.9722418423096338,0.7843115107483335
0.9625785458398363,0.941956622298393,0.9922782534879535,0.9959208315776454,0.9729369103566761,0.9840165736940171,0.9714616427420778,0.9451643206204953,0.962990388592131,1.0,0.9694344916373191,0.9930728251971305,0.8594882701162027,0.9848010449670255,0.6144241836318267,1.0,0.9734845526199788,0.9319864891899957,0.9237807225518756,0.962480020503203
0.9549663237066318,0.914249264770084,0.9465947054905005,0.9961184841427537,0.9677919911008751,0.9839341462312473,0.9347303055601675,0.9707315232353959,0.9665690495866884,1.0,0.9679736266525638,0.9920592899248004,0.905332369883106,0.9691376875415445,0.7172028636915645,0.8612222222222222,0.9258421229049565,0.9972814981473815,0.6423410932487912,0.9415024528528253
0.7320019967224863,0.9314525277747048,0.9943278596954691,0.9884979967541164,0.9743917659419267,0.9857448454532358,0.9699837098517718,0.9644756368983997,0.9638472741716921,1.0,0.9694908967690117,0.9946076845042406,0.8676676933484704,0.9846635074168444,0.8084798338885266,0.9562222222222222,0.755428413623944,1.0,0.9635671874392363,0.96346261224399
