0,1,2,3,4,5
93.500696830084,139.3070424139709,66.23180737805964,194.77164964184624,43.915701403233655,317.961509378379
33.49864394754333,64.41010355123814,50.062870230640556,38.6749734524535,34.743942932323044,117.25089593001623
26.12632063543112,1.8023260843460998,54.80452458916941,12.104772613420224,37.96757757044343,174.25902037744603
37.07597426615943,86.91434015981113,33.06614311869902,13.788265621926632,83.48641058787548,202.05822169702736
8.331835150993182,80.96534805292616,15.112582250282658,107.1936503534189,60.14880457687669,212.85935852269293
26.196708165072067,27.86299218249642,76.2188333313685,480.30642917183883,66.56888694656885,353.39467422783395
62.16633625010096,39.592713616347,77.79726338709496,66.64120411323039,76.48841898485797,112.28676515912204
92.84249438042292,17.712348739976814,97.64363990028379,493.29387646533115,93.367165590857,287.3687950561928
89.37625070151319,36.37595433833772,60.32958490356955,278.36014758761314,35.526781062718015,47.2984911023833
83.29832062355624,91.87001657741679,14.730518600000774,502.796261735967,48.031694673407635,369.16355399393683
17.459626645919833,104.68157981059348,88.78904802915972,380.3731595325745,8.792312963333016,39.02520279975178
13.400261605494524,19.684216966547947,89.7702224236935,467.4062696098006,85.15977412346076,15.25482293304295
6.221241009450029,32.49251664443919,42.28399067703267,480.92702065154987,7.981164606598079,144.28325012509825
62.92869753530043,109.47777002216104,25.455319704182024,343.2078690633699,69.63951835511824,4.21140077164303
58.63739265377331,77.22338394828323,77.94685814399024,208.28716767765417,42.150767176249126,334.6926866929961
95.90698831326402,87.06621859842876,76.29344110639337,549.1417387105436,29.098559148720128,340.71425668549097
36.54896726643494,118.85614690023792,55.574760934787335,408.65011159519224,22.959389617930903,242.41538141440486
44.526947969493825,54.17805975550763,3.548451914736639,536.6404999369652,69.10617216827083,91.18766785180607
70.86722592983075,17.614676578900227,32.14149988961091,50.928156636581846,91.71581615774701,142.2440514136946
2.619305658995874,119.44347935284743,41.24207213127491,394.652006970921,59.72243624275604,329.391792639057
45.63047529568889,14.590700200431348,54.74934402060627,92.89314216049182,83.74495927993756,197.83411286953634
13.285389629512046,21.40612559968258,24.955165222706054,27.027595525769478,52.20484207543596,198.31435990404265
13.725519770508543,63.48262988598583,9.19294090195637,546.377426289739,43.18171939845499,121.89435243605948
42.4747431887047,37.293574542398844,54.00179945847759,354.83156477031855,4.641075051900467,286.67722603032956
