0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9500000000000001,0.957217668072705,0.9490384932426474,0.9454723935586231,0.9423346864320523,0.9380143342269841,0.9379852429121456,0.9475149653618302,0.9510676904668967,0.9475149653618302,0.9768723205428163,1.0111853271722793,0.9642034986916976,0.960172464525523,0.965772531726817,0.955108352512972,0.9482707845465922,0.9425921478922591,0.9444316621909767,0.9479606340231435,0.95,0.9500000000000001,0.9411955710927807,0.9500125975147365,0.9493145758058255,0.9551654696464539,0.9436518857129876,0.9386226603582184,0.9324751783254103
1.0,0.9500000000000001,0.9672250994947935,0.9601862852311649,0.9474974066196975,0.9538219940835696,0.9416581920155336,0.9553870338530116,0.9533376647488304,0.9532042711419532,0.9533376647488304,0.9809925394452831,1.01359246224165,0.9728319765364946,0.9638555390472935,0.9646912223144526,0.9531665200173917,0.9581198053161157,0.956062840464618,0.9547040732751253,0.9514914298432502,0.9500000000000001,0.9500000000000001,0.9438987171313096,0.9471021027996982,0.9433905667724074,0.95,0.9544236517360052,0.9369987820696595,0.9261052468295154
1.0,0.9500000000000001,0.9592732456740246,0.9517698663959286,0.9484049080355043,0.9444963539661895,0.942976542899261,0.9380875210158303,0.9516918819873714,0.9560857035153523,0.9516918819873714,0.97956507945224,1.017815811559558,0.9677718959163055,0.9640126356634674,0.9650967945718248,0.9587445172488295,0.9585675846404476,0.9566167456976671,0.9562844023452322,0.9526910223876726,0.9499999999999998,0.9500000000000001,0.9358228001327359,0.9425418692750462,0.9349701603794787,0.9500000000000002,0.9445689569536673,0.9346417884114251,0.9218900776694773
1.0,0.9500000000000001,0.9651610271424143,0.9590873084188184,0.9596339655269535,0.9578078484080504,0.9603678352201661,0.9620854402038266,0.9558926423342871,0.9553795515232071,0.9558926423342871,0.9847065125076502,1.0161158811300992,0.9669299848516149,0.9642010118185269,0.9697820536225703,0.960883626979835,0.9562554669602505,0.9529087478955793,0.9529050346732569,0.9491639967948095,0.9500000000000002,0.95,0.938277996610487,0.9405583125625993,0.9247582401505037,0.9500000000000001,0.9557737817805038,0.9299128027266914,0.9099186189922427
1.0,0.9499999999999998,0.9704028157519825,0.9644234670184775,0.9549228887700534,0.9608213543106295,0.9530448332111662,0.9676911181124688,0.9552509837242479,0.9526550324238909,0.9552509837242479,0.9882489899887309,1.0108052369207143,0.9773448797785891,0.9676864933656576,0.9695397221204,0.9505469411713295,0.9508940596448652,0.9433857924701252,0.9454109645155205,0.9502398140232774,0.9500000000000002,0.9500000000000001,0.9403648303505294,0.9419621453529362,0.9270451861609034,0.9500000000000001,0.9609867650557056,0.9261899646710265,0.9114873885545186
1.0,0.9500000000000001,0.9629062431976796,0.956492237456589,0.9534970406441159,0.9527541037034549,0.950463977154909,0.9548356743033283,0.9513088190062278,0.9508538006079207,0.9513088190062278,0.9850083850289173,1.0104159031063316,0.9728260398737412,0.9636234774012223,0.9632213338217193,0.951047720517243,0.952021583277418,0.9475876660069386,0.9477962016949881,0.9466640783614678,0.95,0.9499999999999997,0.9480544092947054,0.949720521932447,0.9497548030695632,0.9500000000000001,0.950788151378821,0.9357395562879061,0.9284292677192624
1.0,0.9499999999999998,0.9743838897520356,0.969235891132058,0.9639326238543174,0.969402001393757,0.9681605323398339,0.9797087832417908,0.9601027673614865,0.9557609492099112,0.9601027673614865,0.981753542516414,1.0105254981666802,0.9680406553386378,0.9635196277818374,0.9681473034437703,0.9571004444723034,0.9490316561228519,0.9447359094665543,0.9465240616327087,0.9503999425300013,0.9500000000000003,0.95,0.9392044660531301,0.945473717112814,0.943117626400326,0.9500000000000001,0.9704185275344883,0.9433527541552542,0.9410459664099606
1.0,0.9500000000000001,0.9665012249095516,0.9600684247174709,0.9563363783949235,0.9565839849757706,0.9557773987022803,0.9580235763574725,0.9514970331783419,0.9489010073340661,0.9514970331783419,0.9802731104215722,1.0123590148985389,0.9680088744532525,0.9645967114416193,0.9579056884952065,0.944386153180457,0.9523405790591446,0.9478560840087049,0.9471938808984509,0.9495744529569526,0.9500000000000002,0.95,0.935819892032323,0.939862137262723,0.9244773310280222,0.95,0.9562058290505162,0.9390032361837893,0.9275101401783945
1.0,0.95,0.9608041456864975,0.9525152477934634,0.9529388342321364,0.9444940022800925,0.9503699919909678,0.9331728692431664,0.946572118152549,0.9477186339446414,0.946572118152549,0.9741056488775255,1.01451732032001,0.9627729366256709,0.9595275449322623,0.9566688425820532,0.9476695746552013,0.9538450877539373,0.951617679373011,0.9502849584128358,0.9465234526006895,0.9499999999999997,0.9499999999999998,0.9419692120495337,0.944612146855817,0.9298820396695274,0.9530396670103072,0.9435464654831601,0.9316558647863211,0.9187635503876395
1.0,0.95,0.9665733815324142,0.9603002108690176,0.9547207366058914,0.9571898390722344,0.9524382660497888,0.9604261804794825,0.9566912595093389,0.9567627401322479,0.9566912595093389,0.9835266747169611,1.0140711538493634,0.969399604264233,0.9670915273429316,0.9689877156133798,0.9625012041908995,0.9588635858490708,0.9569284610503315,0.9558534986176501,0.9510358465123383,0.9499999999999997,0.9499999999999998,0.9403578791898292,0.9466183679462716,0.9453409384495395,0.9499999999999997,0.957808714498556,0.9300207432117273,0.9128054133729577
1.0,0.9500000000000002,0.9666164274468289,0.9605173674399793,0.9566601709569728,0.9588882845116072,0.9557218276470334,0.966535032692551,0.9548911850983428,0.9536552783969964,0.9548911850983428,0.9792562562843989,1.0144403655081988,0.9627385376004773,0.9571805984659698,0.9643757805168889,0.9566749078108785,0.9436932744554027,0.9394466265667707,0.9426675715445092,0.948818725350479,0.9499999999999998,0.95,0.9489535093425197,0.9481593433891707,0.9403634021128842,0.9507410317659378,0.9593068138209262,0.9286110751737361,0.9161943757865032
1.0,0.95,0.966066258397711,0.958907961955618,0.9468805461654529,0.9533382345709284,0.9407598503535417,0.953993458259108,0.9537238588998583,0.9539916190348996,0.9537238588998583,0.9818644718892251,1.0131546776741742,0.9701754388537301,0.9646019137873412,0.9687772415510535,0.9597468867041832,0.9536434128236264,0.9501450316530897,0.9505844575532222,0.950330771386472,0.9499999999999996,0.9499999999999998,0.946578715341257,0.9504538852707013,0.9498071518947708,0.9522783935070038,0.9550576414263791,0.9355465685115866,0.9282108091641857
1.0,0.9500000000000001,0.9700621472298797,0.9648160041756773,0.9633529347722976,0.9644552029248784,0.9668488545464402,0.9721701551866476,0.9593877350034453,0.9573974099577369,0.9593877350034453,0.9816475796247234,1.0158853743225338,0.9679385248240364,0.9624824147275347,0.9662520373893957,0.9594388250093119,0.9574446071805622,0.9576532081251288,0.9573400357996663,0.9511831567055102,0.9500000000000001,0.95,0.9461132217989233,0.9428557994820419,0.9242450967780875,0.9500000000000001,0.9633552825986265,0.9309347132903601,0.9185890528558706
