0,1,2,3,4
17.188498521048906,14.798085343983935,28.709409552006477,0.0,6.600635908765939
20.787413133567895,28.33749622875,16.758392605199127,0.0,39.1159705360802
8.664411087951267,1.2216322491582055,27.124687004169107,0.0,28.36423856287962
21.787900957575793,27.533039211090752,2.0869899316599465,0.0,0.8171987524598112
11.343295580541648,22.138482666072562,17.310127270990062,0.0,31.54215497900961
9.356051168591256,41.60423806563743,0.4395337035893272,0.0,19.181948005650113
12.516422178406891,14.046073346660359,22.130224314896314,0.0,30.301467366846463
16.584071312669607,44.254007754881954,10.173528175997147,0.0,6.449990290723195
10.26522293426907,35.36949449549569,20.80814699823151,0.0,32.12296288979385
19.655079765184105,23.4440646591819,26.051079844071456,0.0,10.468562024349882
14.088462749368457,10.263837170960787,20.433549550569143,0.0,26.27751384388551
5.966046365605218,35.268412895931554,29.296491549572696,0.0,19.664808329550993
16.38406338972058,5.5822170700083165,8.877003172350188,0.0,37.337952360992645
12.333551663376264,45.03908601181577,20.63071857202658,0.0,10.206703053627809
20.89668706131391,19.529311158945497,9.511351399450051,0.0,15.78485331567916
20.573115077924108,13.710421243585696,17.52612001689668,0.0,36.233773243557295
21.108100524635187,10.546091217660724,16.359082431075787,0.0,24.009084063607844
9.677868755402985,34.20520992721214,15.023133577664357,0.0,4.70775876927795
1.9359547647716224,6.8579776843107565,29.017212547669384,0.0,39.98599514816048
20.241912185243528,0.6628723738107523,26.88835774195487,0.0,0.5856204340429816
3.1539112312456745,15.569659681990771,19.88750517130639,0.0,0.7793340180577557
18.886687607165292,47.772291860436276,5.780340073565349,0.0,16.984123902533895
5.723117725613111,2.357959045477498,3.50961052654801,0.0,38.885488935378
9.14447493357303,46.48520340107561,14.703169986773654,0.009493446740457186,28.303105001030026
