0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.3188251263332773,0.5818374656263541,0.49592126121855906,0.4267239461438364,0.30257177942000774,0.12102074800304048,0.5415144651182929,0.09312666840780642,0.07462213928321017,0.16885756419559092,0.13057615674402137,0.06717744128088182,0.07747017668912186,0.017741038688587733,0.08141732864368693
1.4530030438972752,0.6033413501449919,0.7109705782967712,0.42246929131572036,0.3001695042672713,0.3634109469970171,0.5340356757065113,0.10414925251601005,0.06606632169018012,0.16495979942330008,0.08753803906264149,0.10975730147345295,0.10134361199844702,0.01812530519472978,0.1010008219462477
1.5723268729745787,0.7058211431309486,0.6814076468700745,0.5015996638840197,0.3530379190173449,0.26016278110773583,0.6459541741688126,0.0849456564129948,0.08663453939459555,0.20048681948904515,0.018526154036115395,0.0960386170589242,0.04276373191054675,0.015801132740361438,0.06437389308885878
1.4213566299309202,0.6170062143337095,0.523560363510776,0.39119620195433985,0.2907758749378518,0.19314739120632976,0.44474883202764326,0.07714296198088699,0.08852179850271287,0.17726998508242364,0.04191040474411227,0.13290080825781408,0.049487679085240245,0.002618055496058428,0.08293865403145931
1.1974635654042205,0.5103021065821446,0.4293694946111165,0.33960830769983236,0.24939199443614612,0.1318381704198525,0.3947965237421252,0.06939356735437688,0.08366842890594663,0.15389877423875772,0.1145036437859148,0.11803620790517581,0.028509583497041937,0.012746418617344064,0.04825873630484313
1.6845683891585579,0.7051448990680272,0.7251694349070582,0.4705062923915566,0.31782128269864435,0.3373691605247949,0.6609909847737236,0.1370548708057343,0.07005664264110138,0.17777083617423894,0.016704519296895544,0.0939668586529282,0.11326681998703786,0.028125024660701478,0.10918589213135539
1.6581432629171116,0.7181410154579302,0.6970694937952776,0.48699282859775994,0.3383724930245908,0.2860075518678519,0.6452518847743579,0.11164225675339669,0.07073319463550044,0.1595085497603164,0.07828714925773346,0.07065535284847167,0.06616503828576926,0.011154106899396943,0.08930180274483632
1.670893803754669,0.7524544496618464,0.7838676815436809,0.538567545171521,0.3780817275751411,0.3290448847140517,0.6977398912001896,0.06943258567642673,0.08114608354877834,0.17282552496112838,0.07711015577898968,0.11861023460482967,0.04754059046557264,0.015751597257611445,0.07429551673065042
1.3195193116135873,0.5517290092755565,0.5733159072402242,0.34937593816731066,0.25324542446961135,0.2853508064833637,0.41936833313900745,0.033274937299951735,0.08480674010338264,0.1683084341703683,0.0756106733454356,0.09584612174645964,0.005499272070444096,0.007417406736811301,0.02390014934640003
1.4950755077235578,0.5769401273410908,0.5765286444355565,0.34888081167989293,0.2476155192494897,0.28885377655673405,0.44497319290621346,0.05585588303607767,0.07727553789775153,0.14960836177365977,0.07598943259111532,0.13923417556934906,0.03023366389798997,0.0005656995330727103,0.06651218324623615
