0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,1.002370352819562,0.9843226045370101,0.981639134134655,0.9864365579214575,1.0109544187784194,1.0028399394436736,0.985235761702061,1.0145933200279027,1.0158442378527115,1.0119444140640632,1.00244914029855,1.0020743993735084,0.994749502120653
1.06,1.0016324865072965,0.9789972269535063,0.9823042332302093,0.986974377273843,1.0089725899696347,1.0046822457254563,0.9794824850559234,1.0224670304013426,1.0173688827501395,1.0118761707134227,0.9985583210002386,0.9938951530369444,0.9964667276910188
1.06,0.9937858183681963,0.9782703751325609,0.9822930898586699,0.9864846830126816,1.010426458120346,1.0107157632478256,0.9751429104804992,1.037297844307151,1.0250917115697418,1.0152565480234046,1.0027993494032694,1.0023163473488836,1.0231567730617537
1.06,0.9947142958641054,0.9758116745948789,0.9810365748806027,0.9850372902786441,1.0138611045479775,1.0121312121232977,0.9724520039558412,1.0436039288742816,1.0397287336774743,1.0275666587721035,1.0091781424647188,1.0082348834277028,1.014758194025427
1.06,0.9968591468781232,0.9804515492916108,0.9754953399259478,0.980846496169034,1.0121953901648517,1.005694979097026,0.9808777451515195,1.0274938988124778,1.0215518242179404,1.01313311562153,1.0050706137893413,1.0101135853379009,1.005088000223354
1.06,1.0053463819622996,0.9824556529521943,0.9786159305439953,0.9847422239613451,1.0087733179330827,0.9947995544586041,0.9840001314878466,1.0003760238314534,1.0014174075631068,1.0051461278772298,0.9972671721418558,0.9927771631440833,0.9933074310734209
1.06,0.9986275102943182,0.9808989274501799,0.9775650360862576,0.9831506324693063,1.0127915057539945,0.9944227612983495,0.9717903816699981,1.0075501020523274,1.0062746294359535,1.0058558997127254,1.0103120755626063,1.0056312440206756,1.0021296449525023
1.06,0.9959795501828193,0.9754398918151855,0.9751795038388424,0.9815764312393044,1.0143708065152173,0.9996778196006159,0.9725510811805725,1.019713639017654,1.009965206392648,1.0093370655363854,1.0128774876337212,1.0102323614453899,0.9989049144323493
1.06,1.004692079424858,0.9741329139471053,0.9717788812164431,0.979607250651886,1.0162642073631287,0.9859701036715016,0.9757010996341705,0.9898056040401522,0.9887218548140879,0.9983566126673549,1.0048799761010165,1.0011344083828602,0.9873547248645583
1.06,1.001683060005307,0.9729111999273298,0.9750157976297441,0.979966515075404,1.0089442363381387,1.004484098716853,0.9723716449737551,1.0300270140846481,1.0228035234390325,1.0118087167614782,1.0002670957107365,0.9984033181351252,1.0094365337782316
1.06,1.005744844675064,0.9745055890083314,0.9739071624315646,0.9803409460463579,1.008902944624424,0.990025485807358,0.9719418942928312,0.9996265728273457,0.999535973962782,1.0026278260177568,1.0005428961819172,0.9965452749058694,0.9968481881197659
1.06,0.998886831626296,0.981559560894966,0.978824101579706,0.9849613284131351,1.00739836037159,0.9990400066346005,0.9716709804534911,1.0163462337951656,1.012593105662476,1.0069893812030977,1.00329908129974,1.0046444228270714,1.0130377508392496
1.06,0.9977024307101964,0.9787696683406828,0.9823008215421847,0.9854975038472347,1.003770948946476,1.0090869872382902,0.9704605960845947,1.0373359325162876,1.0331092917759155,1.0193287659482964,0.9948091691575369,0.9907706812776393,1.0011851657857957
1.06,0.9971754955500366,0.9849645590782163,0.98117328139326,0.9869506575824041,1.0146275064349177,0.9929335435971535,0.9794414687156675,0.9977326308557936,0.9972991067090339,1.0045832460405693,1.0032186315939622,0.9993160924119033,0.9846822180115337
