0,1,2,3,4
0.9500000000000003,0.9500000000000002,0.9552872776985168,0.9499999999999997,1.0102695617824795
0.95,0.9500000000000001,0.95,0.9499999999999997,1.0187279660254718
0.9500000000000001,0.9499999999999998,0.9545507788658142,0.9500000000000002,1.0133019510656596
0.9499999999999998,0.95,0.9509623810648916,0.9500000000000001,1.0126296374946835
0.9500000000000002,0.9500000000000001,0.9513703674077987,0.9500000000000002,1.0225610489025712
0.95,0.9500000000000001,0.9531680867075923,0.95,1.0186658672988418
0.95,0.95,0.95,0.9500000000000001,1.0140977423638102
0.95,0.95,0.9523628786206245,0.9499999999999996,1.0122493829578159
0.95,0.9500000000000001,0.9500000000000002,0.9500000000000002,1.0095523469150067
0.9500000000000003,0.95,0.9536782652139661,0.9500000000000001,1.0155423019081358
0.9500000000000002,0.9500000000000002,0.9516520708799362,0.9500000000000001,1.0163196217268704
0.9500000000000002,0.95,0.9500000000000001,0.9499999999999997,1.0214528537355358
0.9500000000000002,0.9500000000000001,0.955934378504753,0.9499999999999997,1.017734445631504
0.95,0.9499999999999998,0.9500000000000001,0.9500000000000001,1.0191365133970973
0.95,0.9499999999999997,0.95,0.9500000000000001,1.0218683251179752
0.9500000000000001,0.95,0.9499999999999998,0.9500000000000001,1.0136291716247798
0.9500000000000001,0.9499999999999998,0.9520910635590553,0.9500000000000003,1.016241288371384
0.9500000000000001,0.9499999999999997,0.9527209222316739,0.95,1.0174245649948717
0.9499999999999998,0.95,0.9500000000000001,0.95,1.0126698438078165
0.95,0.9500000000000002,0.9499999999999998,0.9500000000000001,1.0160518847405908
0.95,0.9500000000000002,0.95,0.9500000000000001,1.0135413985699415
0.9500000000000001,0.9500000000000003,0.9533913806080818,0.9499999999999998,1.0201888607814906
0.9500000000000001,0.9499999999999998,0.953024686872959,0.95,1.0204925226047636
0.95,0.9500000000000001,0.9499999999999998,0.95,1.0123987395316363
