0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.741065161464846,0.7472748361706019,0.7061985380898744,0.49603275266389707,0.35115221180775114,0.28741151294972694,0.6300747381325048,0.11738208974619117,0.07010721958880252,0.17602912372547813,0.04233649935376448,0.1325159215610355,0.08229856552519073,0.02186512498566427,0.10731466220343772
1.581405958117642,0.6557911919525727,0.8337057241350714,0.4233213252057578,0.2896095217957165,0.5013538735450352,0.5795728216573063,0.0719079534123552,0.0704729361539969,0.13022336388660288,0.08849281295381439,0.062213900598241015,0.030371867140697697,0.007267060705196525,0.03718723222318151
1.4887605574028844,0.658107237516713,0.4978367568645079,0.42387534968329094,0.32155062537457657,0.1281058603159318,0.4528448304317152,0.08169736220949221,0.08360031023390464,0.1769192910217727,0.07472373668266792,0.10809390668237992,0.05639303509369759,0.010389502748095913,0.07692419521451342
1.864373138537151,0.8360383626941855,0.7675388534954635,0.5731525234021138,0.41334373404272334,0.27777075751807495,0.6968597777430836,0.07341559155862207,0.08834196231602838,0.20373808430893137,0.11698643300300701,0.10333570731791886,0.02807715637517798,0.016904410506275398,0.05293235495902311
1.6904977280152338,0.6656830878512182,0.716572727914005,0.4076813489039957,0.26791703498788755,0.38488734983336875,0.6036515050622678,0.06230831898749871,0.0779314842724131,0.16695019122881039,0.0918465012202993,0.12409251068282647,0.0710534556957552,0.015625254078822898,0.037007564491612764
1.8639780177555239,0.7715836356855293,0.8244191528982033,0.49138322169911863,0.33164713371511784,0.4255428490867786,0.6950670305095732,0.07583882371640027,0.06965591133029708,0.1624712939716672,0.04049756795563833,0.07949610606054056,0.05304489791543291,0.013375604481264947,0.063707325604776
1.5053271991485788,0.651542500025498,0.47058395299036965,0.44904401735212185,0.3213158957118758,0.08268907123192507,0.5581558657298098,0.05557495787083637,0.053037133253144485,0.12459442975946028,0.11430522024558237,0.08603285613324216,0.05405428708441137,0.010587494100192475,0.03022672272460533
1.4807296768244402,0.6752773924452359,0.5568122641252585,0.47453564810372917,0.34568587312016114,0.1382655599528638,0.5638277282207043,0.06960606807499546,0.0797209945259827,0.18863106583468295,0.0931518467287572,0.13004413142045096,0.05908853609600939,0.0168341925592459,0.06882080446209496
1.577853409541687,0.7149428415801063,0.5670227792864435,0.4960531033873135,0.3588214739437695,0.1490709941748497,0.602213770039671,0.08769623928419229,0.08626329178179369,0.16409032453383166,0.06783987836724677,0.1064768785736286,0.04661096778887256,0.02353111049832767,0.08159948451267553
1.452389582042006,0.6437888438184194,0.4526861410980257,0.4374759252216083,0.31182314199293154,0.05809739569051245,0.5535233824449487,0.10756211246559812,0.06562619421034528,0.18137193779979985,0.07230032466438642,0.04117848030343738,0.07424783673996553,0.0265915235250605,0.06765708302014016
