0,1,2,3
0.9996518798917532,0.9825558352470398,1.0109845051169397,0.9813785207271577
0.999834452508949,0.9796693885326385,1.0083467563986783,0.9798238801956175
1.0022774491459132,0.9764417147636413,1.01209860175848,0.9761627471446991
1.0047136864066124,0.9774212646484374,1.012055413722992,0.9766648101806641
0.9985072033852341,0.9811682534217834,1.0031805520504715,0.9712359297275543
1.0029531923681496,0.9795932745933532,1.011119786798954,0.9824552667140963
0.9969527059048416,0.9823539632558823,1.0115521606802937,0.9737833058834077
1.0052746064960956,0.9703117942810059,1.0114340013265612,0.9705824398994446
1.0049796962738038,0.9797429472208021,1.0114161369204524,0.9809469497203828
1.0085303419828415,0.9757720476388929,1.0134076753258705,0.9743791139125825
1.0009367340058088,0.974763497710228,1.017357794046402,0.971397634744644
1.004491512775421,0.9744847214221954,1.0153013569116596,0.9817883908748627
1.0016589733213184,0.9794812208414078,1.010124447643757,0.9855327627062795
0.9995231892913583,0.9770736664533615,1.003827788978815,0.9677205193042753
1.006315163224936,0.9767034107446669,1.0081789359450342,0.9750735199451446
1.0012011725455523,0.9816230738162994,1.0117310094833372,0.9802475440502166
1.00376330062747,0.9768395149707795,1.015951642394066,0.9733380699157714
1.0018712344020604,0.9870299217104913,1.0098886403441434,0.9829575335979461
1.0057876496016982,0.9775206387043002,1.0063437479734418,0.9773441636562348
1.0045583462715146,0.980849222540855,1.0119275403022767,0.9798818445205691
1.0060116229951381,0.9766944879293441,1.0112018641829488,0.9742151200771332
1.0003547491878273,0.9834922140836716,1.0113956671953201,0.9754333972930911
0.9996867512911556,0.9813051211833955,1.012865179777145,0.969272710084915
0.992554013878107,0.9808006477355956,1.00557326734066,0.9730540847778318
