0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,1.0084720379114152,0.9757973659038545,0.9836735280028489,0.9884351908885604,1.0099456050992013,1.0062159203861365,0.9823303580284117,1.0227112299194876,1.0156515716943322,1.0124298699434857,1.0067996024012629,1.0092538553130124,1.0111846693288613
1.06,1.0049973358213897,0.9791637384891507,0.9757660240295433,0.9827478002969253,1.0113945496082302,0.9965517940411376,0.9719214200973513,1.0126753637858876,1.0122642245687015,1.0087865596323087,1.009786980927528,1.00681951906942,1.0029122028302508
1.06,1.0048785041272639,0.9774803555011748,0.9787669568757572,0.9830886058553099,1.0063248831033706,1.006410220055063,0.9802989459037781,1.027065897804999,1.0165905421519044,1.0103204376876198,1.0067936968521927,1.0076706315759978,1.0188810758726048
1.06,0.9987949512153862,0.9804809141159057,0.9830460420447754,0.9859788223419858,1.0099860268831253,1.0090648810379843,0.9762458634376526,1.032723209241418,1.0296291262271013,1.0177136275621876,1.0068458023396816,1.002266491597303,1.007777883552803
1.06,1.0000439187278973,0.9793155640363694,0.9767397474930534,0.9817082110321026,1.0127100783586502,1.0066173946033123,0.980460629463196,1.0287767840156843,1.0200430737948696,1.015210962249468,1.0099441477071571,1.0102977263866795,1.0052592396705966
1.06,1.0062877412140365,0.9765220344066621,0.9780954849048543,0.9847305969133846,1.0136277970671657,0.996833566694216,0.980617996454239,1.0066277589635826,0.9984142187966106,1.0009668777664085,1.0075261628538879,1.0003610218305434,0.9943784989250747
1.06,0.9978753093630073,0.9816392368078234,0.9828084264822489,0.9867104164669462,1.0137687301635743,0.9991640238299709,0.9715732622146606,1.0154066407296727,1.0151194952850822,1.0133617825862877,1.0052129981621711,1.0055628126630671,0.9949429674016522
1.06,1.0014292474836113,0.979423394203186,0.9813930175135513,0.9842334661180363,1.0085719779133797,0.9995967571189235,0.9718328785896302,1.0167759051516776,1.015920626059997,1.012834974281011,0.9972062559054672,0.9944371124113491,0.9899732136879396
1.06,1.0057074663043022,0.9764010775089264,0.9827181984271509,0.9871868216361376,1.012702065706253,1.0066871992199709,0.9786193823814391,1.0262605874462594,1.0189311772503562,1.0161746204561726,1.0071290474855317,1.0066354466340302,1.0141752381205666
1.06,0.9997496759146455,0.9753662902116775,0.9806932510161065,0.9858438092216385,1.0104438424110411,1.0068765969128608,0.976023876667023,1.0300934938401414,1.018540875631009,1.0119816075664951,0.9991430005826246,0.9934906027188734,0.9999282227525028
1.06,0.9947266894578934,0.9865068748593333,0.9791977476268735,0.9842550851377905,1.0080659523606301,0.9994356464809498,0.9828754687309262,1.0110253777129188,1.0086614507745515,1.005561312691712,1.0079356945463245,1.0081760608629664,1.0054449895660644
1.06,1.002850469574332,0.9753006529808044,0.9769043531812759,0.9829169232529498,1.0087456840276718,1.004962733668758,0.9750203728675845,1.0277442755782902,1.0188481301960055,1.0134162799785642,1.002259592832928,0.9983360005321719,1.0004407134907456
1.06,0.9954463873803614,0.9833407551050186,0.9772102592405542,0.9836679833670697,1.0126679462194446,0.9890144706199573,0.9775922966003419,0.991590015385356,0.9890711591942276,0.9999314161289903,1.0076558197093959,1.0005528510635187,0.9876090884912365
1.06,1.0041155949234961,0.9780187785625458,0.9801018514656883,0.9855333998193218,1.0155141991376877,1.001967137583079,0.9790637886524202,1.0178561156132653,1.0105355476858284,1.0132141588872188,1.0109410826417113,1.0105560070255015,1.005301474690477
1.06,1.0027662723511461,0.9726487636566161,0.9731236996780835,0.9795777924100109,1.0164784532785418,1.0054664960797737,0.9775599026679994,1.0302124866886697,1.0207177090818187,1.0184126680716248,1.0106739186527829,1.0146735281711698,1.0152755096146224
1.06,1.0021117436140776,0.9825458520650865,0.9749345557284903,0.9821070382412344,1.0131920892000201,0.9939649267736091,0.9799642348289491,1.002327660175807,0.999078898826526,1.0037937449912098,0.9986402494346147,0.9920508328427198,0.9813417761048825
1.06,1.008720378279686,0.9750039058923723,0.9743720277072527,0.9815789043802169,1.0099102607369423,0.991966260620312,0.9760613560676575,1.000704729733144,0.9975223298595985,1.0029060370187481,0.9981754053056837,0.9963075809154486,0.9966448459301297
1.06,1.0077865797281267,0.9745884048938753,0.9782678575190187,0.9849531944698642,1.015871197581291,0.9941113312365778,0.9782266569137573,1.0021183110702738,0.9965144520644316,1.0024584007928874,1.004249560569742,0.9978841000036753,0.9842472274449848
1.06,1.0011300618201493,0.9810835742950439,0.9883202202760949,0.9916268484224312,1.0103324788808823,1.012586504171588,0.9815765535831451,1.034535666207655,1.0241866707361456,1.0176605744273823,1.014143632558548,1.0159000775983575,1.0266177685287772
1.06,0.9978539267927408,0.9803488439321518,0.9841198725527266,0.9879593912957376,1.0114454928040504,1.0061813128071178,0.9788117539882659,1.0248096704659915,1.017583768884452,1.0127168603171757,0.9991032307048574,1.0003505630816552,1.0085405483302818
1.06,1.0024372502416372,0.9819960170984269,0.9847620592017902,0.9890092310446288,1.008528497517109,0.9960003067854815,0.9770931267738342,1.0034705554730066,1.002088492256558,1.0028651648567455,1.0018974138774002,0.9985415863357517,0.9922990150692902
1.06,1.0080903971195219,0.9755465024709701,0.9776316153372719,0.9844643810998773,1.0177327167987826,0.9991077654676057,0.9808684754371644,1.0117803581780742,1.0053978317507895,1.011613350009901,1.006865018424951,0.9985926634273073,0.9875171227024081
1.06,0.99575763002038,0.986220146715641,0.9856131840859822,0.9893912273209647,1.0068507525324824,1.0036578636344167,0.9783854866027836,1.018097657360462,1.0174641846613643,1.0102881836021513,1.0063257142688304,1.008480753106701,1.0073606731139522
1.06,0.9963898620009425,0.9806947451829912,0.972796689412962,0.9801986979174871,1.0132603558897972,0.9869662681597966,0.9725383603572845,0.9933742022267635,0.9967045245764738,1.0051724663599602,1.004032063109464,0.9994062708463636,0.9810949223594163
