0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.0600000000000005,1.0600000000000003,1.057370091423056,1.0567360101707044,1.0599999999999998,1.055749555952148,1.0600000000000003,1.0600000000000003,1.0509913639364565,1.0482289141942336,1.0599999999999998,1.048281214777069,1.044737277154583,1.0430122831475739,1.0298492132310597,1.0132437096736377,1.0216911771428392,0.9906491885061249,0.9800884376393216,0.9494710104054771,0.9498480811425057,0.9488060553174389,0.9389310106797681,0.9459514396631057,0.9799247368877823,0.9948953501017549,1.0087873108728391,1.021306204440321,0.9328043532741598,0.9293660202661693,0.9174550877843761,0.9149116765891616,0.9335246502382543,0.9379408365195984,0.9412177950008241,0.9437189190290086,0.9519735292023359,0.9424132292081089,0.9411030511570524,0.9778133158729313,0.9394544430210738,0.9973829644902489,0.9613983232233316,0.994829642348721,0.9490641725431106,0.949358100164658,0.9502144043583202,0.9519222713640622,0.9572524795017985,0.9701742287923465,0.9931926188998824,0.9831508274102675,0.984679906254912,0.9962347937377972,0.9239152055117613,0.9131135150401508
1.04,1.0600000000000003,1.06,1.056967775561703,1.0596182450097251,1.06,1.0586820966228891,1.0599999999999998,1.0600000000000005,1.0529190629853635,1.0523201226893901,1.0599999999999998,1.0528755757258412,1.050860670708683,1.0509239243224902,1.050553143667312,1.0428401592206518,1.021356473382744,0.9947097280236571,0.9937755057505363,0.9495229735449933,0.9497455921318182,0.9495992776037595,0.9546997060437359,0.9923172699485423,0.9930859542841596,1.0100504548837137,1.0212276415543113,1.029792339202672,0.9769111307394652,0.9548311903001584,0.9268429578317239,0.9248100612531616,0.9374425643856886,0.9394931276471553,0.94348313074594,0.9454590718569337,0.9500948458627749,0.9450776044950697,0.944546452261108,0.999631620941286,0.9647128741902462,1.0065598954693669,0.9624219529197967,0.9957097580795014,0.9531784105283804,0.9523881390348672,0.9505078856058642,0.9422912613183719,0.9276092023820288,0.9771120565013279,1.0150262592352897,1.0094704925636893,1.0031190049069156,1.005400183557834,0.9462018925039267,0.9389609056139101
1.04,1.06,1.0599999999999996,1.062181494661214,1.0588259519913472,1.0599999999999998,1.0572674751060955,1.06,1.06,1.0465783511843614,1.0526424253522633,1.06,1.0525518768726096,1.049606519849173,1.0481647951734776,1.0474394368923108,1.0367794309094487,1.0741112221050932,1.0246522059704122,1.001974120322869,0.9464881227299776,0.9440057575933439,0.9435684219005084,0.9500693203923557,0.9941569383000111,0.989872627155946,1.003514716860007,1.0150978512357873,1.0241732334587534,0.9807987698691943,0.9541864431112076,0.9175414114689939,0.9151450811889514,0.9239637244585817,0.9259742733828498,0.9322459031666553,0.9355828139267707,0.9442377121665677,0.9350726607992462,0.933567579384868,0.9993566841864725,0.9625805851433494,1.0061269574370966,0.9554871844856488,0.9931037162174168,0.9498696096648206,0.9460924513190657,0.9446917584485025,0.9397249212668174,0.9331357481922776,0.9631253688132927,1.0075531632925818,1.0026843911867016,1.000338161216452,1.0003053319222748,0.9452233220448848,0.926581636786104
1.04,1.0599999999999998,1.06,1.062468773786108,1.0583112777428973,1.0599999999999998,1.0550204039302056,1.0600000000000003,1.06,1.050861736191595,1.0518441240877494,1.0600000000000003,1.0511825579051397,1.0469048064531896,1.0479874441936756,1.0508612515285936,1.0492844361184326,1.073536854511506,1.0254207679663019,1.0065482119264682,0.9410859099954466,0.9371989902823598,0.9363664327989424,0.9353317438728304,0.9557156291913544,0.974552423593043,0.9931413688940238,1.0087922407735872,1.0211409992155038,0.9378282978042636,0.9063239609922648,0.8908358808006619,0.8884074507227427,0.918078711409618,0.9220382683341526,0.9280226433220545,0.9310537064782082,0.9378352324213308,0.9308820253062827,0.929450529107942,0.9982361952551364,0.963330053143601,1.005869003847921,0.9516228877184854,0.9888791499559261,0.9432587411954362,0.9368935628509916,0.9372438388964797,0.9384646640544047,0.9352587447230265,0.969816998485429,0.9925285178093592,0.9801547825452743,0.9797996266698827,0.9916717745308117,0.9389250969937037,0.9266598642629791
1.04,1.0599999999999998,1.0600000000000003,1.0619120629325447,1.0569990039112804,1.0600000000000003,1.0529529735337528,1.06,1.0599999999999998,1.054015117474621,1.051437602703292,1.0600000000000003,1.0507620241584883,1.047269247740666,1.0451725086876662,1.0338980323903613,1.0279378258548628,1.07141476205868,1.032043071478465,1.0142308644022815,0.9531531523856249,0.9494556854359217,0.9483058342753089,0.9403109538284347,0.9346991463035211,0.9825159847918679,0.995627792363355,1.003909480186485,1.0127730581467171,0.9227324522335009,0.9108511274925288,0.915565893893808,0.9138934212643114,0.925482202738885,0.9291637034281448,0.9357432522248014,0.9398136000258006,0.9507628226241753,0.9391062695537071,0.9365039169176822,0.9912088103201016,0.9562214875176553,1.004094297867918,0.9617794602177244,0.9949054247694766,0.9505731539007143,0.9514922096228523,0.9509093590827906,0.9511412422440022,0.948489855390521,0.9748775981966837,0.984410377251964,0.9759492601256483,0.9797728311255488,0.995287690170485,0.9450319667693937,0.9382563297917458
1.04,1.06,1.0599999999999998,1.0569607630021838,1.0567202301608727,1.06,1.0506235073552956,1.0599999999999998,1.06,1.052644110225255,1.0456011527819724,1.0600000000000003,1.0431937951781285,1.037635127721775,1.0366900946499855,1.0206482442581801,1.0131126097150867,1.0364003930737689,1.0016506514719703,0.9922434128682617,0.9438654108986007,0.9414994307329217,0.94008508630943,0.9299995967251348,0.9359860353102487,0.9731642698798351,0.9842785366763811,0.9967771059309513,1.0063938368148115,0.9195206794239559,0.8883581979121049,0.898692377637408,0.8974531475872671,0.9095986640340857,0.9130125589856579,0.9217962393081196,0.9276951439780061,0.9436705704839571,0.9267929784108764,0.9222388577470858,0.9822823148893853,0.9520623996840216,0.9967396305699753,0.9542780187726649,0.9894942266866573,0.9429437420032429,0.9425437865142984,0.9424334496509236,0.9403794606108961,0.9352810685267108,0.9720603702862186,0.9752512732908726,0.967018093507257,0.9818131705594944,0.9971747823350136,0.9332428560122493,0.9261593681176249
1.04,1.06,1.0599999999999998,1.0633495878176,1.0607174476717043,1.06,1.053146634355663,1.0599999999999996,1.0599999999999996,1.0512108471691677,1.0544295694169996,1.06,1.0547966051993944,1.0542579262591694,1.0523657711133205,1.0504563735689263,1.0444801974248121,1.0781362482644354,1.037719386120052,1.0246960611258664,0.9613686161973316,0.9584255553689585,0.9572796676769868,0.9455359668763093,0.9422828769094198,0.9884173856017529,0.9998134761407149,1.0081384119992405,1.0137032725161326,0.9274826802789561,0.9138998253748648,0.9375270555661671,0.9367658989220041,0.9456336920364921,0.9492892625693033,0.9539538907413152,0.9559672593201521,0.959939937927669,0.9557439772702353,0.955538979532549,1.0048340759534289,0.9877202739809497,1.009749607360556,0.9690451782670684,1.0004683016739973,0.958299580224581,0.9601182485250546,0.9592662144214193,0.955913657072567,0.9470113346459285,0.9738022888866213,0.9753961261981537,0.9583445498277446,0.9768189262772832,0.9974594762889086,0.965013309430966,0.9487926871175898
1.04,1.0600000000000003,1.0599999999999996,1.0609388283184826,1.0555606287453358,1.06,1.0505529148030286,1.06,1.06,1.0548994678313028,1.0478600919358836,1.0600000000000003,1.0499354650831132,1.046701660573083,1.0462159612844983,1.0453271408182059,1.0384842488383876,1.0696138305467902,1.0279843114763303,1.009111461539843,0.943288422681257,0.9396594836160567,0.9381760609727714,0.9318490324760846,0.9524910690676541,0.9749649064027176,0.9867711681327794,0.9977744213838452,1.00677087727597,0.9403822696006762,0.9171879894026403,0.9123708632539355,0.9109359239233356,0.9130852157522408,0.9157271651271054,0.9231787450588765,0.9281481007472729,0.9416923915546832,0.9272374182687254,0.923520168228656,0.9733786450137737,0.9277913139403517,0.9965361686785537,0.9539107240664371,0.9919969883610362,0.9470702992024074,0.942355875345771,0.942641111217152,0.9489032056211243,0.9618805840165844,0.9819702766750382,0.9718632048799513,0.9547837791331579,0.977202335649408,1.0026110362798344,0.9166521590910631,0.9138414133818972
1.04,1.0548661410808566,1.06,1.0606156664713235,1.0596459114041668,1.0600000000000003,1.0572642185097132,1.0599999999999998,1.06,1.0488793697974266,1.0500200278157188,1.0599999999999998,1.0489899949032726,1.0437859223788657,1.0448970474145,1.0360861985452718,1.0297681306432969,1.0605867351600717,1.0248273727046564,1.009385037735342,0.9505242245794463,0.9472657558434806,0.9459819603695091,0.9443009033327247,0.9538721566621889,0.9846525891856038,1.0007958557329086,1.015258095452088,1.026351128407707,0.939808830056618,0.9230782314491859,0.9314251607822078,0.9309763486816459,0.9283296607078318,0.9300711744663898,0.9361413832761531,0.9396099180509254,0.9489352477362032,0.9389382905343318,0.937152195132254,0.9925383763232405,0.9640225789380521,1.0012308402113848,0.960714147808143,0.9937897557455655,0.9484305494110924,0.9489958487818249,0.9485775169575482,0.9457336600998185,0.9387698606749573,0.9685522706053995,1.0157582657874011,1.0152873700293137,1.0061346910968694,1.0051625633884385,0.9438290463619584,0.9285037152787482
1.04,1.0599999999999996,1.06,1.0604948027595762,1.0566821967434308,1.0599999999999994,1.0534208298463454,1.0599999999999998,1.0599999999999998,1.0527710426454768,1.0513462876795503,1.06,1.0504848690711515,1.0470122953055045,1.0467478252021145,1.044005823485708,1.0377725987982154,1.0535529897218923,1.0131224958093383,0.9961048363731148,0.9464422409809293,0.944645841490943,0.943492852950175,0.9360111144919236,0.9508032294613273,0.9786177085762348,0.9926004575077271,1.004588046805292,1.0150004225628944,0.9326778136281891,0.9136778715596292,0.9289911323747186,0.9283042665649388,0.9373842313757407,0.94146114213546,0.9449924848835872,0.9460117778739864,0.9464757203152054,0.9461192172375533,0.9468744567490645,0.9980726045064502,0.9839470711664662,1.003242381857598,0.9589692453828942,0.9940845203649131,0.9458403554566185,0.940902466289389,0.9423910213857889,0.9427905015191872,0.9483222060112764,0.9771626915846351,0.9939795477402389,0.9854526924953352,0.9904888625506012,1.0038046444055664,0.9637894004660931,0.9501989635833256
