0,1,2,3,4,5
82.01253336201906,121.13093241910498,38.21296181606327,336.2738828040144,41.55059524893282,99.27526869260737
10.225701770007623,138.86732025890075,54.16753714444618,506.59338572069424,10.440091308768784,322.1556674156998
51.88706289188721,20.497385323839453,28.37162461513837,395.1916932191495,53.03438796307594,83.0883946774824
51.440898950113656,19.223737156519576,44.38174216250378,520.103680076007,59.28393082308643,279.46257958667957
10.002227123393014,25.844313466231416,84.67268279805317,199.0221765756324,54.81619267280438,177.0111628126778
98.35702651761703,54.631504873388444,23.895791520829356,64.10446907699698,64.16457695357792,147.4941610524714
39.82629501203627,28.03963857229424,16.232569779708285,158.05781620526932,94.53532498147162,392.42048502992907
11.984795237788326,122.71707735415033,34.31996570371296,1.614487333809378,98.20141992533034,382.25945660781446
31.63033117421189,4.927945082205731,81.94898209474928,444.4123994866799,97.2674094335035,114.0575339361216
34.8582822540389,39.81123144552091,19.899895592773998,140.1580761773442,29.542070440169276,263.07421613880274
28.27135476240531,132.42416863703951,53.43759602097832,321.8783957913632,4.0603299340743355,39.02434895638476
6.848902879790497,88.61423089580487,28.59573028212227,273.0902456686965,71.41036184823865,309.85113879612624
29.311990379881692,35.517628928212325,53.780004650792634,534.3699119427855,44.59074012877494,211.91544677911156
71.88560623092201,105.42066063790287,33.583582415578974,78.50854744641988,73.3936873924081,258.74071893067975
47.249456223977084,73.81618513618042,6.061669333776498,79.81332236992692,54.58844529344883,162.33087435172598
66.12361707325447,61.7264787639396,9.034967806993588,21.355150651985156,23.930993673837307,200.8894420345725
60.38536410159848,124.72127179767755,53.661006800420495,84.44447321047913,57.162041870600575,178.75046520338293
41.85808810748095,25.786700150582163,20.484251080240533,290.5580463585425,42.042539393479274,379.4349055437847
4.806425647564227,91.52547696247017,53.1493679510889,345.74828536316465,59.55228690256133,79.89961764843993
10.560622881490723,9.665522346148078,56.60003089489759,83.70969169631272,62.46446886335244,391.6758368800736
21.844313723426055,26.097966718045818,66.66441615781412,438.9658630358721,4.04559214658804,100.455686706421
99.047269483234,13.75806600768739,36.98971195002052,342.3778905608322,90.19076120568631,334.54388635525146
14.321677895363438,21.647727051402846,84.85680735965308,46.44321951426103,71.80390818911403,231.7866776132242
39.041231258931894,133.4977403788711,1.2481468573903753,196.6614409747668,51.76509975503141,54.195589412669406
