0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.016794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008657,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999999999997,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08647800000000001,0.0,0.000744,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.023129999999999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011759,0.0,0.011564999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021479999999999997,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.043471,0.0,0.001971,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.05385300000000001,0.0,0.001971,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.014906,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.014906,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
