0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
73.92596978678266,30.422205482971098,39.79113422528456,27.789410483627496,13.576526508608675,47.75051741054525,38.63980141059197,24.710897537794068,7.326326755406757,90.87710907420025,20.997601076716453,24.37221553763045,0.0,20.99760108211861,31.239014660429774,54.29975364252401,28.999719387030265,60.85852746329887,23.344429944972994,6.893066838180324,39.67108675633862,32.79328126638229,22.22761727176724,21.016393488568806,25.680414175322753,22.518175341976733,11.110442221522344,7.484419997392348,73.10659753602292,30.041401972338466,66.73819136475247,24.08687230937943,8.054765662897433,31.47915088762287,38.17963553728917,14.350562100426373,36.5893413906557,37.08278521713368,15.55917213006004,8.885181918609703,36.77920817540314
93.6524928492462,46.75564390271138,59.79941764281781,44.92673040276081,21.100479495778508,73.16831968560305,57.96457379173816,38.89353132297801,7.057887558170806,142.31978511149555,47.57524554790947,55.221267220693434,0.0,47.57524571550205,62.95273846109135,52.76515340589331,26.425702852242434,65.02400451959507,31.53759638928554,14.391326489034098,28.819353680660587,44.30421773040452,31.015820792841904,22.368804151216555,30.997759832385068,31.539173005311678,56.81165549857292,25.047952987164184,31.213996928597638,27.183312526601316,19.547097764710337,13.820769287228252,14.395213540048823,25.59485497248509,39.912262304671835,31.30625952075341,43.89322526932883,55.5548743846493,33.49911310671017,23.501084210374565,61.68417501717253
76.70923903625557,33.326196891592694,44.77050059118044,31.484465642067466,17.57835454657496,53.1260768875066,40.47484167978234,31.83669329398456,9.065972794889298,102.69144804871434,19.85905496529466,23.05068880367653,0.0,19.85905497700726,36.15512765791613,48.710906069391015,27.214277449217178,50.38578441554486,25.14141888361526,6.5298099404103,24.705133742636473,50.67368925506008,33.66537900090174,27.2361390405773,36.22319168548488,41.59934160191908,26.3565324453436,14.697850949614056,57.88575770876838,34.469669542506075,31.50461036506933,33.73034384306887,30.741254995492852,37.26258970752402,57.10622910922717,1.7106586078925483,38.26068803773461,44.41896268213888,23.655541256685748,16.948670660410844,15.095381845143246
91.52457972701016,42.12160140625175,57.17014885675983,40.385154398308046,20.481711744998773,69.1666709076971,50.97425789443424,37.04260481012886,6.952189385600007,157.01581782194327,22.605712158760802,26.23877304384883,0.0,22.605712164849745,45.602322588220694,38.83538653692177,26.337020516287367,57.37128425835645,25.507586716446923,15.04415313550847,29.61356235466116,43.77827206636737,20.493085974910812,33.17661694806379,38.628917391459204,38.97970596296537,26.1722566491541,15.843348013294678,79.1017983596596,33.43360909851826,84.61527086987304,5.538247701688189,15.22672151698563,29.370527624787723,15.126529937589314,23.962987588359468,42.17043514777761,49.483262049574726,26.829125602410546,21.658248937613696,55.946295498853104
93.22163463054628,40.26606074450176,45.29277416885182,37.83799637422097,17.510141931843602,57.30249679234791,51.66210286146092,32.11331766891769,5.323399007639394,101.70029687696021,34.39291072158535,39.92034280738159,0.0,34.39291073547158,40.23502525151578,67.1347844479809,30.076507837542966,69.62814871631538,41.14895909210164,11.668537070122104,54.328509390204935,60.807427755660285,36.690663632459305,17.848766496304833,24.914960423225846,14.646792280979511,43.23817963993003,16.432424165091,31.870590983261803,35.37310617341688,16.68237969291247,17.203386794918714,50.53171108489348,26.822300541632494,77.11009287295202,7.791843456488327,37.755107435569606,40.386727942432124,19.150207877129837,14.036511792322939,27.478276181814255
74.57169756025888,32.41218919458847,38.23971018090037,29.614493102490147,13.756933094594133,46.43809002378821,42.43502471156451,25.548081708509564,3.2127641444376027,123.51543626158113,28.996583769237105,33.656749042779865,0.0,28.99658383168046,38.940282778985605,63.46568169788802,26.43725252481259,59.071261391575824,34.90657543498388,16.05041602064447,46.185184995875495,52.31817526097723,23.16296461046138,22.781792701077606,27.930789847953413,11.709595021503263,25.534939318114535,11.740896070503606,52.31489264616537,36.22088955524564,27.421290340740036,13.781147833747864,23.028064761925503,34.11132989866583,45.087863043153995,17.77654449577816,41.05634330542722,43.64151573142392,20.23613535358863,24.217439437645876,33.49539979094807
74.63039140397166,28.852208481933438,33.829008030398036,27.452429535899114,13.920354700488572,40.589426007665296,34.66902067140271,25.65035612661718,13.384758502321398,94.1167317959364,3.460328406665389,4.016452617631466,0.0,3.4603284135624626,24.17623026670839,55.68357780111263,25.404825906891816,51.00434166989236,18.924956832188208,6.426745050092232,29.301534605638977,34.16928897461972,33.73717130791316,32.65383180880323,37.287876922734846,41.77654924259172,45.76622511244297,31.927835848482687,83.04785896454733,23.525513268306725,95.821939519503,51.68687769560943,8.323062616459222,25.51209959803924,33.83507786667083,4.849309073706895,50.751900546148434,63.306289303398785,37.40008309743559,12.41525957306657,23.12901962948857
65.53844925265601,19.994113124420153,25.13621263407455,18.513398535975625,8.539398989196089,27.7023944093306,22.71745333399776,15.336510733740058,10.699938812690817,64.74172715007907,6.635838127020033,7.702312114008415,0.0,6.6358381327557945,17.787011652029104,52.48236967060581,21.6901324463467,50.46641098722936,22.680188108620865,11.568861036983098,47.67055661725572,49.85534984878516,31.399330680686443,28.168075972015476,32.84277824302529,22.18957793809694,34.498074167337805,25.780863428144663,87.04154442031748,29.240643377983496,59.596598249432134,18.251404129301857,1.6548347359818323,25.165968546616842,25.715790192909218,3.1504249655281265,41.3158649683042,51.72358844343956,30.593109782309842,11.15822738224969,13.630076508044581
82.50506950651773,34.59002013398971,39.47166329598606,32.622757854028144,14.414533735450402,47.380806895795374,40.42808733582614,26.8858956877698,10.01746382925538,108.19453124851033,17.932986466114723,20.815073580445745,0.0,17.932986475400476,40.273802029520375,37.008478460750815,18.62737790201073,45.08060180771915,25.18103900431519,16.16970470833371,41.98995056153113,33.47909743740483,25.904773055305252,25.510343593966834,33.58343094137613,34.137649538937595,14.37928727794092,16.326420466161547,75.0524630724649,45.84812599013912,42.77529265681544,39.91001928022565,28.53069550556192,16.893525213232532,44.41810275075032,5.025616759592091,53.70711343565085,61.15017265707954,31.61271763817412,18.142257285462808,19.834579147041733
75.76663681103652,32.370546995399884,37.20467721939429,31.350811617876033,13.557861489041342,44.84423906866636,38.55335449515076,25.27431928058107,3.5148274020121217,137.61815393847726,20.947329460952602,24.313864571833612,1.0931426704001663e-14,20.94732950842596,41.60324492201016,59.924731996233504,22.323552658051497,43.325523705380526,24.856288359433158,6.922417796388074,41.1606815556013,39.08459410866343,29.824978239858336,24.29524118742697,31.049482777013033,37.68191877077738,18.51083112333034,15.406775709943826,57.97210232134492,10.8573868466383,28.442407682965893,29.273414732727176,67.71998093195502,25.324500420929276,92.55794037245902,13.789203844522286,38.81345586915021,39.36118046249116,16.41534200900068,29.935693252951488,6.1997703058146305
94.93904144812892,47.1940669978286,66.04257736768325,44.949059772822224,22.4477410539517,78.7298084890683,53.9503359667284,40.68658710717139,2.5314753290148055,150.29717320126176,36.164768373414226,41.97696329423623,0.0,36.16476838260036,61.22178919480945,38.78530090949345,28.163829279059616,56.43552850728586,21.73143733704968,16.213554087147283,20.65920896758325,27.10743174103657,6.300569330251518,21.820444286558025,29.95611058360803,32.17288240167156,39.104030284515915,15.717508344601514,22.08485882561064,37.156622995161165,42.132651086578214,11.013444737942473,11.321119547237775,33.844426080794435,37.772381013325344,24.675183994777903,54.46561033632564,63.692178774305965,34.299706480461026,19.1033438732033,57.89560858604902
74.17021799056174,31.843755762935423,41.4632013811097,29.83514051373405,14.196426808498366,46.423171915911674,28.379464296558172,25.450354642708962,5.692504004160353,92.23992972936695,17.286368130643996,20.06453443986465,0.0,17.286368136933696,44.077070706807945,49.99056510647583,23.303755560865962,43.371485734930154,23.30057654911456,12.266695843359411,37.539752646716046,31.032909750172095,35.075157935752294,35.97889852483817,40.49557652833924,35.68828230033599,20.501863959423872,23.534378590347472,104.69663925834114,21.529406409983995,71.73849700921602,50.45783814498832,21.64876456757368,24.205688447285905,42.58182152641975,7.7014475972906515,40.88432179953949,42.74983975253214,18.991492225725974,14.892190400081457,23.716164981415417
74.0480187089165,33.1609916905854,47.598489918359846,31.680469367615345,17.107264271575275,56.12720591571553,40.49971977892372,30.918232638763204,3.8514873724430396,117.65713109952041,23.287964828136012,27.03067346331722,0.0,23.28796483336742,38.79275138145915,48.00886988223994,25.08470548442555,50.54768750341167,24.83763775747294,6.67805396643917,29.153318381008113,39.59364126917873,27.396263135641856,20.096139495409478,27.91100672637018,25.874795547356154,10.090795986056039,5.727540025257573,74.49999221269317,25.60703070127325,36.37974499904965,14.16043839682016,52.215261543418436,31.291728265778552,77.00664628313052,2.484469747163445,47.85182334084182,60.951689428295616,36.83453388121746,19.13298999631273,15.70728598193105
75.94497551372437,30.83925077136839,40.650484593242346,28.522365820175473,13.727693906970732,44.77524120755006,24.64350167816015,24.407605488234346,3.4017767483633126,67.05064926341085,24.45367321577664,28.38372784137974,0.0,24.45367321988287,42.06397347044762,33.575158889572606,20.650759860842147,51.108679364742116,25.65404787857297,20.5229418477857,30.47527989030116,36.434751007291574,17.61461061502817,21.58890604844193,31.652161486156476,22.2154797637865,20.111176241205346,8.258608692493823,37.03718957582253,42.85407500698399,33.95521663876337,39.34530769689995,70.35036324762575,25.10776619798382,78.02532509522456,9.604469782132883,41.01773606426463,48.45365267415703,27.154320883400967,15.357853506003572,7.396214178152414
