0,1,2,3,4,5,6,7,8
1.0,0.9820837557315827,0.9929559849202634,1.018467833992356,1.0317605098323779,1.023631073496595,1.033027868474382,1.0154677964425902,1.010201097560408
1.0,0.9912349663674835,0.9909832239150997,1.0052491727096367,1.0100683296352853,1.0185099649433684,1.0307875640684971,1.0150289526665628,0.9879133878627414
1.0,0.9728181451559069,1.0099599674344062,1.0437680403856195,1.062736724209793,1.0397151040980845,1.0358514072212754,1.0216043862863666,1.0678491908678152
1.0,0.9783996134996417,1.0054961156100035,1.0338762156070331,1.0461877852217158,1.032359093247512,1.0308194307461156,1.020676305840006,1.053679641874413
1.0,0.9884442381560802,0.9941581621766091,1.0027760735684055,1.0060481847807028,1.020037052062265,1.0320533376414758,1.013206250146309,0.9832968415557564
1.0,0.990748818963766,1.006335294246674,1.0028452131950614,1.009937290226069,1.0240448368611195,1.0208967579650263,1.0095731442092628,0.9793620081614379
1.0,0.9778661429882048,1.0027882810682058,1.0301185112586653,1.013687536051396,1.0230762892099186,1.0300508456186406,1.0216501071812762,1.0659028060382285
1.0,0.9948936771601439,1.0014982737600802,1.0228291301636352,1.012908872115409,1.016214042089795,1.0037950291686881,1.0156255271293406,1.0435087306450848
1.0,0.9787957876920703,1.0085438296198843,1.0233621750529738,1.0328854532377048,1.0299659785713828,1.024463554919262,1.0137608085149727,1.028318742561503
1.0,0.9938430566340686,1.000214714370668,1.0369730786554345,1.0558615114931815,1.0218153488644013,1.0060688647853244,1.0165682886145075,1.0494343295877444
1.0,1.0025655429810285,0.9907942563295364,1.017320481234687,1.0237976718569863,1.0191689099941712,1.029529313682538,1.023637778302309,1.0137040899766436
1.0,0.990927699953318,0.998857664503157,1.0167701226128696,1.016357235418633,1.0272125150210083,1.0416264039627887,1.0249843297060632,1.02191738729514
1.0,1.001822943985462,0.999631331115961,1.0055616772166398,1.0302985396921305,1.014854363613342,0.9907159692025114,1.000876228588978,0.9747271268770022
1.0,0.9924378409981727,0.9862925902009012,1.000924901264918,1.017610983519247,1.0139683437560592,1.0193128981052832,1.007733626754881,0.9673639906649418
1.0,0.9921959906816487,0.9988072717562319,1.0193748209651994,1.0354739037016285,1.022173394540501,1.0130970992706743,1.0128506985242927,1.0136753772319147
1.0,0.9869831472635271,0.9871397554874418,1.0238285343539621,1.0423736971254343,1.0267704719388506,1.0489767644832384,1.0254128914463867,1.01966015603774
1.0,0.9973991721868516,1.001376366056502,1.0261817928391146,1.0456251063002322,1.0291148487749744,1.0304419995292982,1.0241011926585952,1.0254544450047822
1.0,0.9846976816654208,1.014087514579296,1.0332384171634055,1.0556879783776756,1.0323859264465325,1.0094311919861068,1.0133917677798474,1.0440166196189375
1.0,0.9820180237293246,0.9980104472488167,1.0344614543672093,1.0231317040529406,1.0316827728209785,1.0538931597391414,1.0342528155831205,1.0727388991390503
1.0,0.9954479813575748,1.0053456399589782,1.0380589177639725,1.049068427622354,1.030453387196433,1.0263921379805347,1.0279053192368042,1.0630443607009512
1.0,0.9962075039744378,1.0003340721130372,1.0181463278079934,0.9971413529609033,1.0206447751075374,1.0289008722619504,1.0258893364095862,1.0418309600820121
1.0,0.9903254315257076,0.9990608427673577,1.018844024092462,1.0405773090959918,1.0257259768605609,1.0230421323907897,1.014683813194766,1.005535545033965
1.0,1.014561274647713,0.995159345492721,1.0011920455593033,1.0068098459717574,1.0109982292186377,1.000363796473032,1.012008116440365,0.9772862242770481
1.0,1.004819320142269,1.000874462723732,1.0462854778478368,1.0666493179785679,1.0267457205938835,1.0097349134510605,1.027646153510237,1.0742182521875558
