0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.06,1.0599999999999998,1.0585543063330696,1.056827700926113,1.06,1.0514061721910515,1.0600000000000005,1.0600000000000003,1.0484593888356775,1.043482827153299,1.0599999999999998,1.0375815978166645,1.0286202491868008,1.029660017563363,1.0191920125120546,1.006164750033884,1.0477136574941883,0.9950804600025553,0.976549224558877,0.9315308431226078,0.9288696058445,0.9275610610142238,0.9202983519911556,0.912523902044837,0.9649342299631468,0.9870262547088128,1.0013728411556997,1.0116059104946051,0.899279926065433,0.8839076571975257,0.8837359681570262,0.8813247482710466,0.9108991363814558,0.9162515312555708,0.9208753115152216,0.9236718659670161,0.9307842913312979,0.9230296084071932,0.9217096580822874,0.9893911382309448,0.9625714540489256,0.9972794967217753,0.9433611992771344,0.9819935768312311,0.933465224511438,0.9312611138979724,0.9305578488007387,0.9302186253387174,0.9231267440349483,0.964752954424773,0.9781271127507295,0.9667358819487668,0.9789358488476646,0.994749404932862,0.9427552556411558,0.9347978176476307
1.04,1.06,1.0599999999999994,1.0622234257391963,1.0611710191199604,1.06,1.0565784330311432,1.06,1.06,1.055702503117454,1.0482435453846757,1.0600000000000003,1.050338736655387,1.0464727557112974,1.0463421385334324,1.0487702881995427,1.0411071629858268,1.0639331330480415,1.01714721075957,1.001733384488666,0.9459535302397705,0.9432543938523832,0.9427482763229807,0.9385545059679976,0.9387564352201171,0.9814102147605153,0.9981175570478699,1.0120645930713832,1.0230101353023349,0.9261662588895346,0.9043956880443375,0.9106352904029066,0.9096301060322628,0.9228808847636126,0.9263023593722925,0.9316786919025771,0.9348451271342695,0.9435851072822927,0.9340900944055094,0.9324093148621242,0.9693326225639248,0.9349671870118567,0.9947331822517135,0.9554899136035845,0.9921701554907847,0.9484549994278828,0.9456433385909764,0.944942247181374,0.9460031085107485,0.950278841357766,0.9813394109058196,1.003773858697507,0.9955044954269096,0.9990588928313112,1.0055721616014066,0.9250546271271872,0.9163907596425476
1.04,1.0599999999999998,1.06,1.0612566046247676,1.0612303897259658,1.06,1.056337324765808,1.0600000000000003,1.0599999999999998,1.0490269029256376,1.050757711821365,1.06,1.0508317179122497,1.0461757276394763,1.0465203450462568,1.047330726609053,1.0352251065138012,1.0496731395062426,1.0146015162433952,0.9997448283093453,0.948963100952956,0.9465764315552683,0.9463002303460741,0.9525750435808618,1.0019722852955575,0.9926695827432896,1.006378904646756,1.0151605335883114,1.023189412376668,0.9920791403679807,0.9682058374880554,0.9362639397957584,0.9345415539262548,0.9283166697287218,0.9292324767004349,0.9350885581108799,0.9382378062157587,0.946517702663339,0.937655132198634,0.9361710748829299,0.9860402311188582,0.9471817602802394,1.0011787703172932,0.9575514553696619,0.9926245805344331,0.9434877766484977,0.936126938116786,0.940150526669509,0.9454173252348196,0.9410918219133874,0.9693369176351934,0.9968911940287926,0.9853788329114348,0.9911713470728787,1.0029091366796679,0.9286602817313537,0.9164196539290271
1.04,1.06,1.06,1.0623608472323822,1.0610916645200008,1.0600000000000003,1.0512804330897687,1.0599999999999994,1.0599999999999998,1.045917696129615,1.045931781742668,1.0599999999999998,1.0423461010196986,1.0345763093062643,1.038772708285677,1.0346279156364988,1.0189285028711619,1.0697571809450572,1.0141907300531794,0.9917303164320362,0.9388324155674302,0.9342352358262629,0.9338503021078244,0.9394027187858367,0.9889465575352637,0.9806160601577785,0.9908628956681014,1.0008579272376081,1.0101552536873537,0.9806530758771755,0.963684344530903,0.9331186953720771,0.9309561330605428,0.9298051367898462,0.9315116004001638,0.9332674741779344,0.9336772351472422,0.9338253916771633,0.9333881960977208,0.9344909531867471,0.9869358867537878,0.9669500365915715,0.9962903967330342,0.9455391914520423,0.986551900021676,0.9362757545811095,0.9309482469048331,0.931448627426894,0.929772261366723,0.9278733995918363,0.9619607587566879,0.9773084683824482,0.9646839327485154,0.9789101159667873,0.9985092205347451,0.948095518205786,0.941999852955472
1.04,1.0600000000000003,1.0600000000000003,1.0615743777323177,1.058274365332731,1.06,1.0536115832429622,1.06,1.06,1.0489080716225794,1.0434192551381896,1.06,1.04186424126847,1.035633383940907,1.0356837635834262,1.032649055266368,1.026076967161894,1.0793662052999908,1.0275119540616795,1.0045615283575051,0.9417897024586421,0.9362653441160498,0.9358395005085478,0.9305434920182758,0.9299686162100894,0.9749393662141439,0.9945184653453296,1.006404375917223,1.0164473223014396,0.9148367313714464,0.8876019507762668,0.9036516721778743,0.9031566273243913,0.9047674425150088,0.9077481780211166,0.9161757366208251,0.9216080060844632,0.9357278091197552,0.9209320954512826,0.9168697226744678,0.9777308352635712,0.9481349847741191,0.9929463876621125,0.9475665981207688,0.9865850258222362,0.9383172082252151,0.9338903208092391,0.9342314326607462,0.9352058936956977,0.9420176806486895,0.9689167170870522,1.0050572316309616,1.0030977406696147,0.9980637775761089,1.00173668584627,0.929359089647268,0.9259269349230859
1.04,1.0600000000000003,1.0599999999999996,1.0629531599095048,1.0567827336523712,1.06,1.0583061034774648,1.06,1.0599999999999998,1.0534868572900362,1.0496462584190938,1.0599999999999994,1.0509591952361503,1.046444542342138,1.0486050226139256,1.0483888733811906,1.0342052996352789,1.072594000805728,1.0297138619453483,1.0102008101289148,0.9483371495925906,0.944033185491914,0.9433776552018186,0.9471970945946716,0.9910618445268584,0.9867509415631498,1.0022840131877004,1.016236701888038,1.0282819148420619,0.9766392231839667,0.9441516426107237,0.9185824408619883,0.9163859927062902,0.9166773393668897,0.9190595263694192,0.9268214690070716,0.9315948927600688,0.9442152246994928,0.9308917988498415,0.9276530047305437,0.9828585958942727,0.9396330286340647,0.9985607902854382,0.9558750190547698,0.9919437093659105,0.9458991225305303,0.9423363691012698,0.9436311573176066,0.9508584862705234,0.9493656007009442,0.9743157030612696,1.0231643473161962,1.0238150657110996,1.008889629498724,1.003049372828952,0.9309859673311426,0.9257862725485713
1.04,1.06,1.06,1.0569406835979136,1.0562722120164407,1.06,1.0530972644539653,1.06,1.06,1.0543072471491424,1.0496441812375854,1.06,1.0490406264819372,1.0435693632694751,1.0438427052629509,1.0390708662483936,1.038732135161607,1.034472685775729,1.004805793974488,0.9948969320777397,0.9362910691184538,0.9342867073424763,0.9329094497536823,0.9198646650834352,0.8983588653830722,0.9641913940946357,0.9856923256746782,1.0009080335142215,1.0128477290344846,0.8816152777773438,0.8646326350804092,0.8694550829041519,0.866428159116397,0.9056190315037927,0.9122415171280289,0.9210864609892412,0.9259251535573014,0.9365134922476361,0.9260425661207095,0.9228248057109314,0.9955621749499649,0.9721324278352318,1.002521066053614,0.9502147393654117,0.9901338126439178,0.9434646869438329,0.9378960280077081,0.9379489010349602,0.9453775613118576,0.9524746719975273,0.9766450589275841,0.9981656712543359,0.9922050213660801,0.9945061513122152,1.0053453044877296,0.9542140014299365,0.9464958612881449
1.04,1.06,1.0600000000000005,1.0566539716146799,1.0540823363915417,1.06,1.0530872487572889,1.06,1.0600000000000003,1.0600438919535362,1.0448219017895883,1.0599999999999998,1.0440179221350168,1.037919082002813,1.0369192593794851,1.0246117670434254,1.0096005140131183,1.0403517664132065,1.0087079574124895,0.9994321705073271,0.9477964800704594,0.9458362541593621,0.9444329947873712,0.9282985524143498,0.9068438903730464,0.9719281057976086,0.98872078520526,1.0013007820029998,1.0126342021552281,0.8851207908673518,0.8549759284780424,0.8762075481855234,0.8737041305274049,0.9183158816549051,0.9250826255173624,0.9308953508359825,0.9352447383866656,0.9480947579878217,0.934039142763572,0.9307461828532946,0.9737865599948906,0.9328426541335662,0.9933601164400316,0.9578471372657104,0.991254625238263,0.9452036237154658,0.9472805147547287,0.9477344106557472,0.9524243143020026,0.9675865659592259,0.9864080112354122,0.9872729813991958,0.9754920973015643,0.9833119717031097,0.9957372697435894,0.9280846011162376,0.9231300496921196
1.04,1.0600000000000003,1.06,1.0614616129433088,1.0589683192001191,1.06,1.049611825093454,1.0599999999999996,1.0599999999999998,1.0558610772200208,1.0486212024827206,1.06,1.0476911926095835,1.042241826945534,1.0418872350346788,1.0344307536013526,1.031480510792243,1.0714577088298298,1.0288067997626755,1.0103529804750546,0.9443144583118793,0.9399265610656009,0.9379547152383375,0.9241023009657741,0.9034976464841411,0.9680566029361696,0.9849339418634017,0.9951796988256539,1.0045469050869131,0.8844513318534216,0.843777089273955,0.861850677235506,0.8591688653680195,0.9038282236273122,0.9108170137196272,0.9213035961774647,0.9276119205735304,0.9426859569082765,0.9274746544220499,0.9225168415551457,0.9833701466739294,0.9488798855064028,0.9993312258138329,0.9542476143787195,0.9903646874414724,0.9422922168990543,0.9379711732851397,0.9403528486028951,0.949779804174458,0.9543215660334305,0.979512433836808,0.9596803560594349,0.94059792634277,0.9644703179202899,0.9964928539919103,0.9337631907712839,0.932612594636107
1.04,1.06,1.0599999999999996,1.0594899663336053,1.058548559561811,1.0599999999999998,1.0598282380128368,1.0599999999999998,1.0599999999999998,1.0495048234580118,1.049702873592636,1.0600000000000003,1.051655379736836,1.0488765490563734,1.0487376306660139,1.0441722728036384,1.0351547369883183,1.0360459433796485,1.004412560896481,0.9937013642682547,0.9508516160680203,0.9503620191350257,0.9500528075256085,0.9512639141063667,0.9863222904721308,0.9918741338358606,1.0087806918236202,1.0211194353572395,1.030325564698262,0.9686863195197328,0.9298901651573506,0.9192680547778804,0.9167353883005227,0.9226232707895365,0.9261215363405052,0.9332117398703621,0.9378436522394092,0.9508593213793044,0.9368802148777237,0.9336497467736702,0.9799996067247725,0.9480059558688197,0.9987429498781975,0.961310430544504,0.9950291870143054,0.9532284059492915,0.954854667807821,0.9523009429268336,0.9445283336567403,0.9326195677573019,0.9696897133022018,1.0194278043702956,1.0210250652380324,1.0100346854209898,1.0060087462882095,0.9286365028343826,0.9232751677832053
