0,1,2
-26.214603103746214,-22.588485929542014,-0.5331002616994311
21.918949034816286,-22.570091718697157,-28.907268696039274
3.076869476467472,48.58241194524112,-50.12245505659887
21.05337965286072,13.853885114767756,59.26192433252601
-31.379883890426598,6.851892568255302,-12.731670804125514
35.44515471368443,45.929315864728565,-62.866106109708284
21.228502306948627,44.38392813943763,40.68148336330903
-25.31554088777101,-38.396859646966234,18.581531582812417
11.194154946400161,-13.25747453925053,66.6015132787966
-15.646842460199803,13.737026834528407,-1.834308292461884
-3.2481687092816074,19.65848781025285,-6.452662240839459
-40.87166885638274,-11.53831880121362,25.146834616467515
-41.57627836560883,-13.261142934273785,37.72496145771066
12.183906048117606,-26.742605661125275,1.9533192929550154
-5.226875792719483,8.74038783038111,39.93509571477627
-30.839422133687993,-37.881695774938855,28.224343424975743
-36.93427098505867,5.899714884139584,-9.82186459777187
36.84488759414607,-12.727285379284083,-43.551514590545416
5.7734962166183195,-27.839386163762107,-45.62652216559397
36.55287806193073,38.57231230959789,61.9612595974489
-33.0512197909966,-2.9592686779640616,-22.372617338511922
-7.979671965749276,25.641723333739932,49.17514938230187
34.00574486514094,-16.838128430592057,-31.308053893473563
7.970417020789064,-37.3203402693693,-51.444132585913025
