0,1
224.3453066629761,60.68751782682655
104.60942833547685,57.18344852486659
178.3902929121731,89.39759519348667
163.16332428172657,100.56060253364832
137.2330037485429,112.40768841191425
158.63644998797207,98.33984151588231
62.150475234720616,102.98168047696011
129.05724812017,69.19703752147308
210.39508696711053,19.603509487419096
85.33774775157015,138.26535125034664
202.83303358482735,25.64150831109859
176.28592593169788,57.758398436752216
89.93194965795473,86.04434336086014
102.37366030026725,68.78272353061553
170.6356718087107,150.22370622681836
26.941318233578475,155.47958944831453
86.8974054186203,97.91373597832217
121.94376263258123,32.79236377914843
78.49175727980835,108.57535472149048
130.3059781264912,88.99508921635417
185.41782973463103,117.41963489018093
203.0398557441463,110.55188884224587
90.43572552598428,34.4039468226119
68.15009726853583,153.15562357157236
