0,1,2
0.933846169758588,0.8247507208718194,0.9668284264813257
0.9293852448223043,0.8771779625415802,0.9549403884592489
0.9197792715644431,0.9355711418522729,0.951959741325126
0.9118789636674901,0.9815475684010408,0.953382996305882
0.9154077099512067,0.9822391092680446,0.9525224792519593
0.910744064301257,0.9841737536261684,0.951735338598997
0.8975253802703532,0.9818743635687509,0.9500147867360416
0.9042044800354421,0.9795267852962648,0.9465143072453006
0.9014189425359215,0.9866652056187252,0.9356614241056384
0.8991493836376447,0.9854853027407748,0.9476002140882205
0.8942127178526632,0.9849476073795123,0.9498570622423024
0.8969282663448034,0.9808672712002894,0.9478026662108725
0.8995757150981206,0.9818897671924651,0.9538062763536221
0.9021712408214853,0.979812367651227,0.94906603434804
0.8948212381452367,0.9682568120956715,0.9594281046990709
0.8937394733851199,0.9402568120956715,0.9631794288120197
0.8892205708846495,0.9208568120956715,0.9455078655583472
0.8859716345245684,0.9649468048235393,0.94065693545761
0.8886390553704611,0.9790116089312355,0.9459473493448995
0.8738579217385959,0.9543004978201244,0.950695917515423
0.8780408928088059,0.9823736663009899,0.9563688108862423
0.8751207044927655,0.988244425644926,0.9566625240139404
0.8707420210664515,0.9819768036491543,0.9507987310832499
0.8707420210664515,0.9819768036491543,0.9507987310832499
