0,1
224.3453066629761,60.68751782682655
289.09759836770456,247.43572480448861
292.84907460638067,171.0849432406866
267.73177000678385,177.61455165434242
172.51749271266058,232.12928927752344
266.2312052413791,210.19341854425124
64.11668183371307,143.13220394685962
286.0563075327126,146.85355657981108
236.91084007230205,20.086639596106558
88.7207050286594,255.93659455627238
226.13636095049333,25.994263704841416
274.922314174564,76.82735194710031
89.93194965795473,86.04434336086014
211.57980948234103,238.19751665825828
170.6356718087107,171.4348261555301
26.941318233578475,155.47958944831453
86.8974054186203,138.11238797968616
242.85653461227975,47.70284454316161
94.90298976354396,261.6033691500039
269.976942221299,220.53694102737572
185.41782973463103,120.95223803721689
295.8072615452674,177.74869788205396
90.43572552598428,35.273732709767714
68.15009726853583,205.85483968829953
