0,1,2,3,4,5,6,7,8
48.21185823795826,25.86018722552424,43.41991281754971,26.87616873377696,12.384331735175827,48.399467554683,91.07551123575752,42.68573278381095,24.03071806746921
48.06164451828846,18.467322097013525,19.212133046121796,24.246539539259402,29.405153072190053,28.728616970111815,47.881790900425756,19.89937791110993,30.25333997825171
33.9459708506474,12.141666110088396,48.616454782413456,29.8723255207525,25.182737391026226,31.857945516604648,71.97082481185576,43.43132962714686,22.183044171025983
28.73384627380362,12.16961681365065,53.110982231986114,33.431271984458455,18.200944340290043,25.949088059279944,65.26210275531616,41.29820984410249,23.987689076883342
27.635889548888017,14.833512182452507,49.52235919176033,40.081125289143195,33.355510701758874,26.621901555343623,57.95810922688577,31.637841131660643,14.47115483363493
31.04609087921767,9.912363266342943,42.878301676363236,32.40268336734621,29.664940833719,22.503142275874602,64.59749391180463,45.50003332731051,32.79434951390208
28.165501342848554,9.052276069955397,35.62081783157931,33.80905056657607,38.94558944179705,9.686630363047563,25.053950221309417,19.211395250473927,22.482533603280665
26.745366431324296,17.135825329713086,35.48714228421391,31.36651116499752,27.256669481541927,32.70490357860679,56.54227729346806,24.03136068221098,13.802498906601048
52.51513911158339,21.748116159239963,23.737031885255426,10.755829894393408,10.005968851309404,46.14841782425011,84.29982799206039,41.300018503622404,38.49369164685546
41.16738722967851,21.51856405561748,55.25775845403624,46.32100160469959,39.64425283793601,13.024486412792827,37.95573575036891,24.9317530290421,19.800622509446892
42.52150071712849,19.173304437988133,33.19615103290896,11.752325341812584,19.52179051000903,39.37445505080655,82.04730815735304,42.83474601111789,24.120755423017222
23.834095440088696,18.573827361285947,43.67944629725359,25.654833573161433,8.532945634378894,33.543032081089514,72.68361005689364,39.587473485587296,19.858843101592655
59.36898968431663,26.737310284636095,29.142585790409715,33.77259547592371,46.09480169237286,25.650294750390795,38.80517750882587,14.13894405736183,40.97592063281525
29.26084166089451,10.290065843709376,29.891445684421893,27.036000894944095,24.34179735997085,23.53178988475691,47.306114733310814,24.18227641026089,19.27932278662255
36.69506378707498,13.20166179189152,59.96223269084185,51.174518741184,42.50840160303507,27.67873941535688,67.50912605356847,40.40770298029243,28.510855176896772
84.58972851013579,28.219600926027123,34.694900865149634,55.29514855028127,78.65450872780063,12.145121470652755,17.65280753383256,13.441533493309429,60.861154054129685
56.154427937745744,22.51602657136231,43.29829983446701,35.79388520228826,29.894989913726448,11.501063142741758,38.71787018975873,27.482796903991165,36.74865003172118
32.880679716420396,14.248000259863197,22.321375727473804,16.345104706839763,13.964641076069082,26.787504404242675,54.75528363625586,28.31299001015961,23.90797070616175
44.080613593663,22.456127908754965,43.737213135379285,39.093120133157846,34.53719596631211,20.317196114881988,44.02322336576826,23.722400372835537,24.018147569595712
34.64310839010156,6.93838014727399,42.46305987235942,29.336723411511212,25.334134140614513,16.094450774065805,52.08985614529578,39.36100523972401,34.18913499834004
43.59339356318578,17.07796897569651,51.417799026218034,42.616856599793884,35.173179405109344,35.595218442402995,76.04422964869832,40.628702215939036,28.838639809497685
19.290995627650528,14.089042355368381,53.89456508046534,37.4862641803851,26.859799581417764,41.586045525933315,81.01066717109049,39.740763655250966,18.545364405987986
58.89050898186642,24.612910239803064,18.137310993490587,16.304154548845908,19.399333194225534,24.593220844532556,43.4970673925666,19.41448169803829,35.98293168218943
47.66553934037291,4.263274546544215,44.310396221247565,53.50677418872737,62.970935079799006,14.298310834570263,41.00359518191345,29.719720423960606,44.38994684917132
