0,1,2,3,4,5,6,7,8
32.89312623856823,18.66592197429239,47.42590740065562,34.183361791024346,21.20834932666085,15.716816442613919,41.48122667786462,25.813621727766233,14.866394610601082
22.708960138329257,10.642146415063037,46.16750345653082,31.7111754105732,21.08199280619943,37.6381154171507,76.6836949817821,40.95476194520829,24.968087769494936
21.641989603462925,19.331229395122833,49.08452132901891,34.5711836809945,24.772324258991333,38.362301315767674,68.25042060420394,30.445175188681112,10.023231215747835
32.05699252061219,14.568892234790814,43.235171541102915,52.316105377311494,66.4509993718507,15.826833339410214,33.65180119622333,21.81944687464394,34.160989672546904
29.14394128024325,8.8028664692332,62.08838064222477,48.400871736583575,34.77271143506346,30.356251845348076,77.32531781491187,47.41272615992409,22.538176625869127
38.87800736933958,10.1848732847309,49.988708047203104,49.48497257708129,52.27489545555093,24.308498253821206,53.58321509295572,32.51504173862766,28.697248798021118
53.832687407055204,28.580217012175556,31.835587095918488,32.31903709535271,32.91911317021767,18.92242381447518,30.73264447170443,13.42078479027616,27.015457241176293
37.83240402839617,18.989973943398557,54.13078046867755,37.89780211005526,23.951908058609806,31.36644063380276,74.910511107858,45.844516156965,26.725849929217375
112.28017573395053,42.40320096759889,23.744854782785094,23.01540185682772,55.633738057839665,21.30440030649223,15.680510454104413,15.223694100612631,70.47753877788877
81.13103048334672,47.07356207329828,17.45782803708131,14.442585544876335,21.230125858837194,33.80429221773535,37.66939251835907,8.483340865941718,34.06133271550424
24.383967811182888,16.843202000946167,62.858774779941086,36.283156752232244,18.152401717526867,21.425812965372767,61.34454471679429,40.91680186897564,20.124408687894974
36.471270870969626,13.820631660942684,30.68185747685443,34.19853038885333,37.71542822482764,32.937103921058146,56.639381525413576,23.886557231169586,22.70911049260314
40.888398319442956,12.435178081562388,57.00282293404536,55.540919809164144,54.155856183060614,16.780424471433893,42.36261858417262,31.27382920464536,33.2259761054012
19.78950921224677,15.769452449001426,52.57082421295268,38.88371204577255,26.106448484116363,33.74835427924589,74.23746184298032,40.49055054862492,17.843612925380324
40.525810069802255,29.248223148218816,26.89432767483142,21.53805003189448,26.056067628681056,41.95598994503248,64.03602337043944,22.086032824143217,13.064403182280296
93.64825428646625,39.80254464746044,25.807972768284355,19.705890432581704,38.79653895130705,28.518546834901233,25.768208206235126,11.168445488817142,55.215088351431575
42.49755985288976,21.111435673772355,39.11589471322365,31.774580936002245,31.82544030038772,15.636073012933718,34.959339145007036,21.063552411028017,22.59086364385865
39.65419416332497,6.732736640585397,42.856895523600286,52.312998763763744,67.37712673804029,16.356625716803304,31.015484341081955,22.60166733935253,33.01081659068532
115.38970872409595,46.63713672190536,22.564024339212438,21.376850605413562,48.59898034954526,33.81238374640772,34.922703155945484,12.449940343396177,68.85985283909214
71.5609301234379,25.892676095146843,19.502833429436695,23.13603870659879,33.30905956333616,23.81943177571233,43.39300103136499,19.59433310802317,47.293460978492426
30.75518267804272,25.922181333449185,54.83965761263499,33.526702027500264,13.66783352813423,31.58670672311648,63.799419473387445,34.75488178503599,19.783739706081615
34.72069629435144,13.783771470067105,56.811695215557144,50.57170066374545,44.846991291772824,15.319936250566213,40.30161472550648,33.94421379701505,32.50059732708005
47.06235038789676,17.530107013838546,36.541355741745356,27.742047063981403,21.46794080269695,33.695116802604936,75.45780181234232,41.826881156366,34.89500034018884
33.846192497411444,20.674853261123303,31.187354457353468,21.76179063998334,12.741886366109767,29.90209891296218,55.613354753697074,26.749628389121572,23.646934909088298
