0,1,2
0.9206302801219539,0.9837760926286381,0.8509397059024308
0.9137712193843441,0.9874677437244319,0.8756934407802298
0.9057156116581675,0.9882442845127797,0.8980718823415985
0.9028333211259759,0.984958942656395,0.9254979322030339
0.907972698872293,0.9870338505494389,0.9472221548193444
0.9098697658694502,0.9853457269370876,0.9528636214778662
0.9055864807036237,0.9840799356383633,0.9523518058915919
0.898519814036957,0.9868866786925518,0.957123214093145
0.8986433376612605,0.9864479601725906,0.9433104537335747
0.8942020547547944,0.9849295712862314,0.9481731445971227
0.8881252573588497,0.9859967742877969,0.9508523352302909
0.8905461626575066,0.9673301076211303,0.9486865116007748
0.8950598613993003,0.9813145142591979,0.954731597489119
0.8812154169548558,0.9820526100213763,0.9565228141903226
0.8729265280659669,0.9816714687755653,0.9532937824990056
0.8429709725104114,0.9777464455392687,0.95486293812214
0.816215416954856,0.9768170974738167,0.9242556151666477
0.811894359282554,0.9837462671948871,0.946238503974491
0.7850276926158875,0.98538520773575,0.9594762763163459
0.7792488844526153,0.9738074299579722,0.9545402804145655
0.7815361481986783,0.9826809227577821,0.9513489019331414
0.7855750567216684,0.9806236250760304,0.9529990487612686
0.7860013805246031,0.9844939870160582,0.9526198372327032
0.7860013805246031,0.9844939870160582,0.9526198372327032
