0,1,2
7.9843733933241765,2.9221014948965163,-11.366960002068396
6.624122418997196,14.24479939776819,68.6313979922783
18.365527871392324,29.612715117598583,33.09693013360145
-23.77610253282095,21.293032952425307,69.18904137907126
-12.44797944266503,-24.143858447803193,-13.653848734851778
-10.600091535570357,20.543603404581802,-58.455802536360814
-2.4149189622335356,-16.189007638742893,32.86290611991113
40.030453714244956,33.017042104903894,-44.6845523479685
15.391305760961899,-35.351382661884706,28.395508035777567
15.31211897666504,-32.97810242506739,20.751533749311477
-13.331086337526639,15.680962227248983,48.21982719663049
-0.8091053663985903,-45.412364017270946,-25.843499417572062
-18.786561407658322,-36.685482516670845,8.789351128974673
-38.49309440310152,6.0049629547769285,23.53928287577189
26.616869701442454,-47.66487306919977,7.00576600011469
-16.68054384064826,-45.10003531143041,18.74517910637583
-36.37385110115677,27.36492744555065,-13.89521360803574
10.34459589543031,46.361105478168085,-20.33534586413976
17.2287306005966,-47.10019071986222,15.796254523293854
36.47121786695672,-46.412564990223984,-34.15109539692414
-37.889116602476705,-25.663194221380323,53.59546577877872
-28.968164616656797,-22.584287178386955,6.748651099531287
34.882544402373085,-25.320485027101462,-67.3726350876415
-31.873948930526044,-28.705278240291385,34.3077652101622
