0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011550000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004277,0.0
0.0,0.0,0.0,0.005901,0.009592,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.098324,0.0,0.0,0.0,0.0,0.000954,0.0,0.0,0.0
0.0,0.0,0.0,0.010402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.006510000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012276,0.0,0.0,0.0
0.0,0.0,0.0,0.004613000000000001,0.0,0.0,0.0,0.012276,0.0,0.083096,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012276,0.0,0.041548,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069,0.0,0.005746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003315,0.0
0.0,0.0,0.028952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073752,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147504,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147504,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036876,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036876,0.0,0.0,0.0
