0,1,2
0.8294755103422535,0.9749352316939169,0.9515241976411503
0.8304127278327942,0.9823175161108971,0.9487001377499836
0.8337711921483278,0.986619715303756,0.9546014546329533
0.8291471957150433,0.9841752336558334,0.9493261006358599
0.8265331653902928,0.9867881236187155,0.9537031556307957
0.8252743576657441,0.9824564754637852,0.9493018473969995
0.819517803542316,0.9781144409023838,0.9465668009020041
0.8194842347004968,0.9838310385838491,0.9539918820779772
0.8271228611302666,0.9827745305950827,0.8926456860683303
0.8277002274823478,0.9827700364152592,0.8619725880635067
0.8288232824702022,0.9846979337128121,0.8841176402611861
0.8265818824949157,0.9892670545680485,0.9118008448945012
0.827452530070208,0.986114013685613,0.936893039801295
0.8150272212135089,0.9819494730352036,0.943677488485526
0.805087202261616,0.9850927922630981,0.9516603130010038
0.8031890831183022,0.9848451209009708,0.9543808136316956
0.7973991574304593,0.9821404732184147,0.9436156305578083
0.796279881286021,0.9868390138025115,0.932850447483921
0.7903623252154017,0.9832857704739806,0.9228307149691216
0.788414283804492,0.988701372099089,0.9465607871997813
0.7873207083591778,0.9847626021964201,0.948091606352337
0.7827878464674577,0.9864049501551827,0.9549797709407776
0.7779016503111149,0.9850417811288429,0.9549080557132222
0.7779016503111149,0.9850417811288429,0.9549080557132222
