0,1
21.32824569477128,103.03153716572272
170.00789690411384,165.35344584215326
131.36047175030433,47.41501940158525
174.717424720143,31.408334795245
241.20764169863995,27.67446934854286
235.32262837561825,227.8777931707845
47.824491840499526,265.9397180585628
266.3206231426388,14.081010167245365
100.05075465716241,196.06724731880325
73.85570002268386,73.796821519535
176.34688196230087,259.68990644625154
262.6036282788391,195.40246633673033
259.0699964856,90.73093962522978
115.88585832321776,213.5815914839566
150.0278556529794,150.5943357505162
196.73857537192012,136.20373638649326
179.77635547652056,161.59728185559186
110.70147021499722,65.77442511830152
198.527965133512,196.74285862046474
284.46718070482007,253.29076496525406
165.9879433106225,31.719781300363056
85.69259357472741,147.83556086374318
181.90882616681262,14.085960343351974
59.64636071151641,195.76336421256718
