0,1,2
67.78949666021963,65.43202865530331,153.69854599999132
122.08918945092533,64.80357442523083,161.4042103546211
88.81406095032014,82.6390528685593,104.77257183017716
64.86528199828875,64.4193080172659,146.80371937036458
93.23989732301186,72.71669956538203,142.67623857029605
123.17671846560802,112.73643139008173,146.87760832244345
113.70994300140683,62.33255972158471,114.03744912765845
58.73056717810214,106.3427262195256,133.0774825086728
111.28281460945374,121.45523515426498,162.20437859531705
59.95695522624504,114.03891544035412,160.8524668877527
106.37370112134462,65.13022183217672,120.37374619422069
91.12900177422287,105.58600367158775,173.80066615714264
106.71206713449364,125.88959896160122,149.49792112168063
62.59582036645584,101.67675850644005,119.89500682970285
122.2504573830167,70.40120104590035,141.11126735260706
105.20446572495496,114.99453952530389,78.69691475650382
120.89123604714207,81.59051301561303,156.41789859746345
65.31908705524401,94.01923712692688,98.50219143212404
111.20603709574985,123.33674544771628,91.45403568644286
88.56356137203991,87.00917341259012,113.97062893217313
89.4987310994714,108.04146204462583,95.71701001401816
76.59989920813894,68.48907593836644,95.49086457938702
114.75811023241539,70.92515891236933,115.02240102892995
96.19154809719274,92.69303210525797,97.86239418787049
