0,1
189.23518070331468,117.10182466327396
255.0772084166302,26.919614154870306
283.2282075280949,46.79019700854934
44.575741313395575,165.0598849044983
180.66088833427935,211.13942395969093
150.08600377845303,258.49235868292834
145.07124867892927,238.533710185111
188.6361629054557,257.4128176003287
255.05266645403086,127.86220727236933
241.59406013170485,109.89900511459196
239.47427140634076,164.97332607203188
23.522664724891023,118.87302400153744
11.457227880464739,43.51232262997003
254.42781980413542,144.76175571518831
195.42306482713647,118.42730783656664
92.76029742126865,98.10315212204523
65.11120890211544,260.20908758924884
173.78778025589338,87.54055506798024
240.3699988455298,251.08760445862873
140.35412499108617,189.0502890460627
274.10526995660217,57.59282370517592
189.0000331895102,212.5171413816542
59.52948206152339,40.98583944677155
282.46626871670674,159.90266090162217
