0,1,2,3
17.63535362215812,11.615153666722748,17.991841012719725,6.810224707261646
29.973765904579455,13.452715863091814,8.378973791619988,2.7168871432225554
31.5019522862301,11.206309704228351,11.450332171252343,8.903429476289556
23.665134930013853,14.415061785124232,7.075871907734669,0.29934013517903685
30.194116411824215,5.046752343821913,7.05914957685968,31.057172313295315
25.751271190857587,13.244925796394398,7.803132739194911,31.697955127608715
17.34281992225915,31.05669411210109,15.007488614201037,16.235507653061
35.676242520470154,3.526094434028093,16.249837040560383,2.9545839970642964
23.89481845366682,9.938295056652423,3.41787909041387,21.019065841183615
26.76109265047188,11.397564202880746,2.586841082571506,32.72328196308514
26.052485115362654,19.66578031943425,8.67403222737039,17.822195050036214
25.35171189998648,20.503099485471107,3.297125899012843,20.713925701719074
27.78315187932588,24.45796291134637,2.2492346568998736,10.45424336317172
4.977648905826395,8.07572748884443,13.506531852154593,28.718855232728394
9.871288309159512,6.332350214482772,16.260815887489134,8.665523894831946
27.317981838461147,13.080757395848211,14.43898665236195,25.257584139859343
34.98400075456575,24.368465178671578,8.542354392855676,27.61695323487642
16.94367788728454,19.41845794742854,5.309892518635038,12.00272791103713
9.857199438424757,22.94567537947869,15.367053588116482,33.329190049854866
1.4467773033123918,17.334046317655037,16.07475188595024,7.69951686175866
23.11787165807748,15.908307415417692,12.722766550444605,25.107875994910934
37.32177169931968,14.379342959440988,16.383498565361563,25.71583399523939
33.89865502335416,12.657224417570792,17.04476402472884,22.999631850091884
23.05988415987797,15.169346440359854,10.60248518235916,8.983623303398941
