0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,0.9992165162414314,0.9796817463636399,0.978077468505181,0.9848864019251224,1.0166312873363492,0.9845365867221033,0.9718128263950349,0.985473124198583,0.9846318477524832,0.9996736690789946,1.0022675434534407,0.9946201722770357,0.9678537703986663
1.06,1.0007326009124518,0.9819562363624572,0.9780782020426889,0.9839490949790389,1.0098333805799484,1.0070698555542033,0.9819955575466157,1.0272027785432445,1.0158913467858002,1.0115979363196421,1.0064645229126252,1.0046026254130778,1.0085439530368934
1.06,0.9972747359424828,0.9769541651010515,0.9804971336969839,0.9847595251905261,1.0134179937839507,1.0075668578796568,0.9723172533512118,1.0337500357677618,1.0264955148039625,1.0181249379750885,1.002979615736145,1.000970310891752,0.997167746392495
1.06,0.9995653437823057,0.978339788913727,0.9762641709420207,0.9820627031343351,1.0078275173902511,1.0043340495827042,0.9715018224716185,1.0293589428319478,1.0221397321551233,1.0114824117628616,1.0031888801759232,1.0040640618146546,1.0128732217919887
1.06,1.0018301402777436,0.9849473965167999,0.9792905182734091,0.9848195141394164,1.011702317893505,0.988659432012962,0.9751229727268219,0.9916772011775913,0.9875071519014146,0.9955699409276265,1.0054993724018213,0.9966018266812078,0.9779998287887613
1.06,1.0026605284959078,0.9767030495405196,0.9810172794913585,0.9852437623872075,1.008353726565838,1.0024667475564673,0.9696415960788728,1.0247095731895308,1.0202544309916022,1.0121625384592008,1.0034803687179263,1.0004189813801214,1.0002006198420663
1.06,1.0045111845433712,0.9734689277410508,0.9832053481376,0.988141928053725,1.006293663084507,1.0103369596026952,0.9705737566947935,1.0393938512104122,1.0307909025751048,1.0159195610386502,1.0020584000198418,1.004184829921578,1.0190041629982591
1.06,0.994688498824835,0.9827087122201923,0.9838985714156934,0.9880300074712633,1.013981963098049,1.009130337625017,0.9785724830627442,1.0314010935477143,1.027177548714359,1.017470402619511,1.005754677428156,1.0072998046976485,0.9975356491736466
1.06,0.999662867113948,0.9735133594274521,0.9766335128643032,0.9823312695328559,1.0114948222041131,1.000598457192733,0.9755779540538789,1.0191679530923516,1.0092910818551506,1.0086260043391921,1.000898211690337,0.9976102096981401,1.0039442425106941
1.06,1.004023897796869,0.9839614236354824,0.9785540147118104,0.9827876535373576,1.0078216004371638,1.0035215022817183,0.9770651388168337,1.0228508764452116,1.0181741861564155,1.0127738079219235,1.001746450485219,1.0011874306177275,1.0019976762982805
1.06,1.0025420539826158,0.9773123472929,0.9801775529830287,0.9856375866382946,1.009505645930767,1.0022883862011385,0.9709465587139131,1.023386661699119,1.0145918498493103,1.0104240737282733,1.0025330331307603,1.0047241778610878,1.0075101072232158
1.06,1.0059315040707588,0.9759026926755906,0.9785393229933672,0.9841785736121227,1.0062295100092886,0.9934908877396387,0.971085407733917,1.0051776370939238,1.001114372218705,1.0018291574298948,0.9922259447835837,0.9896634621179499,0.9914326844701964
1.06,1.0018487105518576,0.9743864685297012,0.9731021673640289,0.9792906715159694,1.0098000308871269,0.9974340856083679,0.9677721571922303,1.0189506001028215,1.0184457335034844,1.0127199812341392,0.9975120214830289,0.990849348410276,0.9882967791190722
1.06,1.0016735949367288,0.9808677029609679,0.9733378017810791,0.9806457863399061,1.016526067852974,0.9919648814302493,0.9754843878746031,1.002365630923591,1.000059916594653,1.006869738788067,1.0082238977198261,1.0055481090635663,0.9863666069866195
1.06,1.0044621242582794,0.9793325978517529,0.9779088029153594,0.9838394294149617,1.0081197878718375,0.9931860380806308,0.9750191748142241,1.0018164799358473,1.0027876553832002,1.0051244475027925,0.9955953525098775,0.996548401008255,0.996978826596171
1.06,1.0012336111813782,0.976359124183655,0.9803960584045662,0.9852342727119844,1.010881009399891,1.0054349295536051,0.9834017860889436,1.0220807228099766,1.0210400784434264,1.0141090768064491,1.0016971960813286,1.004853032610044,1.0123500843391242
1.06,1.0031334609538316,0.979690207839012,0.9849429628476289,0.9873110524237604,0.9991544754616916,1.0116946758794876,0.981574354171753,1.0348422520715381,1.0240751883058001,1.0091904501392719,0.9970349091869664,1.0001873939163344,1.0213710508971716
1.06,1.0099034103751183,0.9791866177320478,0.9815572892316262,0.9875171119738488,1.0051528950035573,1.0045765520561496,0.9807162833213804,1.020726763492902,1.0200338436829717,1.0108237678404919,0.9990685342176441,1.0010403799791898,1.0017061694658875
1.06,1.0082913625240324,0.9771727919578554,0.9822279632746291,0.98669094430493,1.0138308787345887,0.9988026029061441,0.9785419058799745,1.0096756985237154,1.0094382778806534,1.0089763348981455,1.013289750732363,1.0107334218654662,1.0041322396761434
1.06,0.9988244675844908,0.9812264251708982,0.9764100828755465,0.9827160104123696,1.0076371324062348,0.9978598387212195,0.9813350331783297,1.0090114729913784,1.0091957446230768,1.0052223200655845,0.9956666152457836,0.9930528574025013,0.9925449883301766
1.06,0.9983021301776169,0.9748495125770568,0.9747673314302919,0.9814586136198333,1.0162996572256089,1.0041152668482058,0.97510533452034,1.0272125438070803,1.019978410697403,1.0188687059201897,1.0031831723208438,1.003748050484114,1.0012022278097992
1.06,0.9988603036850691,0.9780499708652497,0.977548061375564,0.9825471588782563,1.0108554935455318,1.0031707848734346,0.972780420780182,1.02588515906106,1.024223900819717,1.0132788622760536,0.9987606196748514,0.9962400414168481,0.9977783431371875
1.06,0.9973934648185968,0.9834479594230653,0.9775028413469308,0.9831657187801484,1.0135731211304666,0.9889327933526826,0.9794347882270814,0.9909232725497089,0.9873685558940513,0.9971414617369498,1.0020469605640099,0.9945081070575613,0.9764429208202263
1.06,1.000057488917373,0.977490893006325,0.9787673296978976,0.9837961336598535,1.0065052621066573,0.9982620417126442,0.9707229661941528,1.015644361414712,1.0060705832406571,1.0026596981503466,0.9983442825640341,0.9974078630764258,1.0015699385359595
