0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.0599999999999998,1.0600000000000005,1.0612611943915244,1.0599690823448464,1.06,1.0518841749386163,1.0599999999999998,1.0599999999999998,1.050628413108379,1.0486262172688898,1.0599999999999998,1.048111725099583,1.044685489715405,1.0434570296061043,1.04143140598924,1.0354522330399334,1.0711758959670155,1.0193740874471695,0.9978122661196365,0.9435499505644872,0.9416005663340175,0.9402890828122675,0.9278333387735457,0.9396147376153243,0.9710169672261243,0.9860079881551502,0.9980774887614987,1.0100092671332377,0.9200859642490178,0.8828346782125093,0.8993058537682221,0.8980634553735061,0.9075080135201998,0.912602560425684,0.9229892829554502,0.9292243331691444,0.9437109847004439,0.9291517275065047,0.9242760563445308,0.9917649908516337,0.9620803079721613,1.0004555349955047,0.9565053546870722,0.9925788975589729,0.9479257820763823,0.946098492204334,0.9446592240385535,0.94227217036468,0.9441862214245359,0.9741330600712987,0.9893519542232242,0.9834541255322171,0.9859910703821533,1.0004823502143632,0.9418104120475371,0.9407695241315724
1.04,1.0599999999999998,1.0599999999999998,1.0600506408279156,1.0564311018992292,1.06,1.0546831846309357,1.0599999999999998,1.0599999999999998,1.0537083969115504,1.0536344264886872,1.0599999999999998,1.0548993037112413,1.0532473750350189,1.0507378850784836,1.0521243525310182,1.0420683934138677,1.0473420362727883,1.0204588442938696,1.012409218493898,0.9597110972006049,0.9584002994999331,0.9578713302540335,0.9526888447210974,0.9816758568601389,0.9908015135758043,0.9978995311793665,1.009332867394652,1.0194107477214163,0.9662486518787214,0.9473185127512911,0.9329514740248315,0.9313374316479539,0.9406674088855198,0.9426617283845066,0.9487708215472906,0.9517976590119659,0.959106709249617,0.9514499417706801,0.9503048278601364,1.0084026778111337,0.9886525401357289,1.0072066632118764,0.9679020689336395,0.9961372702967586,0.9555309965044683,0.9558021926554675,0.9563218210249033,0.9519414565217201,0.9448823226384654,0.9765103186918036,0.991274920801849,0.9817855613702947,0.9895279893443577,1.002636515298813,0.9612746626102544,0.9484087099435533
1.04,1.06,1.0600000000000003,1.0574239319282122,1.0582752623214733,1.0599999999999998,1.054093476189524,1.0599999999999998,1.0600000000000005,1.0516470858601437,1.0483772067284498,1.0600000000000003,1.0489539548786668,1.0450451762992767,1.0456826574557752,1.0417395111950147,1.032019124161214,1.0203438672921026,0.9902678290539819,0.9838834311978395,0.9379919311075335,0.9368118397877143,0.9358946803026335,0.930327383914467,0.9338564725571432,0.9738001184578222,0.9905325409452561,1.0037768792863324,1.0150115037215233,0.9228377446370005,0.9006764207183726,0.9079992767429933,0.9070555092609365,0.9123199959206159,0.9156406580803239,0.9222435084138142,0.9264778164256573,0.9383386709567316,0.9255997765241795,0.9227937150351804,0.9782925674518502,0.9353474629751489,0.9975273315529773,0.9528296046402218,0.9910036761197653,0.946885900074682,0.9446017939289413,0.9421037881883148,0.94187937023808,0.9527932756085139,0.9737963321307697,1.0018324439104647,0.9967440286910075,0.9970131890906128,1.0025925508331814,0.9246299718813042,0.9149878421928829
1.04,1.06,1.06,1.0628553492358894,1.0585565168892284,1.06,1.055521035738674,1.06,1.0600000000000003,1.0497361303944812,1.048486184463173,1.0600000000000003,1.05121789138785,1.0480867493830461,1.047275883574595,1.0443347007167436,1.0277174951749075,1.0810158811556567,1.0332165809802567,1.0196799208452034,0.955427661976367,0.9520089608179584,0.9518487832978667,0.9531467318533731,0.9857297228779569,0.995896219680063,1.0056384673992038,1.0139039840616808,1.0197818727437378,0.9711548551687764,0.939768315270514,0.93317766259973,0.9318287810705855,0.935456522565143,0.93825521099766,0.9413363206228773,0.943705834804683,0.9515070133866195,0.9424843114704476,0.9411555149657481,0.9650300371176884,0.9250904227369576,0.9942146604286611,0.9638043171698127,0.9957570463973582,0.9490503129545084,0.9470922520134973,0.9484208189762462,0.9487496607433399,0.9360987597326238,0.9684931704278542,0.9892133888622281,0.9796148469188588,0.9874018096350202,0.998959945642662,0.9164810215016816,0.9089111694338778
1.04,1.06,1.0600000000000005,1.060659784096909,1.0599318358834395,1.06,1.0562384345980576,1.0599999999999996,1.06,1.0511744606622213,1.0510803739923613,1.0599999999999998,1.05270847441795,1.050297447776446,1.0499910746966687,1.0441139129462251,1.043222888371816,1.0492988390420104,1.0210035384785043,1.0118620480397602,0.9600220711283863,0.9583173295841569,0.957929311328403,0.9556483840430314,0.9895950042895998,0.9948667059911669,1.0022749477905495,1.0135276256879364,1.0234449069607243,0.9794436461630417,0.9660327041974415,0.9473654744685163,0.9457995123953815,0.9374265945525876,0.939290533362372,0.9445196488039062,0.9480244618227315,0.9586459744069955,0.9468657840398434,0.9447845466470404,0.9856054669218118,0.9496392101313675,1.0002891225708483,0.968252327553418,0.9987969867648894,0.9537894046022378,0.9555968833951669,0.95583111306549,0.9525066340256882,0.9479510016684664,0.9722049927386661,0.9980593719240287,0.9922241831560177,0.9946347148992105,1.000885775429337,0.9353089836833564,0.9223798584664271
1.04,1.06,1.0599999999999994,1.058292338430505,1.0597523694654387,1.06,1.054376138226446,1.06,1.0599999999999994,1.0472345849733322,1.0503069781160128,1.0600000000000003,1.0502814789973711,1.0461042876268933,1.0471441428948323,1.0480177772046961,1.0306091140411267,1.0241308874988524,0.9928168945858107,0.9788390645641877,0.9388846249393634,0.9384937290225006,0.9374294366640978,0.93623869959315,0.9479076235738306,0.9753457606601784,0.993753652668766,1.008146126170444,1.0200291757667708,0.9302622099241203,0.9046826809386995,0.9020186342826281,0.900345881482963,0.9203204278644495,0.9237037270962143,0.9300552347753408,0.9332987047242643,0.9404570404586372,0.9333053843510396,0.9315050542301414,0.989174124102912,0.953904571384412,1.0006943285510461,0.9529697912974092,0.9903482384201634,0.9428991081938416,0.9358998824617736,0.937505041730663,0.9392654610084271,0.9241276928784257,0.9654483816734508,0.9845639156107355,0.9699298986176579,0.9787120661079013,0.9920037931904586,0.9405009024596879,0.9351656757016853
1.04,1.06,1.0599999999999998,1.0553459483387,1.0576666802720318,1.0600000000000003,1.0530611964597123,1.06,1.06,1.0464222106993397,1.0402317535221524,1.0599999999999996,1.0403461402501957,1.0336113984854312,1.0357541228335827,1.035745055801496,1.0250608719661196,1.0179882969293255,0.9894695969434205,0.9769068725684799,0.9211356580000127,0.9177869242063802,0.9165736596365279,0.9096920540786196,0.8899886272436062,0.9544334519903729,0.9811611132026509,0.9983847496584909,1.0123749006447718,0.8742328320238123,0.8404848249375031,0.841140428795856,0.838343897707488,0.8807693561099975,0.8872763758926437,0.8967634443665513,0.9028494291846219,0.9193453531062508,0.9020456006697786,0.8974058875463732,0.9489499663479668,0.9078197981520454,0.9830094235153691,0.9360041016206749,0.9808280696729383,0.9295867382742735,0.9173012059682909,0.918690202530278,0.9268965673319366,0.9224556328795375,0.9655495883021996,0.9962232021746864,0.9941450451300589,0.9962547971471912,1.003550448486066,0.8982935454642259,0.886640571527138
1.04,1.0600000000000005,1.0600000000000003,1.0607941388779347,1.0571668583777685,1.06,1.0555983008862657,1.0599999999999998,1.0599999999999998,1.0512033587963325,1.0510424928970785,1.06,1.0523204741128314,1.0497499634277712,1.0481290408236463,1.0426221566141236,1.0320043931113931,1.0587258001660513,1.0223767979916898,1.0092196308933175,0.95223586560375,0.9500746158617704,0.9499370256326152,0.9485434568748519,0.9923663860151503,0.9887091200083787,0.9983545819526738,1.0098004170600834,1.0220279107004258,0.9781077308895841,0.9632327680392679,0.9516364725859567,0.9509611871991236,0.9311935396273879,0.9326214214892125,0.938104601984104,0.941360014836964,0.9498276652478188,0.9407213394823226,0.9389349560425255,0.9914897458958302,0.9499268671292924,1.0009842648781644,0.9609275901073515,0.9955932754506992,0.950815293148986,0.9491373015396358,0.9484715514645532,0.9448263735201146,0.9347087478672241,0.9729820579176971,1.004126415554055,1.0017598447684133,0.9988963763612421,1.0069860336371776,0.9449636091195756,0.938635334944311
1.04,1.0599999999999998,1.06,1.060440734273145,1.0595474855757985,1.0599999999999998,1.0563173719864276,1.0599999999999994,1.0600000000000003,1.052759559139736,1.0517264979096925,1.0600000000000005,1.054908657629835,1.0528256825995226,1.0498946696901492,1.0498852537698202,1.0464301918136028,1.0624711014525248,1.0202171092597017,1.0050090685563766,0.9536656912313168,0.9522230207719667,0.9517605979211333,0.9514600323222341,0.9882136060834965,0.9888232399825128,1.0034915010116139,1.0146307027403156,1.0249305142390408,0.9749415709903905,0.9551985922838082,0.930845449124317,0.9280855030152353,0.9331990977494352,0.9355293304480421,0.9413492838116109,0.9446319702023842,0.9527577828867169,0.944140554127229,0.942260092654207,0.9877399435515716,0.9457466220223705,1.0011045712360138,0.9616013066267978,0.9942354426665864,0.9536798473198462,0.9529740859361748,0.9535507621376291,0.9598541215688657,0.9641558090685778,0.976724090783366,1.0001690231866651,0.9926994584354909,0.9906444381693238,0.9944100420533852,0.931169181645207,0.9288726184570034
1.04,1.06,1.0600000000000005,1.058011369876062,1.0581087287249835,1.06,1.0601448041044403,1.06,1.0599999999999996,1.052514817808731,1.0522222979231524,1.06,1.0544855295664515,1.0526782230534264,1.0518263071094602,1.0450667083901646,1.0388334831879003,1.023765115694989,1.0016917021146425,0.9950262964100987,0.9531544746816765,0.9524944491750361,0.9518933369004805,0.955686102626528,0.9827932215434731,0.9946798344939071,1.0106054921608267,1.0234780713749005,1.0336650557987166,0.9620704444124517,0.9280397268608023,0.9178014541706883,0.9165396515118256,0.9361879290332014,0.9384871861872452,0.9438812277791312,0.9466399146236215,0.9534922235083504,0.9462965553341558,0.9450615311587338,0.9863903021153634,0.9571505194625682,1.0017046759613812,0.9649598797318347,0.9969223311372383,0.9524297205907936,0.9496052579994068,0.9507901071278703,0.9503392851531616,0.9370195172582506,0.974644225957982,1.0356716654635754,1.03725728925941,1.020309508441291,1.008755925108715,0.9408074389983835,0.9304054652553065
