0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.039479999999999994,0.0,0.0,0.0,0.0,0.0,0.010374000000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.018722000000000003,0.0,0.0,0.001482,0.010374000000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002964,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008645,0.0
0.0,0.146452,0.0,0.0,0.0,0.0,0.010098000000000001,0.0,0.0,0.0,0.0
0.0,0.16017599999999999,0.0,0.0,0.10237700000000001,0.0,0.028323,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.35019599999999995,0.0,0.033615,0.0,0.0,0.0,0.0
0.0,0.081498,0.064437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006699,0.0,0.012784,0.0,0.0,0.0,0.0,0.0,0.006288,0.0,0.0
0.022218,0.0,0.012784,0.0,0.0,0.0,0.082404,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018251999999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009549,0.0,0.0,0.063999,0.0
0.0,0.14946,0.0,0.0,0.0,0.0,0.0,0.0,0.013116,0.0,0.0
0.013104,0.063544,0.0,0.0,0.0,0.0,0.0,0.0014129999999999998,0.0,0.0,0.0
0.026208,0.0,0.0,0.0,0.009801,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
