0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,0.999520983621478,0.9782201659679411,0.9820609011822795,0.9879301248597274,1.0137397900223735,1.0105285595888556,0.978837056159973,1.034924716252269,1.0271208309430713,1.0202272634584888,1.0076548162140146,1.0090397768984423,1.01287359055268
1.06,1.007726106643677,0.9754182124137879,0.9738057064931427,0.9796233679653458,1.011808097064495,0.99642847624113,0.973305114507675,1.0129615584538143,1.0051388142671633,1.0069665442226146,0.9975905674745671,0.9951567100707202,0.9918343278090136
1.06,1.001260844990611,0.9800121998786928,0.986032181909272,0.9900161068740639,1.0112700638175012,1.0057294999144337,0.9739941668510436,1.025813809656089,1.0165456209525192,1.0146892681711814,1.0087523928330508,1.010170616694792,1.0109810527499024
1.06,1.0005407353490592,0.9815018558502197,0.9796560457888588,0.9857988580244759,1.0198311215639115,1.0024751446847098,0.9822108280658722,1.0167345828418686,1.0112368001051155,1.0151650527391303,1.0159549107194528,1.0159828195279594,1.001662574292249
1.06,1.0037238433212037,0.9763047665357589,0.9740771937299755,0.9805429389455783,1.010619150698185,0.9962815250676991,0.9722197067737581,1.0133487984319525,1.0065576158353193,1.0052746163178017,1.0020837925583979,0.9969746838115636,0.9991675458846622
1.06,0.9996248544007542,0.9851766592264176,0.9785208644200233,0.9842422079908422,1.0135088428854944,1.005498431688422,0.9776231563091278,1.0266214694828053,1.0264338126214363,1.019143601398376,1.0075799771183471,1.0085717468329851,0.9995428035719632
1.06,1.0055493009090424,0.9803552508354185,0.9739831680733528,0.9806051938993099,1.0086618247628212,0.9888470102106226,0.9728541994094846,0.9964373791064101,0.9959063023390093,0.9990971326216758,1.0013249330947778,1.002454502344568,0.9942478294705985
1.06,1.0010946700721979,0.9787042152881623,0.9830800508180776,0.9879882639506152,1.009963107407093,1.0060936589223437,0.9702121663093565,1.0308756080478618,1.026432323334782,1.017529442671863,0.998368196755706,0.996997330647004,1.0059680934927837
1.06,1.0016651003807784,0.9774879336357118,0.9776930933175804,0.9836923355615235,1.0048149634897707,0.9880247906714686,0.9737628638744354,0.9926787069613306,0.987257225653818,0.9942584780842645,0.9934753538853841,0.9912524910801895,0.9881657779164634
1.06,1.0013649017363786,0.9760433530807499,0.9763435477684665,0.9817024346173965,1.0126051029562952,0.9926367200889792,0.9792663812637329,0.9996466335266578,0.9970761537112439,1.0048000563162856,1.0062287622633639,1.0059108775319978,0.9935553699118553
1.06,1.0019829090684655,0.9811614191532139,0.9730337266257326,0.9788976209814086,1.011913354098797,0.9937965786559071,0.9761994576454162,1.0059794168946072,1.003959734775854,1.0070698325698788,1.0023294740552409,0.9924691865611407,0.9812614120568348
1.06,1.0094040313363073,0.9782211923599244,0.9883622651678134,0.9918216657447775,1.002534541785717,1.0072557785382985,0.9781840956211088,1.0252789058237348,1.0155613794400793,1.005327821538938,0.9898820045035578,0.992659379636964,1.0039908999403373
1.06,1.0044048680365087,0.9773123472929001,0.9830146998193423,0.9871400047567305,1.006142928749323,1.0022455238211492,0.9718694353103638,1.0205340151972702,1.0132506096355074,1.0071476303846487,1.0007609991189912,1.0034891278434608,1.0044072129685733
1.06,1.0038051475584504,0.9788461881875992,0.9773049088225672,0.9833659626257202,1.0077119097113607,0.9952394841124235,0.9721290731430057,1.0089492480846405,1.0090431790520595,1.0080260118449458,1.005134829683578,0.999621491293945,0.9847102316120312
1.06,1.0013168168812994,0.9880949169397354,0.9760690729633154,0.9817074258000161,1.011912898123264,0.9982505588043985,0.9863968935608863,1.0069006429935106,1.0092776171660127,1.0086283160131477,1.00266574513332,1.000707168029047,0.9876477886623835
1.06,0.9985742438584566,0.9872964993119238,0.9814918961923829,0.986403821639707,1.0099415129423144,0.997617968880733,0.9812413382530213,1.00543669413117,1.007872654742568,1.0060259564665637,1.0024858244336678,1.0067540585036516,0.9987523447084492
1.06,1.0013649696856737,0.9810771244764326,0.9758724168877513,0.9827097779514901,1.0195135480165485,0.9952898420425744,0.9806527400016786,1.0045175508896156,1.0079135816441138,1.012241012657174,1.0076832047773918,1.003875358034127,0.9892836637158726
1.06,1.0002786173671483,0.9794209247827531,0.9728919359712228,0.9795307839996935,1.0146178415417675,0.9887748198107456,0.9832451164722442,0.9907712715703257,0.9920393254987296,1.0011766464786058,1.0056068574499881,1.0028749482587946,0.9829523935379895
1.06,1.0015584190934896,0.9849888867139819,0.9837000775732028,0.9869624971734264,1.0025075446814296,1.0049881644613161,0.9792525696754457,1.0230067911670413,1.0155885214491318,1.0089836272141663,0.9950402596341531,0.9945539411690356,0.986795253768439
1.06,1.0062066455185414,0.9812631893157961,0.9786721108972438,0.984045152233939,1.0038923323154447,0.9922229325241889,0.97747688293457,0.9983375481523138,1.0005749835865478,1.0003661173580272,0.9954606386340772,0.9873255060793543,0.9898053458437641
1.06,1.001891182884574,0.9757887005805966,0.9820181882451853,0.9874600806340523,1.0122524049878119,1.0071678539015467,0.9720324850082397,1.0321838987346585,1.0217349119639354,1.0152266750844758,1.0030821685376843,0.9991862278132,1.007329685722333
1.06,0.9978495713323352,0.9830135381221772,0.9780240672311731,0.9839944048135978,1.016007464528084,0.9861708296427801,0.9729150748252869,0.9884158704901003,0.9897929224433214,1.001391516496333,1.0064022164271749,1.0034863098422093,0.9718601550876368
1.06,1.0030832406133414,0.9852042654156686,0.9818204884230743,0.9873371870163068,1.0092027387022973,0.9940252033916346,0.9773931658267978,0.999722249805681,0.9962807020985534,1.0000552163478045,1.0027802284077874,1.0045037657098743,1.0032297018873513
1.06,0.9986427380889653,0.9815452414751052,0.9804917580343362,0.9859149401860039,1.0137003499269486,0.9955380100441612,0.9789159452915194,1.0036935175179473,1.0062396022449343,1.0101346883149462,1.005535841762106,1.0025903333853239,0.9808490602027039
