0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,0.9975572373718026,0.9843409007787703,0.9815980521099162,0.9855363834948255,1.0053807844221592,1.0024835924913902,0.9761735832691193,1.0195425958623991,1.018748811739184,1.0092613315260577,1.0004901210771144,1.001234875154251,1.0039760025696782
1.06,0.9979151289910081,0.9804206931591034,0.9771975838050041,0.982951809269832,1.0130393132567406,1.0003411892238097,0.9780939018726348,1.0168412308074795,1.0085816567647754,1.0107013658940331,1.0007770428370162,0.9989403544002606,0.9893255221481052
1.06,1.0003113412111997,0.9790225505828857,0.9826924326363855,0.9860147921004818,1.0070989905297756,1.0055055101432642,0.9739245188236237,1.026967199038724,1.0211480751502944,1.012746659425977,1.0052551645695849,1.0065579424995426,1.0133812244916518
1.06,0.9997406337410208,0.9755497658252719,0.982516892162476,0.9865831307634307,1.012185310423374,1.0057568376663253,0.9772114157676699,1.0260438929598594,1.0242199701060768,1.0189812228787527,1.004234017567942,1.0038980957975774,1.0079545422333527
1.06,0.9976578608900307,0.9840456092357636,0.978077824240178,0.9831027888404387,1.0141233709454536,1.001870749332208,0.9812519204616548,1.0174010952913963,1.0177398409132066,1.011696677106536,1.0049367280216157,1.006650161452609,1.0037760401328766
1.06,0.9992822375148536,0.9801928663253785,0.9797010859928726,0.9834128168290686,1.0101382359862328,0.9885340387480811,0.9714133310317993,0.9940696324427974,0.9912690420266124,0.9971118405721512,0.9988029895095546,0.9948498611593072,0.9757071292642969
1.06,0.9993726056069134,0.9756729972362516,0.9775967897573139,0.9831728171068774,1.0133108887076379,1.0043395551733665,0.9760585415363313,1.0259316730841193,1.0177923249136809,1.0141080931698243,1.0036197867174148,1.0008917683189218,0.9973068712792847
1.06,1.0000779014220462,0.9745465213060379,0.982996185287877,0.986415258269142,1.01042881667614,1.0031942600763215,0.96848592877388,1.0253291517159955,1.0234503276299443,1.0168917696938942,1.002254228913193,1.0019696219834966,1.0134234087660032
1.06,0.9987818893045188,0.9808826553821564,0.9773400879526399,0.9834947917718844,1.01055460780859,0.9882918867286379,0.9731340181827545,0.9935064827573055,0.9983565187764293,1.0027210955439134,1.0013972953884596,0.9967112823280944,0.9762537677959845
1.06,0.9992621638625859,0.9780812597274783,0.9772570097011025,0.9839399141166262,1.0105740243196488,1.0026104965742892,0.9745666110515595,1.022643206397919,1.0208726868863929,1.0129574300569597,1.0036105453999946,1.0019881069111631,1.0049085390709165
1.06,0.9951456326246264,0.9775033724308011,0.9810703086913742,0.9855729807602743,1.0063617925345898,1.007321351508546,0.9717945623397827,1.0326176294341722,1.0288935840069338,1.0153709443150143,1.004241305654249,1.0025719995764506,1.005612181673748
1.06,1.0008396523445844,0.9773130464553833,0.975211517592294,0.9819000923654712,1.0139808535575867,1.0015518408245458,0.9810992062091825,1.0186262412985032,1.0183935241325826,1.0164067134685875,1.0041920884618696,0.9977066275407336,0.9907737487446948
1.06,0.9990642843395472,0.9750040453672407,0.9786674534818214,0.9826975439272572,1.010220304429531,1.0103825513565108,0.9821531140804289,1.035354469097001,1.0285794667823653,1.0188889963588872,0.9967784241279767,0.9969524075502223,1.012949082942233
1.06,1.0081297048926354,0.9778078281879428,0.978236149862466,0.9845909606379434,1.013169293105602,0.9994487769945034,0.9773218154907224,1.0141254417579852,1.0143495280610828,1.0132606219432687,1.0020337138725348,0.9991816706018242,0.9961045112171045
