0,1,2
0.950501955334925,0.9810463337153197,0.8808812721470315
0.9290224323514318,0.9826473765285003,0.9044732001105359
0.9213372821158511,0.9841853060492028,0.9248121731560941
0.9135621468208475,0.9825930470913957,0.9453561917109167
0.9078227302745556,0.9848445440737188,0.95189752733618
0.9078630902450483,0.9851636305770326,0.9530792809609093
0.9027190322095686,0.9854895368657337,0.9518661451040504
0.8946951610096163,0.9851115311502645,0.9513204422870112
0.8936618350982203,0.9858283395146505,0.9528711766665577
0.8910671945866149,0.980919367591265,0.9498314269997346
0.88941566971006,0.9861132704554186,0.9559286411198964
0.8897725405334964,0.9865277372281755,0.9578841532295272
0.8926681913309165,0.9846412785297208,0.9565964536925743
0.8863669703940088,0.9829577922265204,0.9551198345888701
0.8872341393014989,0.9828117216993917,0.9532017239478588
0.8796710897400513,0.9809868000034445,0.95096897459166
0.8757179861099722,0.9856119236063063,0.9561267156701314
0.8798681029592489,0.9814966422725847,0.9522357319939716
0.8793839559908908,0.9859855791428929,0.9421063743969533
0.8744489757838714,0.9845625924269987,0.9495799498029736
0.8692569098660882,0.9846698504009512,0.952063296998076
0.8644757338238626,0.9854026590662112,0.957822537848253
0.8636829073890583,0.9869409680539205,0.9575734250283032
0.8636829073890583,0.9869409680539205,0.9575734250283032
