0,1
287.0578488640947,265.8955017454625
95.25297266547436,53.23116257174631
250.9576099617298,269.2016156820044
31.197774682128422,126.2623152415016
21.397922829075608,180.56600001751977
269.77577623857707,52.100414420970864
251.63785120823022,69.79205111931859
225.36451614194695,84.03030765862941
213.15831392236322,179.50567650670732
112.71258218345194,143.81525593886974
223.84823354093217,232.44362685306794
27.762805718273956,222.55418786684604
77.63242114183696,212.60459841590423
19.364723314209016,69.38639751335728
185.41621793643637,154.91844623701195
117.40165341548798,196.7112733769623
194.8383050402982,139.3813020788301
128.86191323077645,45.226876862989975
57.04840728562929,259.77859388725227
46.26674875686902,61.671149727640625
50.931329116887554,69.74764228206126
46.92823637333994,169.03001855797982
93.75955497106628,137.56659066825983
93.0500725144361,57.6089305479097
