0,1
123.23081094375522,86.89558919561517
95.25297266547436,53.23116257174631
135.5767595485495,76.04382798049573
31.197774682128422,123.79173646896885
21.397922829075608,147.31362212339818
237.93503403078967,49.26707694876472
214.8101430298643,61.15546301264366
183.6066288943531,68.47097394755002
188.71850298533178,121.61237790569727
93.65759257136997,95.69764979427997
175.12445157435954,132.91495152853682
27.762805718273956,177.5229388245303
77.63242114183696,151.78171066201585
19.364723314209016,69.38639751335728
145.77877962290836,106.14362346111997
97.17202151403536,106.52112590028305
165.6808647383306,113.28958913316465
128.86191323077645,45.226876862989975
57.04840728562929,166.04832499905126
46.26674875686902,61.671149727640625
50.931329116887554,69.74764228206126
46.92823637333994,153.77848539749186
93.75955497106628,124.57585672649255
93.0500725144361,57.6089305479097
